"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825P00080000","REGULAR","USD",2023-08-25,80,0.02,0,0,0,0,10,0,2023-07-24 10:08:17,0.500005,FALSE
"GOOG230825P00085000","REGULAR","USD",2023-08-25,85,0.01,0,0,0,0,4,0,2023-08-11 15:06:17,0.500005,FALSE
"GOOG230825P00090000","REGULAR","USD",2023-08-25,90,0.01,0,0,0,0,9,0,2023-08-09 11:48:12,0.500005,FALSE
"GOOG230825P00095000","REGULAR","USD",2023-08-25,95,0.01,0,0,0,0,11,0,2023-08-14 13:02:10,0.500005,FALSE
"GOOG230825P00100000","REGULAR","USD",2023-08-25,100,0.02,0,0,0,0,5,0,2023-08-14 09:58:20,0.2500075,FALSE
"GOOG230825P00105000","REGULAR","USD",2023-08-25,105,0.02,0,0,0,0,90,0,2023-08-14 15:04:22,0.2500075,FALSE
"GOOG230825P00106000","REGULAR","USD",2023-08-25,106,0.04,0,0,0,0,3,0,2023-08-11 14:24:21,0.2500075,FALSE
"GOOG230825P00107000","REGULAR","USD",2023-08-25,107,0.02,0,0,0,0,9,0,2023-08-14 13:29:43,0.2500075,FALSE
"GOOG230825P00108000","REGULAR","USD",2023-08-25,108,0.03,0,0,0,0,10,0,2023-08-14 15:58:56,0.2500075,FALSE
"GOOG230825P00109000","REGULAR","USD",2023-08-25,109,0.03,0,0,0,0,31,0,2023-08-15 13:26:41,0.2500075,FALSE
"GOOG230825P00110000","REGULAR","USD",2023-08-25,110,0.03,0,0,0,0,53,0,2023-08-14 15:49:08,0.2500075,FALSE
"GOOG230825P00111000","REGULAR","USD",2023-08-25,111,0.04,0,0,0,0,2,0,2023-08-14 11:55:00,0.2500075,FALSE
"GOOG230825P00112000","REGULAR","USD",2023-08-25,112,0.04,0,0,0,0,14,0,2023-08-14 15:17:48,0.2500075,FALSE
"GOOG230825P00113000","REGULAR","USD",2023-08-25,113,0.05,0,0,0,0,9,0,2023-08-15 10:07:29,0.2500075,FALSE
"GOOG230825P00114000","REGULAR","USD",2023-08-25,114,0.06,0,0,0,0,16,0,2023-08-15 15:59:51,0.2500075,FALSE
"GOOG230825P00115000","REGULAR","USD",2023-08-25,115,0.07,0,0,0,0,36,0,2023-08-15 10:54:10,0.12500875,FALSE
"GOOG230825P00116000","REGULAR","USD",2023-08-25,116,0.07,0,0,0,0,19,0,2023-08-15 10:48:40,0.12500875,FALSE
"GOOG230825P00117000","REGULAR","USD",2023-08-25,117,0.1,0,0,0,0,10,0,2023-08-15 15:46:45,0.12500875,FALSE
"GOOG230825P00118000","REGULAR","USD",2023-08-25,118,0.11,0,0,0,0,12,0,2023-08-15 15:56:23,0.12500875,FALSE
"GOOG230825P00119000","REGULAR","USD",2023-08-25,119,0.16,0,0,0,0,13,0,2023-08-15 15:32:34,0.12500875,FALSE
"GOOG230825P00120000","REGULAR","USD",2023-08-25,120,0.18,0,0,0,0,49,0,2023-08-15 15:26:11,0.12500875,FALSE
"GOOG230825P00121000","REGULAR","USD",2023-08-25,121,0.25,0,0,0,0,72,0,2023-08-15 15:45:27,0.12500875,FALSE
"GOOG230825P00122000","REGULAR","USD",2023-08-25,122,0.3,0,0,0,0,76,0,2023-08-15 15:26:21,0.12500875,FALSE
"GOOG230825P00123000","REGULAR","USD",2023-08-25,123,0.43,0,0,0,0,62,0,2023-08-15 15:30:12,0.062509375,FALSE
"GOOG230825P00124000","REGULAR","USD",2023-08-25,124,0.48,0,0,0,0,194,0,2023-08-15 15:25:13,0.062509375,FALSE
"GOOG230825P00125000","REGULAR","USD",2023-08-25,125,0.63,0,0,0,0,215,0,2023-08-15 15:58:41,0.062509375,FALSE
"GOOG230825P00126000","REGULAR","USD",2023-08-25,126,0.91,0,0,0,0,198,0,2023-08-15 15:41:00,0.062509375,FALSE
"GOOG230825P00127000","REGULAR","USD",2023-08-25,127,1.05,0,0,0,0,225,0,2023-08-15 15:56:30,0.0312596875,FALSE
"GOOG230825P00128000","REGULAR","USD",2023-08-25,128,1.4,0,0,0,0,347,0,2023-08-15 15:49:59,0.0312596875,FALSE
"GOOG230825P00129000","REGULAR","USD",2023-08-25,129,1.75,0,0,0,0,380,0,2023-08-15 15:49:59,0.01563484375,FALSE
"GOOG230825P00130000","REGULAR","USD",2023-08-25,130,2.11,0,0,0,0,685,0,2023-08-15 15:59:54,0.0039162109375,FALSE
"GOOG230825P00131000","REGULAR","USD",2023-08-25,131,2.54,0,0,0,0,404,0,2023-08-15 15:56:56,1e-05,TRUE
"GOOG230825P00132000","REGULAR","USD",2023-08-25,132,3.4,0,0,0,0,316,0,2023-08-15 15:30:00,1e-05,TRUE
"GOOG230825P00133000","REGULAR","USD",2023-08-25,133,3.79,0,0,0,0,105,0,2023-08-15 15:51:29,1e-05,TRUE
"GOOG230825P00134000","REGULAR","USD",2023-08-25,134,4.5,0,0,0,0,62,0,2023-08-15 15:52:01,1e-05,TRUE
"GOOG230825P00135000","REGULAR","USD",2023-08-25,135,5.17,0,0,0,0,41,0,2023-08-15 15:52:59,1e-05,TRUE
"GOOG230825P00136000","REGULAR","USD",2023-08-25,136,5.45,0,0,0,0,2,0,2023-08-15 09:45:49,1e-05,TRUE
"GOOG230825P00137000","REGULAR","USD",2023-08-25,137,6,0,0,0,0,5,0,2023-08-15 10:00:18,1e-05,TRUE
"GOOG230825P00138000","REGULAR","USD",2023-08-25,138,6.55,0,0,0,0,1,0,2023-08-15 09:32:15,1e-05,TRUE
"GOOG230825P00139000","REGULAR","USD",2023-08-25,139,10.5,0,0,0,0,1,0,2023-08-02 11:51:32,1e-05,TRUE
