"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0,5,0,2023-08-31 15:35:59,0.500005,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.01,0,0,0,0,1,0,2023-09-06 09:45:51,0.500005,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0,0,1,0,2023-09-19 10:03:44,0.500005,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0,0.94,2,247,2023-08-17 13:44:25,0.992187578125,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.02,0,0,0,0,2,0,2023-09-13 11:16:58,0.2500075,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.03,0,0,0,0,13,0,2023-09-14 12:49:54,0.2500075,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.05,0,0,0,0,3,0,2023-09-15 13:58:35,0.2500075,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.05,0,0,0,0,3,0,2023-09-20 10:00:40,0.2500075,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.07,0,0,0,0,3,0,2023-09-20 15:18:16,0.2500075,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.1,0,0,0,0,12,0,2023-09-20 13:55:28,0.2500075,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.15,0,0,0,0,48,0,2023-09-20 12:47:29,0.12500875,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.27,0,0,0,0,55,0,2023-09-20 15:19:32,0.12500875,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,0.49,0,0,0,0,76,0,2023-09-20 15:50:34,0.12500875,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,0.83,0,0,0,0,55,0,2023-09-20 15:42:37,0.062509375,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,1.38,0,0,0,0,760,0,2023-09-20 15:55:55,0.062509375,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,2.3,0,0,0,0,802,0,2023-09-20 15:56:26,0.0312596875,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,3.7,0,0,0,0,841,0,2023-09-20 15:57:17,0.01563484375,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,5.55,0,0,0,0,1688,0,2023-09-20 15:48:41,1e-05,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,7.33,0,0,0,0,321,0,2023-09-20 14:21:51,1e-05,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,11.85,0,0,0,0,663,0,2023-09-20 15:40:43,1e-05,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,15.6,0,0,0,0,2,0,2023-09-20 15:41:51,1e-05,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,18.4,0,0,0,0,3,0,2023-09-11 11:11:00,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,22.3,0,0,0,0,2,0,2023-08-31 13:35:01,1e-05,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.612186495361328,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,0,0,1,0,2023-08-23 10:09:26,1e-05,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,48,52.65,NA,0,2023-08-21 15:23:00,0.657474128417969,TRUE
