"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230915P00045000","REGULAR","USD",2023-09-15,45,0.01,0,0,0,0.07,200,2696,2023-06-08 09:49:19,1.4453152734375,FALSE
"GOOG230915P00050000","REGULAR","USD",2023-09-15,50,0.01,0,0,0,0.51,101,1658,2023-06-27 12:21:09,1.67578287109375,FALSE
"GOOG230915P00052000","REGULAR","USD",2023-09-15,52,0.04,0,0,0,0.9,2,4369,2023-05-11 10:27:39,1.765626171875,FALSE
"GOOG230915P00053000","REGULAR","USD",2023-09-15,53,0.04,0,0,0,2.13,2,4124,2023-05-11 10:27:53,2.04395020263672,FALSE
"GOOG230915P00054000","REGULAR","USD",2023-09-15,54,0.05,0,0,0,2.13,1,909,2023-05-11 10:28:05,2.00488780029297,FALSE
"GOOG230915P00055000","REGULAR","USD",2023-09-15,55,0.01,0,0,0,0.88,10,1886,2023-07-28 12:59:32,1.66015794921875,FALSE
"GOOG230915P00056000","REGULAR","USD",2023-09-15,56,0.02,0,0,0,0.51,10,3037,2023-06-14 12:38:05,1.48828380859375,FALSE
"GOOG230915P00057000","REGULAR","USD",2023-09-15,57,0.01,0,0,0,0.01,1,1674,2023-07-11 10:22:50,0.937500625,FALSE
"GOOG230915P00057500","REGULAR","USD",2023-09-15,57.5,0.01,0,0,0,0.01,175,575,2023-07-11 10:23:26,0.937500625,FALSE
"GOOG230915P00058000","REGULAR","USD",2023-09-15,58,0.02,0,0,0,0.51,24,418,2023-06-14 13:11:21,1.43164346679687,FALSE
"GOOG230915P00059000","REGULAR","USD",2023-09-15,59,0.01,0,0,0,0.1,1,377,2023-07-14 10:55:49,1.1328168359375,FALSE
"GOOG230915P00060000","REGULAR","USD",2023-09-15,60,0.01,0,0,0,0.88,1,789,2023-08-08 10:03:55,1.50488528808594,FALSE
"GOOG230915P00061000","REGULAR","USD",2023-09-15,61,0.01,0,0,0,0.1,2,479,2023-07-14 11:03:19,1.0859420703125,FALSE
"GOOG230915P00062000","REGULAR","USD",2023-09-15,62,0.01,0,0,0,0.88,10,854,2023-08-03 11:59:29,1.44629183105469,FALSE
"GOOG230915P00062500","REGULAR","USD",2023-09-15,62.5,0.02,0,0,0,1.52,1,2790,2023-07-06 15:04:22,1.58691612792969,FALSE
"GOOG230915P00063000","REGULAR","USD",2023-09-15,63,0.01,0,0,0,0.02,10,362,2023-07-28 12:59:32,0.89062609375,FALSE
"GOOG230915P00064000","REGULAR","USD",2023-09-15,64,0.01,0,0,0,0.88,5,551,2023-08-07 14:00:22,1.38965148925781,FALSE
"GOOG230915P00065000","REGULAR","USD",2023-09-15,65,0.01,0,0,0,0.88,21,1387,2023-08-09 13:30:13,1.36230787597656,FALSE
"GOOG230915P00066000","REGULAR","USD",2023-09-15,66,0.01,0,0,0,0.88,21,1659,2023-08-09 13:30:03,1.33496426269531,FALSE
"GOOG230915P00067000","REGULAR","USD",2023-09-15,67,0.02,0,0,0,0.01,2,287,2023-07-18 13:52:18,0.76562734375,FALSE
"GOOG230915P00067500","REGULAR","USD",2023-09-15,67.5,0.04,0,0,0,0.52,101,251,2023-06-28 11:55:45,1.18555094726562,FALSE
"GOOG230915P00068000","REGULAR","USD",2023-09-15,68,0.05,0,0,0.02,0.05,1,726,2023-06-08 12:05:54,0.898438515625,FALSE
"GOOG230915P00069000","REGULAR","USD",2023-09-15,69,0.02,0,0,0,0.89,2,1618,2023-07-20 11:26:56,1.2578162109375,FALSE
"GOOG230915P00070000","REGULAR","USD",2023-09-15,70,0.01,0,0,0,0.89,10,1672,2023-08-03 15:51:50,1.23242571289062,FALSE
"GOOG230915P00071000","REGULAR","USD",2023-09-15,71,0.51,0,0,0,0,43,0,2023-05-02 14:12:19,0.500005,FALSE
"GOOG230915P00072000","REGULAR","USD",2023-09-15,72,0.01,0,0,0.01,0.03,1,948,2023-07-31 09:30:02,0.7812521875,FALSE
"GOOG230915P00072500","REGULAR","USD",2023-09-15,72.5,0.03,0,0,0.01,0.03,1,938,2023-07-21 10:03:14,0.773439765625,FALSE
"GOOG230915P00073000","REGULAR","USD",2023-09-15,73,0.19,0,0,0.03,0.06,3,895,2023-05-23 13:28:10,0.8320329296875,FALSE
"GOOG230915P00074000","REGULAR","USD",2023-09-15,74,0.02,0,0,0,0.04,20,545,2023-08-01 10:25:44,0.742190078125,FALSE
"GOOG230915P00075000","REGULAR","USD",2023-09-15,75,0.02,0,0,0,0.9,20,5326,2023-08-17 14:46:39,1.11133256835938,FALSE
"GOOG230915P00076000","REGULAR","USD",2023-09-15,76,0.03,0,0,0,0.9,9,4878,2023-08-02 13:08:05,1.08691862792969,FALSE
"GOOG230915P00077000","REGULAR","USD",2023-09-15,77,0.03,0.01,50,0,0.9,1,1961,2023-08-18 09:32:51,1.06348124511719,FALSE
"GOOG230915P00077500","REGULAR","USD",2023-09-15,77.5,0.02,0,0,0,0.05,9,1550,2023-07-28 10:01:06,0.70312796875,FALSE
"GOOG230915P00078000","REGULAR","USD",2023-09-15,78,0.04,0,0,0.01,0.9,10,727,2023-08-02 12:24:17,1.04248525634766,FALSE
"GOOG230915P00079000","REGULAR","USD",2023-09-15,79,0.03,0,0,0.02,0.04,2,1336,2023-08-09 11:23:24,0.6914093359375,FALSE
"GOOG230915P00080000","REGULAR","USD",2023-09-15,80,0.02,0,0,0.02,0.04,1,5510,2023-08-17 10:15:43,0.67187828125,FALSE
"GOOG230915P00081000","REGULAR","USD",2023-09-15,81,0.02,0,0,0,0.04,2,1606,2023-08-17 10:36:15,0.632816171875,FALSE
"GOOG230915P00082000","REGULAR","USD",2023-09-15,82,0.03,0,0,0,0.04,13,2992,2023-08-18 12:54:24,0.617191328125,FALSE
"GOOG230915P00082500","REGULAR","USD",2023-09-15,82.5,0.03,0,0,0.01,0.04,20,2723,2023-08-18 11:01:02,0.6210975390625,FALSE
"GOOG230915P00083000","REGULAR","USD",2023-09-15,83,0.03,0,0,0,0.04,2,2676,2023-08-10 10:46:19,0.601566484375,FALSE
"GOOG230915P00084000","REGULAR","USD",2023-09-15,84,0.04,0,0,0,0.91,2,1318,2023-08-08 13:44:28,0.907715766601562,FALSE
"GOOG230915P00085000","REGULAR","USD",2023-09-15,85,0.03,0,0,0.03,0.05,1,3221,2023-08-17 15:13:26,0.6132851171875,FALSE
"GOOG230915P00086000","REGULAR","USD",2023-09-15,86,0.03,0,0,0,0.05,2,2840,2023-08-16 14:07:55,0.5664105859375,FALSE
"GOOG230915P00087000","REGULAR","USD",2023-09-15,87,0.03,0,0,0,0.05,20,3722,2023-08-15 10:15:16,0.554691953125,FALSE
"GOOG230915P00087500","REGULAR","USD",2023-09-15,87.5,0.05,0,0,0,0.05,1,2322,2023-08-11 10:27:57,0.54687953125,FALSE
"GOOG230915P00088000","REGULAR","USD",2023-09-15,88,0.04,0,0,0.04,0.93,3,1978,2023-08-17 15:03:17,0.833009482421875,FALSE
"GOOG230915P00089000","REGULAR","USD",2023-09-15,89,0.04,0,0,0,0.06,1,2000,2023-08-17 14:08:31,0.5351608984375,FALSE
"GOOG230915P00090000","REGULAR","USD",2023-09-15,90,0.05,0.010000002,25.000006,0.05,0.06,126,6460,2023-08-18 12:54:31,0.5585981640625,FALSE
"GOOG230915P00091000","REGULAR","USD",2023-09-15,91,0.05,0,0,0.05,0.07,2,1527,2023-08-18 12:03:38,0.54883263671875,FALSE
"GOOG230915P00092000","REGULAR","USD",2023-09-15,92,0.06,0,0,0,0.07,1,1501,2023-08-17 14:40:46,0.5429733203125,FALSE
"GOOG230915P00092500","REGULAR","USD",2023-09-15,92.5,0.07,0.02,39.999996,0.05,0.07,25,1153,2023-08-18 14:46:31,0.52539537109375,FALSE
"GOOG230915P00093000","REGULAR","USD",2023-09-15,93,0.05,0,0,0,0.07,19,1512,2023-08-15 15:49:04,0.5273484765625,FALSE
"GOOG230915P00094000","REGULAR","USD",2023-09-15,94,0.08,0.029999997,59.999996,0.06,0.08,2,2373,2023-08-18 09:46:16,0.5117236328125,FALSE
"GOOG230915P00095000","REGULAR","USD",2023-09-15,95,0.07,0.010000002,16.66667,0.07,0.08,3,3266,2023-08-18 12:53:35,0.50195810546875,FALSE
"GOOG230915P00096000","REGULAR","USD",2023-09-15,96,0.06,0,0,0,0.09,3,2169,2023-08-15 11:54:15,0.49805189453125,FALSE
"GOOG230915P00097000","REGULAR","USD",2023-09-15,97,0.07,0,0,0.05,0.97,3,2614,2023-08-16 14:27:39,0.656741713867188,FALSE
"GOOG230915P00097500","REGULAR","USD",2023-09-15,97.5,0.1,0.040000003,66.66667,0,0.1,2,1885,2023-08-18 09:45:26,0.48242705078125,FALSE
"GOOG230915P00098000","REGULAR","USD",2023-09-15,98,0.09,0.010000005,12.500008,0,0.1,2,2390,2023-08-14 14:42:21,0.47461462890625,FALSE
"GOOG230915P00099000","REGULAR","USD",2023-09-15,99,0.1,0.030000001,42.857143,0.09,0.11,2,5048,2023-08-18 12:29:57,0.465825654296875,FALSE
"GOOG230915P00100000","REGULAR","USD",2023-09-15,100,0.11,0.009999998,9.999998,0.1,0.12,37,7459,2023-08-18 15:22:31,0.456060126953125,FALSE
"GOOG230915P00102500","REGULAR","USD",2023-09-15,102.5,0.13,0.03999999,44.44443,0.05,1.02,21,5110,2023-08-18 12:47:53,0.555668505859375,FALSE
"GOOG230915P00105000","REGULAR","USD",2023-09-15,105,0.18,0.07000001,63.636368,0.16,0.18,13,15219,2023-08-18 12:03:38,0.405279384765625,FALSE
"GOOG230915P00107500","REGULAR","USD",2023-09-15,107.5,0.23,0.049999997,27.777777,0.13,0.23,239,5667,2023-08-18 15:12:08,0.382330395507812,FALSE
"GOOG230915P00110000","REGULAR","USD",2023-09-15,110,0.28,0.049999997,21.739128,0.28,1,468,8322,2023-08-18 15:46:51,0.490971887207031,FALSE
"GOOG230915P00112500","REGULAR","USD",2023-09-15,112.5,0.43,0.09,26.470589,0.41,0.43,35,3449,2023-08-18 15:59:57,0.34570966796875,FALSE
"GOOG230915P00115000","REGULAR","USD",2023-09-15,115,0.61,0.110000014,22.000004,0.59,0.61,275,11583,2023-08-18 15:55:14,0.330573100585937,FALSE
"GOOG230915P00117500","REGULAR","USD",2023-09-15,117.5,0.8,0.07999998,11.111108,0.85,0.88,325,4909,2023-08-18 15:44:12,0.317389638671875,FALSE
"GOOG230915P00120000","REGULAR","USD",2023-09-15,120,1.26,0.38,43.18182,1.18,1.25,361,6015,2023-08-18 15:59:29,0.303962038574219,FALSE
"GOOG230915P00122500","REGULAR","USD",2023-09-15,122.5,1.68,0.31999993,23.529406,1.7,1.83,777,4256,2023-08-18 15:47:15,0.296393754882812,FALSE
"GOOG230915P00125000","REGULAR","USD",2023-09-15,125,2.49,0.71000004,39.88764,1.76,2.62,947,6600,2023-08-18 15:58:24,0.290168231201172,FALSE
