"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,73.85,-3.1100006,-4.0410614,71.5,75.55,298,11,2023-08-18 13:51:01,0.7851583984375,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,68.98,-3.0899963,-4.287493,67,70.7,2,6,2023-08-18 13:35:47,0.792482543945312,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,62.13,0,0,64.15,67.85,2,6,2023-07-14 14:13:31,1.00171397583008,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63,0,0,57,60.95,2,174,2023-08-17 13:25:56,0.671390004882813,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,54.05,0,0,52.65,56.1,1,289,2023-08-04 15:50:54,0.660892062988281,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,47.71,0,0,49.65,53.3,2,198,2023-07-14 14:13:54,0.787355642089844,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,42.5,46.5,5,435,2023-07-24 14:03:50,0.54492642578125,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,44.1,0,0,38.75,41.75,2,675,2023-08-04 13:02:27,0.548466429443359,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,39.79,0,0,34.15,38,1,431,2023-08-17 12:30:34,0.541264353027344,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,31.5,-1.1800003,-3.610772,29.8,33.5,20,856,2023-08-18 11:56:38,0.508793974609375,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,26.85,-0.6800003,-2.470034,26.3,28.45,13,369,2023-08-18 14:37:27,0.531498825683594,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,22,-3.5499992,-13.894322,21,22.7,46,877,2023-08-18 14:01:34,0.425176646728516,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,18.46,-1.7300014,-8.568605,18,18.7,32,1096,2023-08-18 14:27:36,0.396978686523437,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,15.16,-1.7299995,-10.242744,14,15.5,217,2939,2023-08-18 15:01:05,0.390753162841797,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,11.65,-1.3500004,-10.384619,11.45,12,38,5359,2023-08-18 15:57:37,0.361822788085937,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,8.85,-1.5999994,-15.311,8.85,9.85,241,2055,2023-08-18 15:57:37,0.368475553588867,FALSE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,6.7,-0.9500003,-12.418304,6.5,6.65,323,7188,2023-08-18 15:46:56,0.325812406005859,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,4.78,-0.9199996,-16.140345,4.65,4.75,96,4527,2023-08-18 15:53:20,0.314276876831055,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,3.25,-0.75,-18.75,3.25,3.35,72,2664,2023-08-18 15:57:43,0.307502042236328,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,2.33,-0.44000006,-15.884479,2.23,3.2,98,5155,2023-08-18 13:40:29,0.343390355224609,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.52,-0.51,-25.123152,1.52,2.49,9,1618,2023-08-18 13:17:05,0.348273118896484,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.1,-0.38,-25.675674,1.04,1.09,15,1262,2023-08-18 12:23:59,0.299079274902344,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.73,-0.21999997,-23.157892,0.73,0.77,94,955,2023-08-18 14:13:36,0.301520656738281,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.54,-0.19999999,-27.027025,0.52,0.56,1,808,2023-08-18 11:50:47,0.305915144042969,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.54,0,0,0.33,0.42,10,853,2023-08-17 13:06:39,0.312018598632812,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.43,0,0,0.3,0.33,30,264,2023-08-10 15:03:40,0.320075158691406,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.26,-0.04000002,-13.33334,0.24,0.27,1,310,2023-08-18 10:35:36,0.329352409667969,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.25,0,0,0.2,0.23,6,106,2023-08-11 12:51:09,0.3398503515625,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.3,0,0,0.16,0.19,1,4,2023-08-07 13:56:03,0.348151049804687,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.19,0,0,0.14,0.17,200,291,2023-08-15 09:32:41,0.359869682617187,FALSE
