"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.88,1,1,2023-07-26 10:08:20,1.77246207519531,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,1.59472858886719,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0.1,20,222,2023-08-18 10:48:01,1.03125484375,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0.02,100,102,2023-08-07 15:43:27,0.76562734375,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.02,0.01,100,0.01,0.02,2,459,2023-08-18 13:29:26,0.695315546875,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.02,-0.01,-33.333336,0.02,0.03,4,108,2023-08-18 11:26:53,0.6289099609375,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.03,0.01,50,0.03,0.04,8,122,2023-08-18 15:38:09,0.554691953125,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.06,0.009999998,19.999996,0.05,0.06,56,190,2023-08-18 15:17:13,0.49023947265625,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.06,0.009999998,19.999996,0.05,0.07,90,76,2023-08-18 15:36:16,0.4804739453125,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.08,0,0,0.06,0.07,19,288,2023-08-18 11:31:17,0.45898978515625,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.1,0.030000001,42.857143,0.07,0.09,3,186,2023-08-18 10:54:57,0.4570366796875,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.09,0.010000005,12.500008,0.08,0.09,3,216,2023-08-18 14:13:06,0.43555251953125,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.1,0.030000001,42.857143,0.09,0.1,28,485,2023-08-18 14:37:52,0.42188078125,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.17,0.050000004,41.66667,0.11,0.12,2,302,2023-08-18 10:30:02,0.413091806640625,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.14,0.020000003,16.66667,0.13,0.14,2,334,2023-08-18 14:29:22,0.4023497265625,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.17,0.050000004,41.66667,0,1.04,22,322,2023-08-18 13:53:13,0.509282250976563,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.22,0.08,57.142853,0.05,0.2,11,147,2023-08-18 13:24:56,0.38477177734375,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.21,0.089999996,75,0.21,0.23,75,507,2023-08-18 15:41:12,0.372076591796875,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.26,0.059999987,29.999992,0.26,0.28,164,225,2023-08-18 15:57:07,0.364752446289063,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.3,0.050000012,20.000004,0.05,0.34,187,653,2023-08-18 15:50:49,0.356940024414062,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.41,0.21,104.99999,0.39,0.41,44,193,2023-08-18 14:58:43,0.348639326171875,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.5,0.19,61.290325,0.47,0.51,96,154,2023-08-18 15:38:09,0.3437565625,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.62,0.14000002,29.166672,0.58,0.61,226,508,2023-08-18 15:49:03,0.334967587890625,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.73,0.35000002,92.10527,0.72,0.75,15,193,2023-08-18 15:56:37,0.329108271484375,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.81,0.19999999,32.78688,0.88,0.92,422,119,2023-08-18 15:42:27,0.323981369628906,FALSE
