"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,85.3,88.5,2,121,2023-08-29 09:38:00,0.9101571484375,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,77.34,0,0,80.4,83.55,28,51,2023-08-28 15:52:15,0.91211025390625,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,71.92,0,0,75.45,78.7,2,66,2023-08-28 11:49:12,0.897461962890625,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,70.75,73.35,8,31,2023-08-28 15:39:49,0.803712900390625,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,66.55,68.7,1,337,2023-08-23 14:37:43,0.916504741210938,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.76758044921875,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,56.1,58.6,2,885,2023-09-05 14:38:10,0.695315546875,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,45.9,0,0,45.95,49.05,7,675,2023-09-07 11:57:36,0.592289233398438,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.35,0,0,42.15,44.35,1,554,2023-08-31 12:51:14,0.632327895507813,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,37.8,0,0,36.65,38,3,1544,2023-09-07 14:16:31,0.533696069335937,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,31.51,0,0,31.6,33.3,2,1952,2023-09-06 12:48:58,0.498906378173828,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,27.9,0,0,27.35,28.95,2,1993,2023-09-07 14:23:40,0.486455330810547,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,23.54,0,0,22.75,24.1,4,1498,2023-09-07 13:03:26,0.426763544921875,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,19,0,0,19.1,20.55,2,3307,2023-09-07 11:21:20,0.441533905029297,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,14.95,1.4499998,10.74074,15,15.65,1,5613,2023-09-08 09:30:00,0.367193828125,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,11.5,0,0,11.3,11.45,10,5226,2023-09-07 13:19:20,0.321662056884766,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,8.6,0.25,2.9940119,8.15,8.4,1,5554,2023-09-07 15:58:42,0.311530322265625,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,6,0.32000017,5.6338058,5.65,5.7,7,7738,2023-09-08 09:53:43,0.294623753051758,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.85,0,0,3.65,3.75,1,4344,2023-09-08 09:33:42,0.286506158447266,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.36,-0.0400002,-1.666675,2.29,2.32,56,5826,2023-09-08 09:56:13,0.278815805664062,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.5,0.00999999,0.6711403,1.41,1.44,32,1904,2023-09-08 09:37:46,0.277961322021484,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.89,-0.02000004,-2.1978066,0.84,0.86,2,1317,2023-09-08 09:31:00,0.277228907470703,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.6,0,0,0.53,0.54,1,858,2023-09-07 10:46:51,0.281989602050781,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.31,0,0,0.34,0.35,5,446,2023-09-07 09:32:07,0.288581333007812,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.26,0,0,0.23,0.24,1,660,2023-09-07 13:22:40,0.297858583984375,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.16,0,0,0.16,0.17,4,1001,2023-09-07 09:36:55,0.307624111328125,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.14,0,0,0.12,0.13,13,250,2023-09-06 09:30:08,0.319342744140625,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.1,0,0,0.09,0.1,1,419,2023-09-05 15:52:51,0.331061376953125,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.08,0,0,0.07,0.08,1,42,2023-09-05 15:53:17,0.342780009765625,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.07,0,0,0.05,0.06,16,38,2023-09-07 15:03:00,0.351568984375,FALSE
