"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1e-05,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,84.79,0,0,85,88.55,4,102,2023-08-29 10:02:25,1.99804688476562,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,82.09,0,0,79.8,82.75,22,88,2023-08-30 14:46:19,1.59326375244141,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,68.25,0,0,74.85,78.55,4,18,2023-08-18 13:46:56,1.67382975585938,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1e-05,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,66.72,0,0,65.15,68.85,2,32,2023-08-29 12:14:15,0.90429783203125,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,54.37,0,0,60.55,63.3,20,25,2023-08-21 09:37:30,0.7539087109375,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,57.72,0,0,55.15,58.8,2,267,2023-09-05 14:38:10,0.7226590234375,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,43.67,0,0,50.55,53.45,80,599,2023-08-18 15:17:56,0.664065859375,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,47.79,0,0,45.8,47.9,2,1016,2023-09-06 09:30:01,0.84570466796875,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,41.38,0,0,41.55,42.7,27,915,2023-09-06 10:10:28,0.577152666015625,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,37.19,0,0,36.05,38.7,2,623,2023-09-07 14:01:22,0.572758178710938,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,32.1,0,0,30.7,33.6,16,773,2023-09-07 14:10:32,0.67773759765625,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,26.99,-0.21000099,-0.7720624,25.95,27.3,1,1660,2023-09-08 09:31:35,0.413091806640625,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,22.6,0,0,22.25,22.5,3,7618,2023-09-07 15:24:49,0.375738664550781,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,16.53,0,0,17.5,17.8,6,3402,2023-09-07 11:52:29,0.338751729736328,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,13.15,0,0,13,13.15,3068,8510,2023-09-07 15:58:07,0.292365474853515,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,9.05,-0.05000019,-0.5494526,9.05,9.4,8,12460,2023-09-08 09:58:12,0.290046162109375,TRUE
"GOOG231020C00135000","REGULAR","USD",2023-10-20,135,6.03,0.0800004,1.3445446,5.65,5.7,33,27995,2023-09-08 09:53:35,0.2539137109375,TRUE
"GOOG231020C00140000","REGULAR","USD",2023-10-20,140,3.15,-0.07999992,-2.4767778,3.1,3.15,153,9872,2023-09-08 09:58:09,0.240608179931641,FALSE
"GOOG231020C00145000","REGULAR","USD",2023-10-20,145,1.55,-0.110000014,-6.6265073,1.56,1.58,69,17448,2023-09-08 09:58:12,0.235481278076172,FALSE
"GOOG231020C00150000","REGULAR","USD",2023-10-20,150,0.73,-0.07999998,-9.876541,0.71,0.72,21,21852,2023-09-08 09:56:31,0.233650241699219,FALSE
"GOOG231020C00155000","REGULAR","USD",2023-10-20,155,0.34,-0.03999999,-10.526314,0.33,0.35,8,2648,2023-09-08 09:55:42,0.241462663574219,FALSE
"GOOG231020C00160000","REGULAR","USD",2023-10-20,160,0.18,-0.00999999,-5.263153,0.17,0.18,60,1597,2023-09-08 09:54:03,0.252448881835937,FALSE
"GOOG231020C00165000","REGULAR","USD",2023-10-20,165,0.1,0,0,0.09,0.1,201,997,2023-09-08 09:30:39,0.26563234375,FALSE
"GOOG231020C00170000","REGULAR","USD",2023-10-20,170,0.07,0,0,0.06,0.06,17,826,2023-09-07 13:49:04,0.27930408203125,FALSE
"GOOG231020C00175000","REGULAR","USD",2023-10-20,175,0.06,0,0,0,0,1,300,2023-09-06 10:07:02,0.12500875,FALSE
"GOOG231020C00180000","REGULAR","USD",2023-10-20,180,0.03,0,0,0.03,0,3,1602,2023-09-07 09:35:56,0.12500875,FALSE
"GOOG231020C00185000","REGULAR","USD",2023-10-20,185,0.04,0,0,0.02,0.03,6,50,2023-09-05 10:52:00,0.34180345703125,FALSE
"GOOG231020C00190000","REGULAR","USD",2023-10-20,190,0.04,0,0,0.01,0.03,10,95,2023-08-31 10:48:51,0.367193828125,FALSE
"GOOG231020C00195000","REGULAR","USD",2023-10-20,195,0.03,0,0,0.01,0.02,10,330,2023-08-29 15:53:31,0.3789124609375,FALSE
"GOOG231020C00200000","REGULAR","USD",2023-10-20,200,0.02,0,0,0.01,0.02,29,247,2023-09-07 14:07:28,0.4023497265625,FALSE
