"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00085000","REGULAR","USD",2023-09-22,85,0.01,0,0,0,0.01,200,231,2023-08-30 13:47:12,0.76562734375,FALSE
"GOOG230922P00090000","REGULAR","USD",2023-09-22,90,0.01,0,0,0,0.01,400,404,2023-09-07 10:02:16,0.687503125,FALSE
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.01,0,0,0,0.01,10,332,2023-09-07 15:33:35,0.5937540625,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.02,0,0,0,0.01,1,127,2023-09-07 12:09:42,0.51562984375,FALSE
"GOOG230922P00105000","REGULAR","USD",2023-09-22,105,0.03,0,0,0.01,0.02,2,94,2023-09-07 11:06:14,0.507817421875,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.03,-0.01,-25,0.03,0.04,1,675,2023-09-07 11:51:56,0.4648491015625,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.06,0,0,0.04,0.05,1,554,2023-09-07 15:51:31,0.39063109375,FALSE
"GOOG230922P00116000","REGULAR","USD",2023-09-22,116,0.07,0,0,0.05,0.06,2,137,2023-09-06 15:45:06,0.38477177734375,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.07,0,0,0.05,0.06,4,247,2023-09-07 15:48:34,0.367193828125,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,0.1,0,0,0.06,0.07,1,391,2023-09-07 09:48:16,0.35742830078125,FALSE
"GOOG230922P00119000","REGULAR","USD",2023-09-22,119,0.08,0,0,0.07,0.08,202,403,2023-09-05 13:45:00,0.3476627734375,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,0.13,0,0,0.08,0.09,6,274,2023-09-07 11:01:27,0.335944140625,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,0.1,-0.019999996,-16.666664,0.09,0.1,2,73,2023-09-08 09:56:27,0.3242255078125,FALSE
"GOOG230922P00122000","REGULAR","USD",2023-09-22,122,0.12,-0.080000006,-40.000004,0.11,0.11,5,383,2023-09-08 09:47:06,0.31055376953125,FALSE
"GOOG230922P00123000","REGULAR","USD",2023-09-22,123,0.2,0,0,0.13,0.14,2,312,2023-09-07 11:13:21,0.305671005859375,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,0.26,0,0,0.16,0.17,5,129,2023-09-07 12:02:13,0.297858583984375,FALSE
