"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.67382975585938,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.52929922851562,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.39453427734375,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.01,2,627,2023-08-17 13:42:01,0.7500025,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0.01,1,217,2023-08-29 13:17:25,0.687503125,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0.01,2,597,2023-08-18 13:23:51,0.62500375,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.01,0,0,0,0.01,3,610,2023-09-01 11:04:05,0.562504375,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0.01,0.02,1,1189,2023-08-30 09:31:30,0.554691953125,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.04,0,0,0.01,0.02,3,1062,2023-09-01 09:45:22,0.500005,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.03,0,0,0.02,0.03,101,2456,2023-09-07 11:37:23,0.476567734375,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.04,-0.010000002,-20.000004,0.03,0.04,37,2107,2023-09-08 09:49:17,0.4335994140625,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.07,0,0,0.06,0.07,31,2645,2023-09-07 15:46:05,0.4062559375,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.12,0,0,0.09,0.1,13,5419,2023-09-07 13:17:02,0.36914693359375,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.17,0,0,0.16,0.17,148,5576,2023-09-07 15:58:07,0.3398503515625,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.28,-0.030000001,-9.67742,0.28,0.29,12,19971,2023-09-08 09:56:15,0.311042045898437,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.52,-0.050000012,-8.771932,0.53,0.54,7,12748,2023-09-08 09:55:42,0.287604780273437,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.01,-0.09000003,-8.181822,1.03,1.04,33,13140,2023-09-08 09:56:15,0.268562001953125,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,1.95,-0.089999914,-4.411761,1.92,1.94,159,7611,2023-09-08 09:58:27,0.250129569091797,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,3.4,-0.27999997,-7.6086946,3.5,3.55,29,10481,2023-09-08 09:55:09,0.236946107177734,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,6,0,0,6,6.1,1,667,2023-09-08 09:32:54,0.228889547119141,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,11.24,0,0,8.9,10.8,17,100,2023-09-07 11:57:57,0.302497209472656,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,14.1,0,0,12.1,15.5,5,63,2023-09-07 14:37:23,0.35938140625,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.85,0,0,17.25,18.8,5,10,2023-09-07 14:37:23,0.279548220214844,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.448491843261719,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,32.45,35.1,2,0,2023-08-23 10:25:55,0.563969204101563,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,62.5,65.15,8,0,2023-08-23 10:27:37,0.648441015625,TRUE
