"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.648441015625,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0.01,0.02,1,48,2023-09-06 15:57:15,0.54687953125,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.03,0,0,0.02,0,100,86,2023-08-30 11:52:39,0.2500075,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.07,0,0,0.03,0.04,1,627,2023-08-29 09:40:26,0.500005,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.07,0,0,0.05,0.06,5,376,2023-09-01 14:53:40,0.4726615234375,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.08,0,0,0.07,0.09,1,433,2023-09-07 11:34:57,0.4492242578125,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.12,-0.020000003,-14.285716,0.12,0.13,1,372,2023-09-08 09:44:49,0.42383388671875,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.19,0,0,0.17,0.19,6,636,2023-09-07 15:07:59,0.40039662109375,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.3,0,0,0.26,0.27,11,740,2023-09-06 12:02:55,0.375982802734375,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.43,0,0,0.4,0.42,3,15144,2023-09-07 13:48:52,0.358893129882813,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.64,0,0,0.62,0.64,2,1299,2023-09-07 14:20:41,0.341559318847656,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,0.99,0,0,0.93,0.95,20,3331,2023-09-07 15:55:00,0.323737231445312,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,1.6,0,0,1.4,1.42,1,2336,2023-09-07 10:38:17,0.307868249511719,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,2.11,0,0,2.09,2.13,185,2355,2023-09-07 14:08:25,0.294318580322266,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,3.2,0,0,3.1,3.15,52,4704,2023-09-07 14:31:08,0.281989602050781,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,4.35,-0.3000002,-6.451617,4.45,4.5,2,2009,2023-09-08 09:49:54,0.268073725585937,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,6.4,0,0,6.35,6.4,114,3422,2023-09-08 09:57:38,0.258064060058594,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,8.7,-0.05000019,-0.57143074,8.7,8.8,42,1433,2023-09-08 09:40:33,0.247321979980469,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,11.75,0,0,11.65,12,97,90,2023-09-07 15:57:32,0.245979219970703,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,15.15,0,0,15.15,15.7,2,38,2023-09-01 11:03:02,0.245735081787109,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,19.27,0,0,18.35,20.85,1,1,2023-09-06 10:08:51,0.297614445800781,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.687381055908203,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.682620361328125,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,57.5,59.85,1,0,2023-08-18 09:32:10,0.499882930908203,TRUE
