"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908P00085000","REGULAR","USD",2023-09-08,85,0.01,0,0,0,0.03,20,33,2023-08-17 12:03:33,0.62500375,FALSE
"GOOG230908P00090000","REGULAR","USD",2023-09-08,90,0.03,0,0,0.02,0.03,1,52,2023-08-10 13:22:59,0.57812921875,FALSE
"GOOG230908P00095000","REGULAR","USD",2023-09-08,95,0.02,0,0,0,0.04,58,118,2023-08-14 15:57:04,0.523442265625,FALSE
"GOOG230908P00100000","REGULAR","USD",2023-09-08,100,0.04,0,0,0.05,0.06,2,220,2023-08-17 10:46:30,0.46680220703125,FALSE
"GOOG230908P00105000","REGULAR","USD",2023-09-08,105,0.1,0.030000001,42.857143,0.08,0.1,6,129,2023-08-18 14:59:36,0.41602146484375,FALSE
"GOOG230908P00110000","REGULAR","USD",2023-09-08,110,0.17,0.019999996,13.333329,0.16,0.18,70,417,2023-08-18 15:52:45,0.368170380859375,FALSE
"GOOG230908P00115000","REGULAR","USD",2023-09-08,115,0.39,0.15999998,69.56521,0.36,0.39,113,575,2023-08-18 15:20:30,0.3320379296875,FALSE
"GOOG230908P00116000","REGULAR","USD",2023-09-08,116,0.59,0.31999996,118.51849,0.43,0.46,1,14,2023-08-18 10:15:15,0.325690336914062,FALSE
"GOOG230908P00117000","REGULAR","USD",2023-09-08,117,0.47,0,0,0.05,0.54,204,272,2023-08-16 13:32:26,0.318854467773437,FALSE
"GOOG230908P00118000","REGULAR","USD",2023-09-08,118,0.61,0.09000003,17.3077,0.61,0.64,79,412,2023-08-18 14:44:40,0.312995151367187,FALSE
"GOOG230908P00119000","REGULAR","USD",2023-09-08,119,0.79,0.36,83.72093,0.73,0.76,82,33,2023-08-18 15:22:28,0.307624111328125,FALSE
"GOOG230908P00120000","REGULAR","USD",2023-09-08,120,0.88,0.19,27.536232,0.61,0.9,86,298,2023-08-18 15:55:02,0.302497209472656,FALSE
"GOOG230908P00121000","REGULAR","USD",2023-09-08,121,1.07,0.53000003,98.14815,0.45,1.25,6,82,2023-08-18 13:25:02,0.318122053222656,FALSE
"GOOG230908P00122000","REGULAR","USD",2023-09-08,122,1.19,0.25000006,26.59575,1.22,1.26,45,219,2023-08-18 12:04:40,0.292487543945312,FALSE
"GOOG230908P00123000","REGULAR","USD",2023-09-08,123,1.51,0.45000005,42.452835,0.69,2.23,30,165,2023-08-18 15:11:19,0.359137268066406,FALSE
"GOOG230908P00124000","REGULAR","USD",2023-09-08,124,1.61,0.67,71.276596,1.5,1.75,102,169,2023-08-18 15:51:48,0.283576500244141,FALSE
"GOOG230908P00125000","REGULAR","USD",2023-09-08,125,2.15,0.61000013,39.610397,1.22,2.78,153,185,2023-08-18 14:49:35,0.342902078857422,FALSE
"GOOG230908P00126000","REGULAR","USD",2023-09-08,126,2.64,1.3800001,109.52382,1.57,3.15,69,286,2023-08-18 13:42:56,0.338873798828125,FALSE
"GOOG230908P00127000","REGULAR","USD",2023-09-08,127,2.6,0.39999986,18.18181,1.26,3.55,47,574,2023-08-18 15:14:39,0.334479311523437,FALSE
"GOOG230908P00128000","REGULAR","USD",2023-09-08,128,3.03,0.71000004,30.60345,1.52,3.25,52,720,2023-08-18 14:40:48,0.269782692871094,FALSE
"GOOG230908P00129000","REGULAR","USD",2023-09-08,129,3.6,0.8399999,30.434778,3.6,3.7,23,321,2023-08-18 14:35:36,0.263068892822266,TRUE
"GOOG230908P00130000","REGULAR","USD",2023-09-08,130,3.99,0.8900001,28.709682,2.76,4.25,72,352,2023-08-18 15:52:45,0.260505441894531,TRUE
"GOOG230908P00131000","REGULAR","USD",2023-09-08,131,4.6,1.0999999,31.42857,3.75,5.55,44,205,2023-08-18 15:54:40,0.317755845947266,TRUE
"GOOG230908P00132000","REGULAR","USD",2023-09-08,132,5.46,1.8500001,51.24654,4.05,5.45,4,77,2023-08-18 14:59:36,0.251472329101562,TRUE
"GOOG230908P00133000","REGULAR","USD",2023-09-08,133,6.32,2.3400002,58.793976,4.65,6.25,3,66,2023-08-18 11:11:17,0.259040612792969,TRUE
"GOOG230908P00134000","REGULAR","USD",2023-09-08,134,6.95,1.75,33.653847,5.2,7.5,1,20,2023-08-17 09:34:23,0.308112387695312,TRUE
"GOOG230908P00135000","REGULAR","USD",2023-09-08,135,5.83,0,0,5.1,7.8,2,125,2023-08-15 10:43:07,0.259162681884766,TRUE
"GOOG230908P00136000","REGULAR","USD",2023-09-08,136,6,0,0,6,10.15,221,137,2023-08-17 14:00:18,0.419439399414062,TRUE
"GOOG230908P00137000","REGULAR","USD",2023-09-08,137,6.49,0,0,7,10.95,100,120,2023-08-17 12:02:14,0.424200093994141,TRUE
"GOOG230908P00139000","REGULAR","USD",2023-09-08,139,8.7,0,0,8.7,12.7,116,100,2023-08-17 14:30:05,0.443853217773437,TRUE
"GOOG230908P00140000","REGULAR","USD",2023-09-08,140,7.98,0,0,10.65,13.65,NA,16,2023-07-31 11:09:52,0.459966337890625,TRUE
"GOOG230908P00142000","REGULAR","USD",2023-09-08,142,13.25,0,0,12.55,15.55,1,34,2023-08-16 13:16:48,0.489751196289063,TRUE
"GOOG230908P00145000","REGULAR","USD",2023-09-08,145,16.15,4.5699997,39.464592,15.5,19.5,1,0,2023-08-18 09:36:11,0.653812055664063,TRUE
