"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,78.24,-4.8600006,-5.8483763,76.5,80.25,60,93,2023-08-18 13:40:47,0.9179695703125,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,73.55,2.3100052,3.2425675,71.5,75.3,66,6,2023-08-18 13:51:03,0.8437515625,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,68.68,-2.9199982,-4.07821,66.5,70.4,2,54,2023-08-18 15:22:02,0.784181845703125,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,63.59,5.3899994,9.261168,62.1,65.5,4,24,2023-08-18 13:33:05,0.807130834960938,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,62.49,0,0,56.65,60.6,2,337,2023-08-17 13:38:25,0.68945623046875,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,52,55.7,2,381,2023-08-08 14:11:21,0.666995517578125,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,53.3,0,0,47,50.85,2,860,2023-08-17 13:25:13,0.611087873535156,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,0.788088056640625,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,42.62,0,0,37.55,41.2,1,647,2023-08-10 12:20:15,0.537602280273438,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,34.55,-4.450001,-11.410258,33.45,37.5,101,556,2023-08-18 11:48:23,0.570438865966797,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,30.64,-2.9500008,-8.782378,28.8,32.5,5,1444,2023-08-18 12:58:00,0.511601563720703,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,25.82,-2.2200012,-7.917265,24.25,26.85,11,1940,2023-08-18 12:57:45,0.515019498291016,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,21.52,-2.7700005,-11.403872,21.05,21.95,6,1903,2023-08-18 09:54:58,0.444585632324219,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,16.98,-3.3199997,-16.35468,16.7,17.6,30,1478,2023-08-18 13:40:53,0.400030413818359,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,13.81,-3.04,-18.041542,12.8,14,388,2404,2023-08-18 15:51:32,0.380743497314453,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,10.25,-2.3500004,-18.650795,10,10.55,337,5713,2023-08-18 15:02:23,0.353766228027344,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,7.64,-1.31,-14.636871,7.65,7.75,738,3744,2023-08-18 15:55:20,0.337286900634766,FALSE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,5.4,-1.25,-18.796993,5.35,5.5,997,5407,2023-08-18 15:55:05,0.324957922363281,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,3.65,-0.9000001,-19.780222,2.41,3.75,70,6977,2023-08-18 15:07:16,0.314582049560547,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,2.41,-0.74,-23.492064,2.38,3.2,235,2801,2023-08-18 15:57:43,0.34296311340332,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,1.61,-0.44999993,-21.844656,1.45,2.33,226,4001,2023-08-18 15:39:02,0.345221391601563,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,0.99,-0.35000002,-26.119406,1,1.97,36,1134,2023-08-18 15:59:39,0.365851068115234,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.67,-0.25,-27.173912,0.66,0.7,24,862,2023-08-18 13:36:34,0.305182729492187,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.48,-0.13000003,-21.311478,0.45,0.49,30,856,2023-08-18 13:38:32,0.311286184082031,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.34,-0.07999998,-19.047615,0.32,0.35,51,407,2023-08-18 13:42:37,0.318122053222656,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.26,-0.060000002,-18.750002,0.24,0.26,6,384,2023-08-18 13:40:47,0.326666889648437,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.2,-0.00999999,-4.7619004,0.18,0.2,1,593,2023-08-18 14:20:41,0.335944140625,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.16,-0.049999997,-23.809523,0.14,0.16,1,178,2023-08-18 14:20:41,0.346197944335937,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.12,-0.06000001,-33.333336,0.11,0.13,1,381,2023-08-18 15:59:39,0.356451748046875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.14,0,0,0.07,0.09,10,13,2023-08-09 13:54:21,0.37695935546875,FALSE
