"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1.77783314208984,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,78.17,-2.8300018,-3.4938295,76,80.05,2,99,2023-08-18 13:37:46,1.62695499023437,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,73.38,23.249996,46.379406,71,75.05,2,65,2023-08-18 13:53:55,1.48120376586914,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,68.25,-2.5,-3.5335689,66,70.1,4,14,2023-08-18 13:46:56,1.35766922729492,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1.04541492919922,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,60.76,0,0,56.5,60.25,1,30,2023-07-26 13:41:55,0.7382838671875,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,52.81,0,0,0,0,6,0,2023-05-22 11:41:55,1e-05,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,53.4,0,0,46.5,50.4,1,266,2023-08-07 15:53:07,0.618167880859375,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,43.67,-3.4300003,-7.2823787,41.5,45.5,80,599,2023-08-18 15:17:56,0.562992651367188,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,38.69,-3.4099998,-8.099762,36.5,40.6,36,1016,2023-08-18 13:44:57,0.507329145507812,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,37.61,0,0,32,35.75,2,977,2023-08-17 13:58:58,0.711428666992188,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,29.09,-2.7399998,-8.608231,28.75,31,7,631,2023-08-18 13:20:01,0.544194011230469,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,24.65,-2.8500004,-10.363638,23.25,27.5,13,679,2023-08-18 14:04:44,0.507939490966797,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,19.95,-2.9499989,-12.8820915,20,21.8,9,1667,2023-08-18 11:29:17,0.524540887451172,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,15.74,-1.9300003,-10.922469,15.75,16.05,48,1732,2023-08-18 15:39:34,0.388189711914062,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,11.87,-2.08,-14.910394,11.85,12.45,583,4917,2023-08-18 15:59:47,0.376226940917969,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,8.45,-1.79,-17.480469,8.35,8.65,220,5495,2023-08-18 15:58:02,0.333258620605469,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,5.65,-1.69,-23.024523,5.5,5.7,2001,10092,2023-08-18 15:55:58,0.308844802246094,FALSE
"GOOG231020C00135000","REGULAR","USD",2023-10-20,135,3.45,-1.1800001,-25.485962,3.4,3.55,864,19806,2023-08-18 15:59:03,0.294440649414062,FALSE
"GOOG231020C00140000","REGULAR","USD",2023-10-20,140,2.01,-0.71000004,-26.102942,1.9,3.05,410,7606,2023-08-18 15:57:43,0.340338627929687,FALSE
"GOOG231020C00145000","REGULAR","USD",2023-10-20,145,1.18,-0.45000005,-27.607367,1.1,1.91,640,13643,2023-08-18 15:53:20,0.333136551513672,FALSE
"GOOG231020C00150000","REGULAR","USD",2023-10-20,150,0.64,-0.26,-28.888887,0.6,0.82,334,19572,2023-08-18 15:57:43,0.297614445800781,FALSE
"GOOG231020C00155000","REGULAR","USD",2023-10-20,155,0.41,-0.119999975,-22.641506,0.38,0.4,95,1708,2023-08-18 12:15:51,0.288093056640625,FALSE
"GOOG231020C00160000","REGULAR","USD",2023-10-20,160,0.26,-0.07000002,-21.212128,0.04,0.26,27,1160,2023-08-18 15:54:42,0.29883513671875,FALSE
"GOOG231020C00165000","REGULAR","USD",2023-10-20,165,0.16,-0.049999997,-23.809523,0.15,0.17,3,734,2023-08-18 15:14:25,0.3086006640625,FALSE
"GOOG231020C00170000","REGULAR","USD",2023-10-20,170,0.12,-0.030000009,-20.000004,0.09,0.12,36,616,2023-08-18 10:14:50,0.321295849609375,FALSE
"GOOG231020C00175000","REGULAR","USD",2023-10-20,175,0.09,-0.009999998,-9.999998,0.08,0.09,2,271,2023-08-18 13:44:57,0.334967587890625,FALSE
"GOOG231020C00180000","REGULAR","USD",2023-10-20,180,0.08,0,0,0,0.07,1,1593,2023-08-18 09:34:01,0.348639326171875,FALSE
"GOOG231020C00185000","REGULAR","USD",2023-10-20,185,0.06,0,0,0.04,0.06,1,51,2023-08-17 15:58:15,0.36524072265625,FALSE
"GOOG231020C00190000","REGULAR","USD",2023-10-20,190,0.05,0,0,0,0.04,110,186,2023-08-18 10:05:07,0.3711000390625,FALSE
"GOOG231020C00195000","REGULAR","USD",2023-10-20,195,0.04,0,0,0.02,0.04,60,310,2023-08-17 10:39:51,0.39258419921875,FALSE
"GOOG231020C00200000","REGULAR","USD",2023-10-20,200,0.03,0,0,0.02,0.04,60,122,2023-08-16 10:24:38,0.41211525390625,FALSE
