"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825C00085000","REGULAR","USD",2023-08-25,85,45.83,0,0,40.5,44.65,NA,2,2023-08-10 14:48:02,2.30078549804687,TRUE
"GOOG230825C00095000","REGULAR","USD",2023-08-25,95,35.6,0,0,30.6,34.65,20,22,2023-08-16 10:51:12,1.80127052490234,TRUE
"GOOG230825C00100000","REGULAR","USD",2023-08-25,100,29,-0.87000084,-2.912624,25.55,29.65,101,284,2023-08-18 15:04:15,1.56543186035156,TRUE
"GOOG230825C00105000","REGULAR","USD",2023-08-25,105,25.15,0,0,20.65,24.7,23,38,2023-08-16 11:37:03,1.34961262695312,TRUE
"GOOG230825C00106000","REGULAR","USD",2023-08-25,106,21.3,-3.6200008,-14.526488,19.65,23.7,1,179,2023-08-18 10:29:15,1.30371441894531,TRUE
"GOOG230825C00107000","REGULAR","USD",2023-08-25,107,23.45,0,0,18.5,22.7,1,13,2023-08-11 15:40:24,1.2578162109375,TRUE
"GOOG230825C00108000","REGULAR","USD",2023-08-25,108,20.3,-1.7300014,-7.8529344,17.65,21.7,1,5,2023-08-18 09:44:52,1.21240628173828,TRUE
"GOOG230825C00109000","REGULAR","USD",2023-08-25,109,19.47,-1.5300007,-7.285718,16.5,20.7,2,7,2023-08-18 15:51:39,1.16699635253906,TRUE
"GOOG230825C00110000","REGULAR","USD",2023-08-25,110,18.02,-3.369999,-15.755022,15.75,19.7,5,38,2023-08-18 11:32:12,1.12207470214844,TRUE
"GOOG230825C00111000","REGULAR","USD",2023-08-25,111,17.3,-2.5,-12.626264,14.65,18.7,64,72,2023-08-18 15:55:00,1.07666477294922,TRUE
"GOOG230825C00112000","REGULAR","USD",2023-08-25,112,16.5,-2.2999992,-12.234039,13.75,17.7,124,137,2023-08-18 12:36:00,1.03125484375,TRUE
"GOOG230825C00113000","REGULAR","USD",2023-08-25,113,15.15,-3.2000008,-17.438696,12.5,16.75,20,21,2023-08-18 15:40:20,0.997070341796875,TRUE
"GOOG230825C00114000","REGULAR","USD",2023-08-25,114,13.9,-2.8000011,-16.766474,12,15.75,8,14,2023-08-18 15:20:13,0.951660639648437,TRUE
"GOOG230825C00115000","REGULAR","USD",2023-08-25,115,13.26,-3.4400005,-20.598804,11,14.75,10,90,2023-08-18 14:51:56,0.905762661132812,TRUE
"GOOG230825C00116000","REGULAR","USD",2023-08-25,116,12.28,-2.9800005,-19.528181,10.75,13.75,4,101,2023-08-18 14:11:11,0.85937640625,TRUE
"GOOG230825C00117000","REGULAR","USD",2023-08-25,117,10.75,-3.1000004,-22.382673,9.8,12.8,6,78,2023-08-18 09:54:21,0.823243955078125,TRUE
"GOOG230825C00118000","REGULAR","USD",2023-08-25,118,10.32,-3.2800007,-24.117651,8.85,13,35,190,2023-08-18 14:51:56,0.586918193359375,TRUE
"GOOG230825C00119000","REGULAR","USD",2023-08-25,119,9.3,-4.13,-30.752048,7.9,11.2,356,25,2023-08-18 14:14:33,0.803957038574219,TRUE
"GOOG230825C00120000","REGULAR","USD",2023-08-25,120,8.4,-3.9900007,-32.203396,7.8,10.2,27,2133,2023-08-18 15:45:00,0.52148916015625,TRUE
"GOOG230825C00121000","REGULAR","USD",2023-08-25,121,7.72,-2.0800004,-21.224493,6,9.85,64,181,2023-08-18 15:47:31,0.812990151367187,TRUE
"GOOG230825C00122000","REGULAR","USD",2023-08-25,122,6.85,-1.8700004,-21.444958,5.1,8.35,283,229,2023-08-18 15:48:08,0.676761044921875,TRUE
"GOOG230825C00123000","REGULAR","USD",2023-08-25,123,5.64,-2.4900002,-30.62731,4.55,5.8,111,225,2023-08-18 15:59:05,0.351568984375,TRUE
