"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901C00090000","REGULAR","USD",2023-09-01,90,39.42,0,0,36,39.75,18,18,2023-08-04 14:51:00,1.47217060791016,TRUE
"GOOG230901C00100000","REGULAR","USD",2023-09-01,100,28.27,-3.25,-10.310914,26,29.8,415,237,2023-08-18 15:56:09,1.13892032104492,TRUE
"GOOG230901C00105000","REGULAR","USD",2023-09-01,105,23.28,-1.1199989,-4.5901594,21,24.85,1,20,2023-08-18 14:26:36,0.982910327148438,TRUE
"GOOG230901C00106000","REGULAR","USD",2023-09-01,106,22.08,-2.8700008,-11.503009,20,23.85,51,53,2023-08-18 10:48:59,0.949951672363281,TRUE
"GOOG230901C00107000","REGULAR","USD",2023-09-01,107,20.63,-3.9700012,-16.138216,19,22.9,100,2,2023-08-18 10:11:08,0.926270268554688,TRUE
"GOOG230901C00108000","REGULAR","USD",2023-09-01,108,23,0,0,18.05,21.9,NA,2,2023-08-10 13:22:35,0.893311613769531,TRUE
"GOOG230901C00109000","REGULAR","USD",2023-09-01,109,23.05,0,0,17,20.9,1,4,2023-08-17 13:30:43,0.860352958984375,TRUE
"GOOG230901C00110000","REGULAR","USD",2023-09-01,110,18.17,-1.1299992,-5.854918,16.9,19.95,1,27,2023-08-18 15:31:22,0.50586431640625,TRUE
"GOOG230901C00111000","REGULAR","USD",2023-09-01,111,17.1,-4.049999,-19.148932,15,18.95,2,10,2023-08-18 13:48:36,0.80273634765625,TRUE
"GOOG230901C00112000","REGULAR","USD",2023-09-01,112,18.4,0,0,14.95,17.95,2,15,2023-08-17 10:27:28,0.770021831054688,TRUE
"GOOG230901C00113000","REGULAR","USD",2023-09-01,113,15.7,-2.3499994,-13.019387,14,17,1,10,2023-08-18 15:54:45,0.744631459960937,TRUE
"GOOG230901C00114000","REGULAR","USD",2023-09-01,114,13.81,-4.489999,-24.535515,13.05,17,11,21,2023-08-18 10:35:06,0.548588498535156,TRUE
