"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00100000","REGULAR","USD",2023-09-08,100,28.37,-2.6299992,-8.483868,26,29.95,200,12,2023-08-18 15:56:09,0.955322712402344,TRUE
"GOOG230908C00105000","REGULAR","USD",2023-09-08,105,23.34,-2.5599995,-9.884169,21,25,15,32,2023-08-18 15:33:51,0.825197060546875,TRUE
"GOOG230908C00110000","REGULAR","USD",2023-09-08,110,18.25,-2.8999996,-13.711582,17.1,20.1,7,86,2023-08-18 15:19:04,0.702639692382813,TRUE
"GOOG230908C00115000","REGULAR","USD",2023-09-08,115,14.1,-2.4499989,-14.803619,12.35,15,2,42,2023-08-18 15:48:08,0.553471262207031,TRUE
"GOOG230908C00116000","REGULAR","USD",2023-09-08,116,15.55,0,0,11.4,14.9,1,19,2023-08-17 09:45:19,0.626224440917969,TRUE
"GOOG230908C00117000","REGULAR","USD",2023-09-08,117,14.9,0,0,10.5,12.1,3,16,2023-08-15 13:09:11,0.387213159179687,TRUE
"GOOG230908C00118000","REGULAR","USD",2023-09-08,118,11.38,-2.2200003,-16.32353,9.6,11.2,9,13,2023-08-18 15:48:40,0.375982802734375,TRUE
"GOOG230908C00119000","REGULAR","USD",2023-09-08,119,9.85,-2.8499994,-22.44094,8.7,11.6,5,18,2023-08-18 11:40:34,0.505620178222656,TRUE
"GOOG230908C00120000","REGULAR","USD",2023-09-08,120,9.65,-2.4500008,-20.24794,7.85,9.45,4,24,2023-08-18 12:33:10,0.354742780761719,TRUE
"GOOG230908C00121000","REGULAR","USD",2023-09-08,121,8.65,-1.8800001,-17.853754,7,10.6,1,124,2023-08-18 09:55:06,0.539921593017578,TRUE
"GOOG230908C00122000","REGULAR","USD",2023-09-08,122,8.64,0,0,6.95,8.55,2,11,2023-08-16 09:36:23,0.409673872070312,TRUE
"GOOG230908C00123000","REGULAR","USD",2023-09-08,123,7.3,-2.3000002,-23.958334,6.15,7.05,1,6,2023-08-18 12:43:17,0.331793791503906,TRUE
