"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.88,1,1,2023-07-26 10:08:20,1.70800927246094,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,1.53711168945312,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0.1,20,222,2023-08-18 10:48:01,0.992187578125,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0.02,100,102,2023-08-07 15:43:27,0.73437765625,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.02,0.01,100,0.01,0.02,2,459,2023-08-18 13:29:26,0.67187828125,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.02,-0.01,-33.333336,0.02,0.03,4,108,2023-08-18 11:26:53,0.60937890625,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.03,0.01,50,0.03,0.04,8,122,2023-08-18 15:38:09,0.5351608984375,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.06,0.009999998,19.999996,0.05,0.06,56,190,2023-08-18 15:17:13,0.4726615234375,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.06,0.009999998,19.999996,0.05,0.07,90,76,2023-08-18 15:36:16,0.46289599609375,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.08,0,0,0.06,0.07,19,288,2023-08-18 11:31:17,0.44336494140625,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.1,0.030000001,42.857143,0.07,0.09,3,186,2023-08-18 10:54:57,0.43945873046875,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.09,0.010000005,12.500008,0.08,0.09,3,216,2023-08-18 14:13:06,0.41992767578125,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.1,0.030000001,42.857143,0.09,0.1,28,485,2023-08-18 14:37:52,0.4062559375,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.17,0.050000004,41.66667,0.11,0.12,2,302,2023-08-16 15:54:14,0.398443515625,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.14,0.020000003,16.66667,0.13,0.14,2,334,2023-08-18 14:29:22,0.387701435546875,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.17,0.050000004,41.66667,0,1.04,22,322,2023-08-18 13:17:19,0.601566484375,FALSE
