"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00100000","REGULAR","USD",2023-09-22,100,32.05,0,0,0,0,1,0,2023-08-28 15:18:58,1e-05,TRUE
"GOOG230922C00105000","REGULAR","USD",2023-09-22,105,27.05,0,0,0,0,19,0,2023-08-28 13:27:31,1e-05,TRUE
"GOOG230922C00110000","REGULAR","USD",2023-09-22,110,22.25,0,0,0,0,14,0,2023-08-28 15:36:24,1e-05,TRUE
"GOOG230922C00115000","REGULAR","USD",2023-09-22,115,18.11,0,0,0,0,19,0,2023-08-28 09:40:06,1e-05,TRUE
"GOOG230922C00116000","REGULAR","USD",2023-09-22,116,16.4,0,0,0,0,10,0,2023-08-28 15:36:24,1e-05,TRUE
"GOOG230922C00117000","REGULAR","USD",2023-09-22,117,15.81,0,0,0,0,5,0,2023-08-28 13:05:24,1e-05,TRUE
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,13.85,0,0,0,0,6,0,2023-08-28 15:47:46,1e-05,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,12.7,0,0,0,0,12,0,2023-08-28 15:36:14,1e-05,TRUE
"GOOG230922C00121000","REGULAR","USD",2023-09-22,121,12,0,0,0,0,10,0,2023-08-28 13:10:03,1e-05,TRUE
"GOOG230922C00122000","REGULAR","USD",2023-09-22,122,10.5,0,0,0,0,14,0,2023-08-28 11:42:28,1e-05,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,9.65,0,0,0,0,33,0,2023-08-28 11:28:53,1e-05,TRUE
"GOOG230922C00124000","REGULAR","USD",2023-09-22,124,8.95,0,0,0,0,13,0,2023-08-28 11:05:46,1e-05,TRUE
"GOOG230922C00125000","REGULAR","USD",2023-09-22,125,8.3,0,0,0,0,25,0,2023-08-28 11:01:41,1e-05,TRUE
"GOOG230922C00126000","REGULAR","USD",2023-09-22,126,7.6,0,0,0,0,21,0,2023-08-28 15:36:24,1e-05,TRUE
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,7.05,0,0,0,0,25,0,2023-08-28 15:47:46,1e-05,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,6.4,0,0,0,0,30,0,2023-08-28 13:05:24,1e-05,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,6.05,0,0,0,0,21,0,2023-08-28 09:37:50,1e-05,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,4.74,0,0,0,0,119,0,2023-08-28 15:30:35,1e-05,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,4.22,0,0,0,0,33,0,2023-08-28 15:54:40,1e-05,TRUE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,3.67,0,0,0,0,17,0,2023-08-28 15:19:26,0.00196310546875,FALSE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,3.19,0,0,0,0,27,0,2023-08-28 15:19:26,0.007822421875,FALSE
"GOOG230922C00134000","REGULAR","USD",2023-09-22,134,2.72,0,0,0,0,103,0,2023-08-28 15:54:40,0.01563484375,FALSE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,2.34,0,0,0,0,58,0,2023-08-28 15:55:56,0.0312596875,FALSE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,2,0,0,0,0,88,0,2023-08-28 15:46:44,0.0312596875,FALSE
"GOOG230922C00137000","REGULAR","USD",2023-09-22,137,1.66,0,0,0,0,88,0,2023-08-28 14:55:18,0.0312596875,FALSE
"GOOG230922C00138000","REGULAR","USD",2023-09-22,138,1.29,0,0,0,0,160,0,2023-08-28 13:49:32,0.0312596875,FALSE
"GOOG230922C00139000","REGULAR","USD",2023-09-22,139,1.19,0,0,0,0,7,0,2023-08-28 13:03:07,0.062509375,FALSE
"GOOG230922C00140000","REGULAR","USD",2023-09-22,140,0.81,0,0,0,0,89,0,2023-08-28 14:00:45,0.062509375,FALSE
"GOOG230922C00141000","REGULAR","USD",2023-09-22,141,0.76,0,0,0,0,113,0,2023-08-28 15:39:58,0.062509375,FALSE
"GOOG230922C00142000","REGULAR","USD",2023-09-22,142,0.65,0,0,0,0,243,0,2023-08-28 14:55:55,0.062509375,FALSE
"GOOG230922C00143000","REGULAR","USD",2023-09-22,143,0.53,0,0,0,0,47,0,2023-08-28 14:55:55,0.062509375,FALSE
"GOOG230922C00144000","REGULAR","USD",2023-09-22,144,0.41,0,0,0,0,129,0,2023-08-28 14:53:13,0.062509375,FALSE
"GOOG230922C00145000","REGULAR","USD",2023-09-22,145,0.3,0,0,0,0,44,0,2023-08-28 14:01:39,0.062509375,FALSE
"GOOG230922C00146000","REGULAR","USD",2023-09-22,146,0.36,0,0,0,0,9,0,2023-08-28 10:33:06,0.062509375,FALSE
"GOOG230922C00147000","REGULAR","USD",2023-09-22,147,0.24,0,0,0,0,33,0,2023-08-28 15:43:13,0.12500875,FALSE
"GOOG230922C00150000","REGULAR","USD",2023-09-22,150,0.13,0,0,0,0,15,0,2023-08-28 15:54:57,0.12500875,FALSE
"GOOG230922C00155000","REGULAR","USD",2023-09-22,155,0.06,0,0,0,0,1,0,2023-08-28 15:49:07,0.12500875,FALSE
"GOOG230922C00160000","REGULAR","USD",2023-09-22,160,0.03,0,0,0,0,1,0,2023-08-28 14:04:34,0.12500875,FALSE
"GOOG230922C00165000","REGULAR","USD",2023-09-22,165,0.04,0,0,0,0,1,0,2023-08-21 09:44:00,0.2500075,FALSE
"GOOG230922C00170000","REGULAR","USD",2023-09-22,170,0.08,0,0,0,0,1,0,2023-08-04 14:06:17,0.2500075,FALSE
"GOOG230922C00175000","REGULAR","USD",2023-09-22,175,0.02,0,0,0,0,20,0,2023-08-23 11:58:50,0.2500075,FALSE
