"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00070000","REGULAR","USD",2023-09-22,70,69.25,0,0,0,0,28,28,2023-09-18 15:00:48,1e-05,TRUE
"GOOG230922C00075000","REGULAR","USD",2023-09-22,75,64.25,0,0,0,0,7,19,2023-09-18 15:00:42,1e-05,TRUE
"GOOG230922C00095000","REGULAR","USD",2023-09-22,95,42.05,0,0,0,0,20,22,2023-09-12 13:29:14,1e-05,TRUE
"GOOG230922C00100000","REGULAR","USD",2023-09-22,100,38.38,0,0,0,0,1,212,2023-09-15 12:07:26,1e-05,TRUE
"GOOG230922C00105000","REGULAR","USD",2023-09-22,105,32.21,0,0,0,0,1,15,2023-09-12 10:09:12,1e-05,TRUE
"GOOG230922C00110000","REGULAR","USD",2023-09-22,110,28.06,0,0,0,0,3,24,2023-09-15 15:48:57,1e-05,TRUE
"GOOG230922C00115000","REGULAR","USD",2023-09-22,115,24,0,0,0,0,11,37,2023-09-18 15:54:50,1e-05,TRUE
"GOOG230922C00116000","REGULAR","USD",2023-09-22,116,23.17,0,0,0,0,2,74,2023-09-18 14:04:26,1e-05,TRUE
"GOOG230922C00117000","REGULAR","USD",2023-09-22,117,22.2,0,0,0,0,2,37,2023-09-18 14:09:00,1e-05,TRUE
"GOOG230922C00118000","REGULAR","USD",2023-09-22,118,21.25,0,0,0,0,3,49,2023-09-18 11:29:17,1e-05,TRUE
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,18.6,0,0,0,0,1,48,2023-09-14 09:36:55,1e-05,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,19.99,0,0,0,0,5,34,2023-09-15 14:27:08,1e-05,TRUE
"GOOG230922C00121000","REGULAR","USD",2023-09-22,121,18.5,0,0,0,0,1,36,2023-09-18 11:35:08,1e-05,TRUE
"GOOG230922C00122000","REGULAR","USD",2023-09-22,122,17.27,0,0,0,0,1,64,2023-09-18 12:26:48,1e-05,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,14.98,0,0,0,0,1,28,2023-09-15 13:48:24,1e-05,TRUE
"GOOG230922C00124000","REGULAR","USD",2023-09-22,124,15.23,0,0,0,0,2,48,2023-09-18 15:49:50,1e-05,TRUE
"GOOG230922C00125000","REGULAR","USD",2023-09-22,125,14.55,0,0,0,0,10,498,2023-09-18 14:32:22,1e-05,TRUE
"GOOG230922C00126000","REGULAR","USD",2023-09-22,126,13.1,0,0,0,0,4,102,2023-09-18 15:53:49,1e-05,TRUE
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,12.4,0,0,0,0,7,196,2023-09-18 15:19:31,1e-05,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,11.32,0,0,0,0,8,273,2023-09-18 15:20:58,1e-05,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,10.05,0,0,0,0,2,494,2023-09-18 15:55:00,1e-05,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,9.35,0,0,0,0,5,339,2023-09-18 15:37:24,1e-05,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,8.15,0,0,0,0,25,256,2023-09-18 15:53:49,1e-05,TRUE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,7.15,0,0,0,0,15,180,2023-09-18 15:53:59,1e-05,TRUE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,6.6,0,0,0,0,50,329,2023-09-18 15:12:17,1e-05,TRUE
"GOOG230922C00134000","REGULAR","USD",2023-09-22,134,5.7,0,0,0,0,64,521,2023-09-18 15:12:51,1e-05,TRUE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,4.3,0,0,0,0,323,1285,2023-09-18 15:54:50,1e-05,TRUE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,3.45,0,0,0,0,226,1649,2023-09-18 15:57:49,1e-05,TRUE
"GOOG230922C00137000","REGULAR","USD",2023-09-22,137,2.76,0,0,0,0,386,1639,2023-09-18 15:55:32,1e-05,TRUE
"GOOG230922C00138000","REGULAR","USD",2023-09-22,138,2,0,0,0,0,1559,2776,2023-09-18 15:59:50,1e-05,TRUE
"GOOG230922C00139000","REGULAR","USD",2023-09-22,139,1.42,0,0,0,0,3570,2207,2023-09-18 15:59:58,0.000986552734375,FALSE
"GOOG230922C00140000","REGULAR","USD",2023-09-22,140,0.89,0,0,0,0,6508,5038,2023-09-18 15:59:42,0.01563484375,FALSE
"GOOG230922C00141000","REGULAR","USD",2023-09-22,141,0.54,0,0,0,0,2695,1633,2023-09-18 15:59:18,0.0312596875,FALSE
"GOOG230922C00142000","REGULAR","USD",2023-09-22,142,0.31,0,0,0,0,9007,6804,2023-09-18 15:59:53,0.062509375,FALSE
"GOOG230922C00143000","REGULAR","USD",2023-09-22,143,0.16,0,0,0,0,12673,11150,2023-09-18 15:59:35,0.062509375,FALSE
"GOOG230922C00144000","REGULAR","USD",2023-09-22,144,0.09,0,0,0,0,1866,2632,2023-09-18 15:42:20,0.062509375,FALSE
"GOOG230922C00145000","REGULAR","USD",2023-09-22,145,0.05,0,0,0,0,2584,1642,2023-09-18 15:53:51,0.12500875,FALSE
"GOOG230922C00146000","REGULAR","USD",2023-09-22,146,0.03,0,0,0,0,836,1401,2023-09-18 15:57:05,0.12500875,FALSE
"GOOG230922C00147000","REGULAR","USD",2023-09-22,147,0.02,0,0,0,0,158,1051,2023-09-18 13:50:14,0.12500875,FALSE
"GOOG230922C00148000","REGULAR","USD",2023-09-22,148,0.02,0,0,0,0,132,180,2023-09-18 12:46:04,0.12500875,FALSE
"GOOG230922C00149000","REGULAR","USD",2023-09-22,149,0.02,0,0,0,0,247,556,2023-09-18 10:55:28,0.12500875,FALSE
