"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.9609376953125,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.79296978515625,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.63769712402344,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.92,2,627,2023-08-17 13:42:01,1.50586184570312,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0,1,217,2023-08-29 13:17:25,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0.93,2,597,2023-08-18 13:23:51,1.25683965332031,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.02,0,0,0,0,1,611,2023-09-12 09:38:32,0.500005,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.01,0,0,0,0,1,1189,2023-09-15 09:57:45,0.500005,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.03,0,0,0,0,1,1063,2023-09-13 10:20:36,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.02,0,0,0,0,10,2461,2023-09-18 10:54:56,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.02,0,0,0,0,5,2111,2023-09-18 11:39:51,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.04,0,0,0,0,23,2609,2023-09-18 15:54:43,0.2500075,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.05,0,0,0,0,28,12761,2023-09-18 12:40:15,0.2500075,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.07,0,0,0,0,67,6600,2023-09-18 14:31:40,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.12,0,0,0,0,148,17179,2023-09-18 15:51:25,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.22,0,0,0,0,229,13163,2023-09-18 15:58:09,0.12500875,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,0.42,0,0,0,0,240,13480,2023-09-18 15:42:21,0.062509375,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,0.94,0,0,0,0,1245,8778,2023-09-18 15:58:49,0.062509375,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,1.97,0,0,0,0,755,11169,2023-09-18 15:58:54,0.0312596875,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,3.87,0,0,0,0,1018,1684,2023-09-18 15:59:51,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,6.79,0,0,0,0,16,157,2023-09-18 15:42:15,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,11.91,0,0,0,0,13,73,2023-09-15 15:20:15,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.14,0,0,0,0,8,2,2023-09-12 12:29:27,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.534916760253906,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,2,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,8,0,2023-08-23 10:27:37,1e-05,TRUE
