"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,0,0,2,121,2023-08-29 09:38:00,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,0,0,4,53,2023-09-12 11:35:01,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,0,0,1,66,2023-09-08 09:54:42,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,0,0,8,31,2023-08-28 15:39:49,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,337,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.74804939453125,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,0,0,2,885,2023-09-05 14:38:10,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,0,0,0,0,50,974,2023-09-15 11:16:43,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,48.9,0,0,0,0,90,697,2023-09-15 13:54:04,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,0,0,0,0,14,594,2023-09-15 14:26:21,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,40.26,0,0,0,0,11,1359,2023-09-18 14:14:57,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,34.35,0,0,0,0,15,1957,2023-09-15 15:33:11,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,31.35,0,0,0,0,9,1991,2023-09-15 15:46:14,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,25.8,0,0,0,0,1,1540,2023-09-18 12:18:29,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,21.21,0,0,0,0,9,4543,2023-09-18 14:07:52,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,16.73,0,0,0,0,2,5618,2023-09-18 12:52:26,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,13,0,0,0,0,51,5314,2023-09-18 14:26:08,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,9.18,0,0,0,0,96,5833,2023-09-18 13:28:25,1e-05,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,6.25,0,0,0,0,412,8861,2023-09-18 15:51:35,0.0039162109375,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.96,0,0,0,0,218,5103,2023-09-18 15:50:24,0.0312596875,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.34,0,0,0,0,967,7828,2023-09-18 15:41:56,0.0312596875,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.33,0,0,0,0,428,2447,2023-09-18 15:52:05,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.71,0,0,0,0,83,1309,2023-09-18 15:45:15,0.062509375,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.41,0,0,0,0,8,1014,2023-09-18 15:09:42,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.26,0,0,0,0,5,569,2023-09-18 12:01:26,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.14,0,0,0,0,38,710,2023-09-18 13:36:58,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.12,0,0,0,0,58,1101,2023-09-18 11:32:08,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.08,0,0,0,0,2,316,2023-09-15 11:15:41,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.07,0,0,0,0,1,420,2023-09-13 13:50:22,0.12500875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0,0,1,42,2023-09-11 12:47:23,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.03,0,0,0,0,1,63,2023-09-18 09:52:49,0.2500075,FALSE
"GOOG231117C00205000","REGULAR","USD",2023-11-17,205,0.03,0,0,0,0,NA,1,2023-09-14 13:09:36,0.2500075,FALSE
