"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901C00090000","REGULAR","USD",2023-09-01,90,39.42,0,0,0,0,18,0,2023-08-04 14:51:00,1e-05,TRUE
"GOOG230901C00100000","REGULAR","USD",2023-09-01,100,31.52,0,0,0,0,2,0,2023-08-14 13:52:59,1e-05,TRUE
"GOOG230901C00105000","REGULAR","USD",2023-09-01,105,24.4,0,0,0,0,15,0,2023-08-16 12:37:56,1e-05,TRUE
"GOOG230901C00106000","REGULAR","USD",2023-09-01,106,24.95,0,0,0,0,10,0,2023-08-17 15:50:39,1e-05,TRUE
"GOOG230901C00107000","REGULAR","USD",2023-09-01,107,24.6,0,0,0,0,4,0,2023-08-17 13:48:57,1e-05,TRUE
"GOOG230901C00108000","REGULAR","USD",2023-09-01,108,23,0,0,0,0,NA,0,2023-08-10 13:22:35,1e-05,TRUE
"GOOG230901C00109000","REGULAR","USD",2023-09-01,109,23.05,0,0,0,0,1,0,2023-08-17 13:30:43,1e-05,TRUE
"GOOG230901C00110000","REGULAR","USD",2023-09-01,110,19.3,0,0,0,0,1,0,2023-08-16 12:12:30,1e-05,TRUE
"GOOG230901C00111000","REGULAR","USD",2023-09-01,111,21.15,0,0,0,0,1,0,2023-08-17 13:29:23,1e-05,TRUE
"GOOG230901C00112000","REGULAR","USD",2023-09-01,112,18.4,0,0,0,0,2,0,2023-08-17 10:27:28,1e-05,TRUE
"GOOG230901C00113000","REGULAR","USD",2023-09-01,113,18.05,0,0,0,0,5,0,2023-08-17 15:50:39,1e-05,TRUE
"GOOG230901C00114000","REGULAR","USD",2023-09-01,114,18.3,0,0,0,0,2,0,2023-08-17 14:11:47,1e-05,TRUE
"GOOG230901C00115000","REGULAR","USD",2023-09-01,115,17.1,0,0,0,0,3,0,2023-08-17 13:31:47,1e-05,TRUE
"GOOG230901C00116000","REGULAR","USD",2023-09-01,116,15.75,0,0,0,0,1,0,2023-08-17 13:48:57,1e-05,TRUE
"GOOG230901C00117000","REGULAR","USD",2023-09-01,117,14.14,0,0,0,0,4,0,2023-08-17 14:33:33,1e-05,TRUE
"GOOG230901C00118000","REGULAR","USD",2023-09-01,118,14.25,0,0,0,0,1,0,2023-08-17 13:30:43,1e-05,TRUE
"GOOG230901C00119000","REGULAR","USD",2023-09-01,119,12.32,0,0,0,0,20,0,2023-08-17 14:34:13,1e-05,TRUE
"GOOG230901C00120000","REGULAR","USD",2023-09-01,120,12.3,0,0,0,0,15,0,2023-08-17 13:31:47,1e-05,TRUE
"GOOG230901C00121000","REGULAR","USD",2023-09-01,121,11.5,0,0,0,0,2,0,2023-08-17 13:29:23,1e-05,TRUE
"GOOG230901C00122000","REGULAR","USD",2023-09-01,122,9.25,0,0,0,0,8,0,2023-08-17 15:49:59,1e-05,TRUE
