"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.08,0,0,0,0,1,0,2023-08-16 13:25:29,0.2500075,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.12,0,0,0,0,1,0,2023-08-16 12:13:39,0.2500075,FALSE
"GOOG230922P00105000","REGULAR","USD",2023-09-22,105,0.21,0,0,0,0,3,0,2023-08-16 12:12:12,0.12500875,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.38,0,0,0,0,9,0,2023-08-17 15:26:14,0.12500875,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.68,0,0,0,0,4,0,2023-08-17 15:43:47,0.12500875,FALSE
"GOOG230922P00116000","REGULAR","USD",2023-09-22,116,0.58,0,0,0,0,3,0,2023-08-17 11:24:53,0.062509375,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.8,0,0,0,0,2,0,2023-08-17 14:47:33,0.062509375,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,0.79,0,0,0,0,141,0,2023-08-17 13:32:13,0.062509375,FALSE
"GOOG230922P00119000","REGULAR","USD",2023-09-22,119,0.89,0,0,0,0,102,0,2023-08-17 11:12:04,0.062509375,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,1.23,0,0,0,0,112,0,2023-08-17 15:52:43,0.062509375,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,1.16,0,0,0,0,2,0,2023-08-17 13:31:47,0.062509375,FALSE
"GOOG230922P00122000","REGULAR","USD",2023-09-22,122,1.37,0,0,0,0,36,0,2023-08-17 13:55:35,0.062509375,FALSE
"GOOG230922P00123000","REGULAR","USD",2023-09-22,123,1.81,0,0,0,0,110,0,2023-08-17 15:47:56,0.062509375,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,1.69,0,0,0,0,16,0,2023-08-17 13:32:37,0.0312596875,FALSE
"GOOG230922P00125000","REGULAR","USD",2023-09-22,125,2.3,0,0,0,0,18,0,2023-08-17 15:26:39,0.0312596875,FALSE
"GOOG230922P00126000","REGULAR","USD",2023-09-22,126,2,0,0,0,0,67,0,2023-08-17 12:25:21,0.0312596875,FALSE
"GOOG230922P00127000","REGULAR","USD",2023-09-22,127,2.47,0,0,0,0,21,0,2023-08-17 11:51:38,0.01563484375,FALSE
"GOOG230922P00128000","REGULAR","USD",2023-09-22,128,3.08,0,0,0,0,30,0,2023-08-17 15:56:57,0.01563484375,FALSE
"GOOG230922P00129000","REGULAR","USD",2023-09-22,129,3.85,0,0,0,0,47,0,2023-08-17 15:16:07,0.007822421875,FALSE
"GOOG230922P00130000","REGULAR","USD",2023-09-22,130,3.1,0,0,0,0,10,0,2023-08-17 12:31:30,0.0039162109375,FALSE
"GOOG230922P00131000","REGULAR","USD",2023-09-22,131,4.2,0,0,0,0,293,0,2023-08-17 14:05:35,1e-05,TRUE
"GOOG230922P00132000","REGULAR","USD",2023-09-22,132,4.3,0,0,0,0,206,0,2023-08-17 13:30:46,1e-05,TRUE
"GOOG230922P00133000","REGULAR","USD",2023-09-22,133,4.46,0,0,0,0,13,0,2023-08-17 12:33:44,1e-05,TRUE
"GOOG230922P00134000","REGULAR","USD",2023-09-22,134,5.25,0,0,0,0,20,0,2023-08-14 11:59:38,1e-05,TRUE
"GOOG230922P00136000","REGULAR","USD",2023-09-22,136,7.05,0,0,0,0,1,0,2023-08-17 09:30:21,1e-05,TRUE
"GOOG230922P00137000","REGULAR","USD",2023-09-22,137,8.01,0,0,0,0,NA,0,2023-08-10 14:55:34,1e-05,TRUE
"GOOG230922P00138000","REGULAR","USD",2023-09-22,138,8.8,0,0,0,0,1,0,2023-08-04 09:33:33,1e-05,TRUE
