"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,82.82,0,0,0,0,2,0,2023-09-01 09:43:44,1e-05,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,0,0,2,0,2023-08-29 09:30:00,1e-05,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,68.79,0,0,0,0,2,0,2023-08-24 10:57:51,1e-05,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,0,0,4,0,2023-08-23 11:46:39,1e-05,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,55.1,0,0,0,0,1,0,2023-08-24 09:40:55,1e-05,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,0.486821538085938,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,48.25,0,0,0,0,1,0,2023-08-29 12:14:16,1e-05,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,43.54,0,0,0,0,100,0,2023-09-01 10:33:35,1e-05,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,39.09,0,0,0,0,1,0,2023-09-01 10:11:11,1e-05,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,35.4,0,0,0,0,1,0,2023-08-31 15:08:00,1e-05,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,30.5,0,0,0,0,5,0,2023-08-31 11:28:54,1e-05,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,24.75,0,0,0,0,11,0,2023-09-01 10:59:23,1e-05,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,20.88,0,0,0,0,7,0,2023-09-01 11:39:54,1e-05,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,16.82,0,0,0,0,6,0,2023-09-01 15:40:34,1e-05,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,12.9,0,0,0,0,6,0,2023-09-01 14:28:58,1e-05,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,10,0,0,0,0,78,0,2023-09-01 15:52:20,1e-05,TRUE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,7.33,0,0,0,0,536,0,2023-09-01 15:54:04,0.01563484375,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,5.1,0,0,0,0,166,0,2023-09-01 15:51:44,0.0312596875,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,3.55,0,0,0,0,239,0,2023-09-01 15:56:23,0.0312596875,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,2.34,0,0,0,0,163,0,2023-09-01 15:52:14,0.062509375,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.55,0,0,0,0,7,0,2023-09-01 15:34:57,0.062509375,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,1,0,0,0,0,2,0,2023-09-01 10:34:52,0.062509375,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.79,0,0,0,0,4,0,2023-08-31 14:56:36,0.062509375,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.53,0,0,0,0,7,0,2023-08-31 13:04:50,0.12500875,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.39,0,0,0,0,194,0,2023-08-29 15:52:05,0.12500875,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.31,0,0,0,0,1,0,2023-08-31 14:37:12,0.12500875,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.24,0,0,0,0,50,0,2023-08-31 11:53:58,0.12500875,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.15,0,0,0,0,1,0,2023-08-28 13:26:57,0.12500875,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.15,0,0,0,0,32,0,2023-08-31 13:04:50,0.12500875,FALSE
