"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.98242196289063,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.8046884765625,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.640626796875,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.92,2,627,2023-08-17 13:42:01,1.5000025,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0,1,0,2023-08-29 13:17:25,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0.93,2,597,2023-08-18 13:23:51,1.23633194335937,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.02,0,0,0,0,8,0,2023-09-21 10:46:10,0.500005,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.02,0,0,0,0,33,0,2023-09-21 14:34:50,0.500005,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.03,0,0,0,0,141,0,2023-09-21 15:42:27,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.03,0,0,0,0,618,0,2023-09-21 11:00:05,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.05,0,0,0,0,396,0,2023-09-21 15:43:04,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.07,0,0,0,0,71,0,2023-09-21 15:57:58,0.2500075,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.1,0,0,0,0,4089,0,2023-09-21 15:52:30,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.2,0,0,0,0,105,0,2023-09-21 15:58:32,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.38,0,0,0,0,2403,0,2023-09-21 15:58:01,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.78,0,0,0,0,541,0,2023-09-21 15:58:01,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.62,0,0,0,0,765,0,2023-09-21 15:57:27,0.0312596875,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,3.12,0,0,0,0,2769,0,2023-09-21 15:56:52,0.007822421875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,5.5,0,0,0,0,530,0,2023-09-21 15:55:36,1e-05,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,8.89,0,0,0,0,123,0,2023-09-21 15:19:10,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,12.95,0,0,0,0,5,0,2023-09-21 11:51:10,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,17.65,0,0,0,0,32,0,2023-09-21 14:24:25,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.14,0,0,0,0,8,0,2023-09-12 12:29:27,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,1e-05,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,2,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,8,0,2023-08-23 10:27:37,1e-05,TRUE
