"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825C00085000","REGULAR","USD",2023-08-25,85,45.83,0,0,0,0,NA,0,2023-08-10 14:48:02,1e-05,TRUE
"GOOG230825C00095000","REGULAR","USD",2023-08-25,95,35.8,0,0,0,0,2,0,2023-08-09 12:40:01,1e-05,TRUE
"GOOG230825C00100000","REGULAR","USD",2023-08-25,100,29.87,0,0,0,0,23,0,2023-08-11 12:36:26,1e-05,TRUE
"GOOG230825C00105000","REGULAR","USD",2023-08-25,105,24.6,0,0,0,0,1,0,2023-08-11 11:38:11,1e-05,TRUE
"GOOG230825C00106000","REGULAR","USD",2023-08-25,106,24.3,0,0,0,0,14,0,2023-08-11 15:05:49,1e-05,TRUE
"GOOG230825C00107000","REGULAR","USD",2023-08-25,107,23.45,0,0,0,0,1,0,2023-08-11 15:40:24,1e-05,TRUE
"GOOG230825C00108000","REGULAR","USD",2023-08-25,108,23.84,0,0,0,0,1,0,2023-08-14 11:22:34,1e-05,TRUE
"GOOG230825C00109000","REGULAR","USD",2023-08-25,109,21,0,0,0,0,1,0,2023-08-14 09:32:51,1e-05,TRUE
"GOOG230825C00110000","REGULAR","USD",2023-08-25,110,20.5,0,0,0,0,5,0,2023-08-14 09:31:11,1e-05,TRUE
"GOOG230825C00111000","REGULAR","USD",2023-08-25,111,19.3,0,0,0,0,1,0,2023-08-11 15:54:59,1e-05,TRUE
"GOOG230825C00112000","REGULAR","USD",2023-08-25,112,19.25,0,0,0,0,1,0,2023-08-14 14:21:00,1e-05,TRUE
"GOOG230825C00113000","REGULAR","USD",2023-08-25,113,18.35,0,0,0,0,1,0,2023-08-14 14:32:56,1e-05,TRUE
"GOOG230825C00114000","REGULAR","USD",2023-08-25,114,15.65,0,0,0,0,2,0,2023-08-11 11:46:16,1e-05,TRUE
"GOOG230825C00115000","REGULAR","USD",2023-08-25,115,16.5,0,0,0,0,9,0,2023-08-14 14:01:07,1e-05,TRUE
"GOOG230825C00116000","REGULAR","USD",2023-08-25,116,15.94,0,0,0,0,1,0,2023-08-14 11:28:47,1e-05,TRUE
"GOOG230825C00117000","REGULAR","USD",2023-08-25,117,12.8,0,0,0,0,2,0,2023-08-11 11:38:11,1e-05,TRUE
"GOOG230825C00118000","REGULAR","USD",2023-08-25,118,12.57,0,0,0,0,1,0,2023-08-11 14:58:31,1e-05,TRUE
"GOOG230825C00119000","REGULAR","USD",2023-08-25,119,11.05,0,0,0,0,3,0,2023-08-11 11:03:12,1e-05,TRUE
"GOOG230825C00120000","REGULAR","USD",2023-08-25,120,11.6,0,0,0,0,11,0,2023-08-14 10:12:30,1e-05,TRUE
"GOOG230825C00121000","REGULAR","USD",2023-08-25,121,11.15,0,0,0,0,5,0,2023-08-14 11:34:54,1e-05,TRUE
"GOOG230825C00122000","REGULAR","USD",2023-08-25,122,9.6,0,0,0,0,2,0,2023-08-14 09:44:23,1e-05,TRUE
"GOOG230825C00123000","REGULAR","USD",2023-08-25,123,8.65,0,0,0,0,8,0,2023-08-14 14:32:56,1e-05,TRUE
"GOOG230825C00124000","REGULAR","USD",2023-08-25,124,8.25,0,0,0,0,12,0,2023-08-14 15:55:00,1e-05,TRUE
"GOOG230825C00125000","REGULAR","USD",2023-08-25,125,6.87,0,0,0,0,14,0,2023-08-14 14:37:31,1e-05,TRUE
"GOOG230825C00126000","REGULAR","USD",2023-08-25,126,5.98,0,0,0,0,6,0,2023-08-14 14:44:17,1e-05,TRUE
"GOOG230825C00127000","REGULAR","USD",2023-08-25,127,5.65,0,0,0,0,57,0,2023-08-14 15:53:42,1e-05,TRUE
"GOOG230825C00128000","REGULAR","USD",2023-08-25,128,4.59,0,0,0,0,33,0,2023-08-14 13:46:05,1e-05,TRUE
"GOOG230825C00129000","REGULAR","USD",2023-08-25,129,4.06,0,0,0,0,233,0,2023-08-14 15:51:02,1e-05,TRUE
"GOOG230825C00130000","REGULAR","USD",2023-08-25,130,3.4,0,0,0,0,239,0,2023-08-14 15:50:32,1e-05,TRUE
"GOOG230825C00131000","REGULAR","USD",2023-08-25,131,2.9,0,0,0,0,576,0,2023-08-14 15:59:05,1e-05,TRUE
