"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,81.34,0,0,0,0,2,209,2023-09-20 15:14:12,1e-05,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,0,0,2,12,2023-08-29 09:30:00,1e-05,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,73.5,0,0,0,0,1,7,2023-09-14 10:01:49,1e-05,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,60.35,64.5,4,174,2023-08-23 11:46:39,0.8867198828125,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,55.45,59.95,1,289,2023-08-23 14:37:43,0.845460529785156,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,57.7,0,0,0,0,7,199,2023-09-20 14:42:19,1e-05,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,0.904419901123047,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,50.18,0,0,0,0,1,676,2023-09-14 12:50:50,1e-05,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,44.5,0,0,0,0,2,471,2023-09-15 11:27:33,1e-05,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,33.39,0,0,0,0,36,865,2023-09-21 10:03:37,1e-05,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,29.76,0,0,0,0,11,393,2023-09-21 09:46:58,1e-05,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,24.92,0,0,0,0,1,888,2023-09-22 10:48:52,1e-05,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,19.85,0,0,0,0,14,1165,2023-09-22 14:26:26,1e-05,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,16.24,0,0,0,0,3,3008,2023-09-22 10:09:25,1e-05,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,12.01,0,0,0,0,32,5299,2023-09-22 15:57:47,1e-05,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,9.42,0,0,0,0,48,2457,2023-09-22 15:19:12,1e-05,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,6.55,0,0,0,0,732,7763,2023-09-22 15:37:34,0.01563484375,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,4.1,0,0,0,0,309,7436,2023-09-22 14:18:17,0.0312596875,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,2.86,0,0,0,0,111,3904,2023-09-22 15:18:45,0.062509375,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,1.65,0,0,0,0,369,8169,2023-09-22 15:54:06,0.062509375,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.05,0,0,0,0,160,6539,2023-09-22 15:26:30,0.062509375,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,0.62,0,0,0,0,32,1644,2023-09-22 14:49:48,0.12500875,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.41,0,0,0,0,6,1662,2023-09-22 10:29:42,0.12500875,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.26,0,0,0,0,8,952,2023-09-22 15:41:53,0.12500875,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.18,0,0,0,0,3,1118,2023-09-22 10:29:42,0.12500875,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.13,0,0,0,0,1,449,2023-09-21 10:26:54,0.12500875,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.1,0,0,0,0,1,382,2023-09-22 10:47:12,0.12500875,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.08,0,0,0,0,3,320,2023-09-21 11:45:46,0.12500875,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.06,0,0,0,0,1,7,2023-09-21 12:31:25,0.12500875,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.06,0,0,0,0,6,442,2023-09-20 15:59:21,0.2500075,FALSE
