"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1e-05,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,84.79,0,0,81.15,85.2,4,102,2023-08-29 10:02:25,1.5000025,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,82.09,0,0,76.25,80.1,22,88,2023-08-30 14:46:19,1.36328443359375,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,73.23,4.9800034,7.296708,71.55,74.8,2,18,2023-09-28 15:45:58,1.234378828125,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1e-05,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,66.72,0,0,61.45,65.1,2,32,2023-08-29 12:14:15,1.17383225585938,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,54.37,0,0,62,63.1,20,25,2023-08-21 09:37:30,2.24536571472168,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,51.85,0.9300003,1.826395,51.75,55.05,1,264,2023-09-21 09:30:01,1.046879765625,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,43.67,0,0,52.05,56.4,80,599,2023-08-18 15:17:56,2.1093797265625,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,48.1,0,0,41.45,45.35,3,1017,2023-09-14 10:07:39,0.8320329296875,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,35,0,0,37.85,40.2,2,914,2023-09-26 14:24:54,0.937012348632812,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,31.7,0,0,32.9,35.05,4,743,2023-09-27 15:54:10,0.810060493164062,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,28.55,1.7999992,6.728969,28.4,28.5,1135,14611,2023-09-28 15:38:18,0.562504375,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,23.7,2.75,13.126492,23.4,23.5,37,4077,2023-09-28 14:53:03,0.485356708984375,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,19.24,2.1100006,12.317575,18.65,18.75,7,7767,2023-09-28 13:13:56,0.445806323242187,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,13.93,1.2300005,9.685043,13.75,13.85,25,3467,2023-09-28 15:44:55,0.36133451171875,TRUE
"GOOG231020C00123000","REGULAR","USD",2023-10-20,123,11.9,2.6499996,28.648645,11.15,11.2,28,51,2023-09-28 13:22:43,0.343268286132812,TRUE
"GOOG231020C00124000","REGULAR","USD",2023-10-20,124,10.68,1.6800003,18.66667,10.2,10.3,14,71,2023-09-28 15:31:14,0.331793791503906,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,9.55,1.3000002,15.757578,9.4,9.45,96,14042,2023-09-28 14:50:00,0.3242255078125,TRUE
"GOOG231020C00126000","REGULAR","USD",2023-10-20,126,8.95,1.3399997,17.608406,8.5,8.65,29,157,2023-09-28 15:12:11,0.319586882324219,TRUE
"GOOG231020C00127000","REGULAR","USD",2023-10-20,127,8.17,1.7200003,26.666672,7.8,7.9,10,105,2023-09-28 15:15:54,0.317267569580078,TRUE
"GOOG231020C00128000","REGULAR","USD",2023-10-20,128,7.35,1.3600001,22.704512,7.05,7.15,25,277,2023-09-28 15:12:11,0.312262736816406,TRUE
"GOOG231020C00129000","REGULAR","USD",2023-10-20,129,6.83,1.6300001,31.346157,6.25,6.35,71,219,2023-09-28 12:07:44,0.300666173095703,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,5.9,1.2000003,25.531923,5.5,5.55,607,12169,2023-09-28 15:30:58,0.286994434814453,TRUE
"GOOG231020C00131000","REGULAR","USD",2023-10-20,131,5,1.1500001,29.870132,4.95,5.05,84,318,2023-09-28 15:39:12,0.294318580322266,TRUE
"GOOG231020C00132000","REGULAR","USD",2023-10-20,132,4.55,0.9500003,26.388899,4.3,4.4,659,940,2023-09-28 14:14:08,0.286872365722656,TRUE
"GOOG231020C00133000","REGULAR","USD",2023-10-20,133,3.75,0.77,25.838926,3.65,3.75,504,1066,2023-09-28 15:39:39,0.276496492919922,TRUE
