"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,79.3,83.5,2,121,2023-08-29 09:38:00,1.33301114746094,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,76.6,80.3,4,53,2023-09-12 11:35:01,1.18457438964844,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,73.53,-4.0699997,-5.244845,71.85,75.2,2,66,2023-09-28 15:45:58,1.11621535644531,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,64.5,67.8,8,31,2023-08-28 15:39:49,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,60.05,64.5,1,337,2023-08-23 14:37:43,1.18384197143555,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,1.4841334387207,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,59.17,0,0,51.7,55.65,20,865,2023-09-19 11:20:45,0.79687703125,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,0,0,46.85,50.7,50,974,2023-09-15 11:16:43,0.739748696289062,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,42.25,0,0,42.75,45.85,18,697,2023-09-22 14:33:28,0.756838369140625,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,0,0,38.25,40.9,14,594,2023-09-15 14:26:21,0.711184528808594,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,31,0,0,33.55,34.9,1,1258,2023-09-27 10:11:03,0.581058876953125,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,27.6,0.1800003,0.65645623,28.5,31.25,1,1994,2023-09-28 10:32:21,0.577152666015625,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,21.97,0,0,22.65,25.8,1,1987,2023-09-27 10:55:48,0.575687836914062,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,20.56,3.7699986,22.45383,18.95,21.3,3,1518,2023-09-28 13:10:56,0.522831920166016,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,16.24,1.8299999,12.699514,14.3,15.95,13,4566,2023-09-28 13:13:56,0.406622144775391,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,12.02,1.1700001,10.78341,11.5,11.85,46,5666,2023-09-28 15:35:38,0.366705551757812,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,8.65,1.1999998,16.107382,8.2,8.3,223,6304,2023-09-28 15:28:32,0.337531038818359,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,5.5,0.6799998,14.10788,5.4,5.45,1239,9615,2023-09-28 15:55:05,0.317328604125977,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,3.35,0.39999986,13.559317,3.3,3.4,1809,13129,2023-09-28 15:51:57,0.306769627685547,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,1.94,0.29000008,17.575764,1.92,1.95,186,7321,2023-09-28 15:55:27,0.296637893066406,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,1.05,0.14999998,16.666664,1.02,1.04,144,9591,2023-09-28 15:37:08,0.289191678466797,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,0.55,0.08000001,17.021278,0.54,0.56,51,3365,2023-09-28 15:47:08,0.289069609375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.32,0.049999982,18.51851,0.29,0.31,32,2113,2023-09-28 15:24:51,0.293464096679687,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.18,0.030000001,20,0.17,0.18,27,887,2023-09-28 13:22:05,0.3007882421875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.11,0.019999996,22.222216,0.1,0.11,68,861,2023-09-28 13:37:39,0.31055376953125,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.07,0.010000002,16.66667,0.07,0.08,39,687,2023-09-28 12:02:03,0.32617861328125,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.04,0,0,0.04,0.05,1,1110,2023-09-27 11:58:21,0.33399103515625,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.03,0,0,0.03,0.04,1,317,2023-09-27 13:43:49,0.351568984375,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.02,0,0,0.03,0.03,2,437,2023-09-28 14:32:32,0.3632876171875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0.02,0.03,1,42,2023-09-11 12:47:23,0.3867248828125,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.02,0,0,0.01,0.02,70,138,2023-09-27 14:43:15,0.3945373046875,FALSE
"GOOG231117C00205000","REGULAR","USD",2023-11-17,205,0.02,0,0,0.01,0.02,10,11,2023-09-22 10:04:08,0.414068359375,FALSE
