"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,2.24609813476562,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,2.0468798828125,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.86328193359375,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.92,2,627,2023-08-17 13:42:01,1.70605615722656,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0.01,1,217,2023-08-29 13:17:25,0.9062509375,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.01,0,0,0,0.01,4,597,2023-09-26 10:33:12,0.812501875,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.01,-0.01,-50,0,0.01,6,611,2023-09-28 10:28:39,0.73437765625,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.01,-0.01,-50,0,0.01,3,1188,2023-09-28 12:17:24,0.6562534375,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.01,0,0,0.01,0.02,200,1148,2023-09-28 15:22:38,0.648441015625,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.02,-0.01,-33.333336,0.02,0.03,16,1919,2023-09-28 11:19:43,0.601566484375,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.03,-0.020000001,-40.000004,0.02,0.03,21,2024,2023-09-28 15:32:24,0.5273484765625,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.04,-0.030000001,-42.857143,0.03,0.04,82,2632,2023-09-28 15:23:12,0.47852083984375,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.05,-0.029999997,-37.499996,0.06,0.07,1138,16789,2023-09-28 15:26:29,0.437505625,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.11,-0.040000007,-26.666672,0.1,0.11,60,6483,2023-09-28 15:49:33,0.3867248828125,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.2,-0.08999999,-31.034481,0.19,0.21,333,15094,2023-09-28 15:49:33,0.348151049804687,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.42,-0.22999999,-35.384613,0.41,0.43,269,12485,2023-09-28 15:42:40,0.312751013183594,FALSE
"GOOG231020P00123000","REGULAR","USD",2023-10-20,123,0.7,-0.41000003,-36.93694,0.71,0.72,19,179,2023-09-28 14:43:57,0.299079274902344,FALSE
"GOOG231020P00124000","REGULAR","USD",2023-10-20,124,1.21,0,0,0.83,0.83,52,346,2023-09-27 15:59:13,0.291755129394531,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,0.97,-0.41999996,-30.215824,0.98,0.99,157,15242,2023-09-28 15:47:31,0.288581333007812,FALSE
"GOOG231020P00126000","REGULAR","USD",2023-10-20,126,1.14,-0.64,-35.955055,1.13,1.12,528,581,2023-09-28 15:51:50,0.27930408203125,FALSE
"GOOG231020P00127000","REGULAR","USD",2023-10-20,127,1.21,-0.65999997,-35.294117,1.33,1.34,107,1658,2023-09-28 15:31:41,0.276984769287109,FALSE
"GOOG231020P00128000","REGULAR","USD",2023-10-20,128,1.57,-0.6,-27.64977,1.55,1.56,487,578,2023-09-28 15:48:02,0.271735798339844,FALSE
"GOOG231020P00129000","REGULAR","USD",2023-10-20,129,1.8,-0.71000004,-28.286852,1.77,1.79,661,593,2023-09-28 15:42:23,0.264533721923828,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,1.89,-1.0000001,-34.60208,2.13,2.14,617,10572,2023-09-28 15:25:59,0.264411652832031,FALSE
"GOOG231020P00131000","REGULAR","USD",2023-10-20,131,2.4,-0.8499999,-26.153843,2.47,2.48,161,408,2023-09-28 15:46:23,0.260261303710937,FALSE
"GOOG231020P00132000","REGULAR","USD",2023-10-20,132,2.8,-0.95000005,-25.333336,2.8,2.82,573,555,2023-09-28 15:51:56,0.252815089111328,FALSE
"GOOG231020P00133000","REGULAR","USD",2023-10-20,133,3.25,-0.8499999,-20.731707,3.25,3.25,80,245,2023-09-28 15:51:50,0.248786809082031,FALSE
"GOOG231020P00134000","REGULAR","USD",2023-10-20,134,3.5,-1.3000002,-27.083336,3.7,3.8,47,200,2023-09-28 14:14:14,0.250251638183594,TRUE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,4.2,-1.1700001,-21.787712,4.15,4.25,55,10236,2023-09-28 15:54:34,0.240608179931641,TRUE
"GOOG231020P00136000","REGULAR","USD",2023-10-20,136,4.73,-1.27,-21.166666,4.75,4.85,15,473,2023-09-28 14:00:22,0.238533005371094,TRUE
"GOOG231020P00137000","REGULAR","USD",2023-10-20,137,5.33,-1.6199999,-23.309351,5.4,5.5,7,532,2023-09-28 14:00:22,0.236579899902344,TRUE
"GOOG231020P00138000","REGULAR","USD",2023-10-20,138,5.65,-1.75,-23.64865,6.05,6.1,18,343,2023-09-28 15:18:09,0.226326096191406,TRUE
"GOOG231020P00139000","REGULAR","USD",2023-10-20,139,6.29,-3.1099997,-33.085106,6.75,6.85,40,148,2023-09-28 12:16:35,0.224739197998047,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,7.6,-1.4000001,-15.555557,7.6,7.6,45,1754,2023-09-28 14:35:53,0.2187578125,TRUE
"GOOG231020P00141000","REGULAR","USD",2023-10-20,141,8.35,-2.8499994,-25.446424,8.2,8.3,17,48,2023-09-28 15:40:32,0.199715034179688,TRUE
"GOOG231020P00142000","REGULAR","USD",2023-10-20,142,9.05,-3.0500002,-25.206614,9.2,9.3,41,46,2023-09-28 14:08:25,0.216560568847656,TRUE
"GOOG231020P00143000","REGULAR","USD",2023-10-20,143,10,-2.6499996,-20.948614,10.05,10.15,62,53,2023-09-28 15:38:42,0.207771594238281,TRUE
"GOOG231020P00144000","REGULAR","USD",2023-10-20,144,10.95,-2.8000002,-20.363638,11,11.1,3,28,2023-09-28 14:38:39,0.212410219726562,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,11.95,-1.8000002,-13.09091,11.95,12.05,7,26,2023-09-28 14:43:13,0.2148516015625,TRUE
"GOOG231020P00146000","REGULAR","USD",2023-10-20,146,17.06,0,0,13,13.05,2,0,2023-09-26 10:37:11,0.228035063476562,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,18.4,-0.30000114,-1.6042842,14.9,17.9,28,2,2023-09-28 10:05:20,0.429449064941406,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.14,0,0,20,23.6,8,1,2023-09-12 12:29:27,0.595951306152344,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,1e-05,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,36,40.6,2,0,2023-08-23 10:25:55,0.77148666015625,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,66,70.6,8,0,2023-08-23 10:27:37,1.10718219848633,TRUE
