"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0.01,5,615,2023-08-31 15:35:59,0.812501875,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.01,0,0,0,0.01,549,829,2023-09-21 14:18:49,0.7500025,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0.01,0.02,200,1039,2023-09-25 13:58:52,0.742190078125,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.03,0,0,0.01,0.02,2,247,2023-09-26 15:47:34,0.67187828125,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.02,0,0,0.02,0.03,2,830,2023-09-13 11:16:58,0.64062859375,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.04,0,0,0.03,0.04,4,1436,2023-09-26 15:30:48,0.5976602734375,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.06,0,0,0.04,0.05,3,1853,2023-09-21 10:20:16,0.5507857421875,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.1,0,0,0.06,0.07,21,2635,2023-09-26 15:44:43,0.5117236328125,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.11,0,0,0.09,0.1,2,1672,2023-09-27 14:57:31,0.479497392578125,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.23,0,0,0.13,0.14,70,1914,2023-09-26 11:40:20,0.4414118359375,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.21,-0.08,-27.586208,0.21,0.23,277,1969,2023-09-28 15:31:53,0.41602146484375,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.35,-0.099999994,-22.222221,0.35,0.36,279,4555,2023-09-28 15:47:17,0.387213159179687,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,0.59,-0.18,-23.376623,0.59,0.61,257,3847,2023-09-28 14:26:46,0.365728999023437,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,1.01,-0.34000003,-25.185188,1.01,1.03,127,3308,2023-09-28 15:42:23,0.346197944335937,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,1.63,-0.43999994,-21.256035,1.69,1.71,251,10875,2023-09-28 15:37:09,0.327887580566406,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,2.73,-0.5899999,-17.771082,2.73,2.75,122,6618,2023-09-28 15:47:13,0.309577216796875,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,4.3,-0.6499996,-13.131306,4.25,4.35,124,6483,2023-09-28 14:41:34,0.294806856689453,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,6.46,-0.9499998,-12.820511,6.35,6.4,32,5953,2023-09-28 15:42:23,0.271003383789063,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,9.4,-1.2000008,-11.320762,9.3,9.4,15,3760,2023-09-28 15:40:05,0.258918543701172,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,13.1,-2.2699995,-14.769028,11.6,13.25,2,808,2023-09-28 11:40:00,0.258064060058594,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,16.96,-1.2900009,-7.068498,15.4,18.8,2,202,2023-09-28 13:08:28,0.358404853515625,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,23,0,0,20,23.4,3,0,2023-09-21 11:37:30,0.384283500976562,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,30.53,0,0,25.1,27.8,16,5,2023-09-27 14:22:21,0.377691770019531,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.573490593261719,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,36,40.6,1,0,2023-08-23 10:09:26,0.518071225585938,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,48,52.65,NA,0,2023-08-21 15:23:00,0.555668505859375,TRUE
