"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00085000","REGULAR","USD",2023-09-22,85,0.01,0,0,0,0.1,200,231,2023-08-30 13:47:12,0.812501875,FALSE
"GOOG230922P00090000","REGULAR","USD",2023-09-22,90,0.04,0,0,0,0.58,3,4,2023-08-22 10:11:21,0.930664755859375,FALSE
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.02,0,0,0.01,0.03,10,292,2023-09-01 14:19:04,0.5742230078125,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.03,0,0,0.02,0.26,1,143,2023-08-31 15:29:34,0.64258169921875,FALSE
"GOOG230922P00105000","REGULAR","USD",2023-09-22,105,0.03,0,0,0.02,0.04,2,87,2023-08-31 15:30:17,0.4648491015625,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.04,0,0,0,0.05,20,627,2023-09-01 13:35:16,0.40430283203125,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.06,-0.010000002,-14.285716,0,0.08,142,556,2023-09-01 13:40:38,0.35352208984375,FALSE
"GOOG230922P00116000","REGULAR","USD",2023-09-22,116,0.07,-0.009999998,-12.499998,0.06,0.08,12,150,2023-09-01 11:19:19,0.338873798828125,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.07,-0.020000003,-22.222225,0.07,1.01,1,251,2023-09-01 11:23:24,0.557621611328125,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,0.09,-0.019999996,-18.181814,0.08,0.09,1,391,2023-09-01 14:19:14,0.31445998046875,FALSE
"GOOG230922P00119000","REGULAR","USD",2023-09-22,119,0.09,-0.009999998,-9.999998,0.09,0.11,4,203,2023-09-01 14:20:57,0.309088940429687,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,0.11,-0.009999998,-8.333332,0.1,0.12,14,279,2023-09-01 12:18:19,0.297858583984375,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,0.14,0,0,0.12,0.14,2,71,2023-09-01 12:02:16,0.290046162109375,FALSE
"GOOG230922P00122000","REGULAR","USD",2023-09-22,122,0.16,0.00999999,6.6666603,0.14,0.16,5,190,2023-09-01 14:28:47,0.2812571875,FALSE
"GOOG230922P00123000","REGULAR","USD",2023-09-22,123,0.19,0.019999996,11.764703,0.03,0.19,11,315,2023-09-01 13:17:44,0.273933041992187,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,0.21,-0.02000001,-8.695657,0.1,0.22,6,104,2023-09-01 15:54:54,0.26563234375,FALSE
"GOOG230922P00125000","REGULAR","USD",2023-09-22,125,0.25,0,0,0.25,0.27,124,403,2023-09-01 15:44:27,0.260261303710937,FALSE
"GOOG230922P00126000","REGULAR","USD",2023-09-22,126,0.32,-0.01000002,-3.0303092,0.27,0.32,2,439,2023-09-01 13:21:45,0.252448881835937,FALSE
"GOOG230922P00127000","REGULAR","USD",2023-09-22,127,0.38,0.030000001,8.571429,0.05,0.4,18,274,2023-09-01 15:45:45,0.248542670898438,FALSE
"GOOG230922P00128000","REGULAR","USD",2023-09-22,128,0.48,0.00999999,2.1276574,0.07,0.49,2,197,2023-09-01 13:08:17,0.243415769042969,FALSE
"GOOG230922P00129000","REGULAR","USD",2023-09-22,129,0.57,0.04000002,7.5471745,0.56,0.6,44,218,2023-09-01 15:56:47,0.2382888671875,FALSE
"GOOG230922P00130000","REGULAR","USD",2023-09-22,130,0.75,0.110000014,17.187504,0.3,0.74,38,271,2023-09-01 15:50:02,0.233894379882812,FALSE
"GOOG230922P00131000","REGULAR","USD",2023-09-22,131,0.88,0.04000002,4.7619076,0.14,0.91,66,155,2023-09-01 15:58:56,0.229988168945312,FALSE
"GOOG230922P00132000","REGULAR","USD",2023-09-22,132,1.07,0.110000074,11.458341,0.49,1.11,73,110,2023-09-01 15:59:06,0.225593681640625,FALSE
"GOOG230922P00133000","REGULAR","USD",2023-09-22,133,1.33,0.17000008,14.655179,1.15,1.35,29,310,2023-09-01 15:35:58,0.221443332519531,FALSE
"GOOG230922P00134000","REGULAR","USD",2023-09-22,134,1.67,0.26999998,19.285713,0.85,1.64,19,259,2023-09-01 15:20:25,0.217781259765625,FALSE
"GOOG230922P00135000","REGULAR","USD",2023-09-22,135,1.93,0.01999998,1.0471194,1.55,2.71,34,160,2023-09-01 15:59:09,0.272102005615234,FALSE
"GOOG230922P00136000","REGULAR","USD",2023-09-22,136,2.39,0.37000012,18.316837,1.56,2.38,26,50,2023-09-01 15:38:45,0.211677805175781,FALSE
"GOOG230922P00137000","REGULAR","USD",2023-09-22,137,2.88,0.25,9.505703,2,2.83,14,93,2023-09-01 13:19:02,0.208381939697266,TRUE
"GOOG230922P00138000","REGULAR","USD",2023-09-22,138,3.6,0.5999999,19.999998,2.41,4.1,11,31,2023-09-01 14:55:48,0.263801307373047,TRUE
"GOOG230922P00139000","REGULAR","USD",2023-09-22,139,4,0.3499999,9.589038,2.63,3.95,29,70,2023-09-01 14:12:23,0.205330212402344,TRUE
"GOOG230922P00140000","REGULAR","USD",2023-09-22,140,4.65,0.5500002,13.414639,3.65,4.6,76,81,2023-09-01 14:13:42,0.204231590576172,TRUE
"GOOG230922P00141000","REGULAR","USD",2023-09-22,141,4.95,0.25,5.319149,4.35,6.05,1,83,2023-08-31 15:54:40,0.268195794677734,TRUE
"GOOG230922P00143000","REGULAR","USD",2023-09-22,143,6.6,-1.6200004,-19.708033,5.5,8.05,2,29,2023-09-01 09:40:08,0.317633776855469,TRUE
"GOOG230922P00144000","REGULAR","USD",2023-09-22,144,6.65,0,0,5.8,8.25,1,3,2023-08-31 10:52:49,0.264167514648437,TRUE
"GOOG230922P00145000","REGULAR","USD",2023-09-22,145,7.35,0,0,7.7,9.15,5,4,2023-08-31 14:31:13,0.273688903808594,TRUE
