"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,83.98,0,0,0,0,4,120,2023-08-23 12:02:48,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,74.18,0,0,0,0,2,39,2023-08-21 09:34:15,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,71.43,0,0,0,0,2,54,2023-08-22 11:45:59,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,64.61,0,0,0,0,2,26,2023-08-21 09:35:05,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,337,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,0,0,2,381,2023-08-08 14:11:21,1e-05,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,53.3,0,0,0,0,2,860,2023-08-17 13:25:13,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,44.89,0,0,0,0,5,652,2023-08-23 11:28:36,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,39.12,0,0,0,0,1,551,2023-08-23 09:47:04,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,35.75,0,0,0,0,116,1535,2023-08-23 15:30:45,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,30.85,0,0,0,0,10,1941,2023-08-23 14:11:50,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,26,0,0,0,0,1,1904,2023-08-23 11:10:38,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,18.15,0,0,0,0,1,1500,2023-08-22 14:25:49,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,18,0,0,0,0,1188,3245,2023-08-23 13:46:53,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,13.85,0,0,0,0,32,5661,2023-08-23 15:51:11,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,10.69,0,0,0,0,173,5334,2023-08-23 15:48:26,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,7.58,0,0,0,0,900,5922,2023-08-23 15:55:11,0.007822421875,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,5.4,0,0,0,0,1131,7968,2023-08-23 15:59:34,0.0312596875,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.7,0,0,0,0,396,3279,2023-08-23 15:52:49,0.0312596875,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.44,0,0,0,0,280,4707,2023-08-23 15:52:22,0.062509375,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.63,0,0,0,0,242,1511,2023-08-23 15:34:13,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,1.01,0,0,0,0,777,882,2023-08-23 15:53:55,0.062509375,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.66,0,0,0,0,42,841,2023-08-23 15:59:56,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.45,0,0,0,0,97,441,2023-08-23 15:24:26,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.31,0,0,0,0,59,397,2023-08-23 13:17:50,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.23,0,0,0,0,62,597,2023-08-23 15:35:26,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.17,0,0,0,0,58,236,2023-08-23 10:19:34,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.14,0,0,0,0,4,380,2023-08-23 15:37:32,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.09,0,0,0,0,3,14,2023-08-23 11:27:02,0.12500875,FALSE
