"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908P00085000","REGULAR","USD",2023-09-08,85,0.01,0,0,0,0,20,33,2023-08-17 12:03:33,0.500005,FALSE
"GOOG230908P00090000","REGULAR","USD",2023-09-08,90,0.01,0,0,0,0,1,51,2023-08-21 14:29:20,0.500005,FALSE
"GOOG230908P00095000","REGULAR","USD",2023-09-08,95,0.02,0,0,0,0,58,118,2023-08-14 15:57:04,0.2500075,FALSE
"GOOG230908P00100000","REGULAR","USD",2023-09-08,100,0.02,0,0,0,0,1,245,2023-08-23 13:12:53,0.2500075,FALSE
"GOOG230908P00105000","REGULAR","USD",2023-09-08,105,0.03,0,0,0,0,6,138,2023-08-23 10:34:49,0.2500075,FALSE
"GOOG230908P00110000","REGULAR","USD",2023-09-08,110,0.05,0,0,0,0,2,497,2023-08-23 14:40:27,0.2500075,FALSE
"GOOG230908P00115000","REGULAR","USD",2023-09-08,115,0.1,0,0,0,0,8,681,2023-08-23 12:09:41,0.12500875,FALSE
"GOOG230908P00116000","REGULAR","USD",2023-09-08,116,0.12,0,0,0,0,3,16,2023-08-23 12:26:58,0.12500875,FALSE
"GOOG230908P00117000","REGULAR","USD",2023-09-08,117,0.13,0,0,0,0,26,335,2023-08-23 14:37:36,0.12500875,FALSE
"GOOG230908P00118000","REGULAR","USD",2023-09-08,118,0.16,0,0,0,0,74,484,2023-08-23 11:21:29,0.12500875,FALSE
"GOOG230908P00119000","REGULAR","USD",2023-09-08,119,0.17,0,0,0,0,16,124,2023-08-23 14:58:39,0.12500875,FALSE
"GOOG230908P00120000","REGULAR","USD",2023-09-08,120,0.21,0,0,0,0,49,452,2023-08-23 15:35:44,0.12500875,FALSE
"GOOG230908P00121000","REGULAR","USD",2023-09-08,121,0.26,0,0,0,0,19,101,2023-08-23 15:44:37,0.12500875,FALSE
"GOOG230908P00122000","REGULAR","USD",2023-09-08,122,0.33,0,0,0,0,49,363,2023-08-23 15:46:24,0.12500875,FALSE
"GOOG230908P00123000","REGULAR","USD",2023-09-08,123,0.34,0,0,0,0,82,365,2023-08-23 13:57:00,0.062509375,FALSE
"GOOG230908P00124000","REGULAR","USD",2023-09-08,124,0.45,0,0,0,0,26,432,2023-08-23 15:44:37,0.062509375,FALSE
"GOOG230908P00125000","REGULAR","USD",2023-09-08,125,0.65,0,0,0,0,110,536,2023-08-23 15:55:11,0.062509375,FALSE
"GOOG230908P00126000","REGULAR","USD",2023-09-08,126,0.78,0,0,0,0,145,701,2023-08-23 15:54:57,0.062509375,FALSE
"GOOG230908P00127000","REGULAR","USD",2023-09-08,127,0.94,0,0,0,0,146,681,2023-08-23 15:54:38,0.062509375,FALSE
"GOOG230908P00128000","REGULAR","USD",2023-09-08,128,1.12,0,0,0,0,62,1095,2023-08-23 15:53:10,0.062509375,FALSE
"GOOG230908P00129000","REGULAR","USD",2023-09-08,129,1.29,0,0,0,0,65,361,2023-08-23 15:46:36,0.0312596875,FALSE
"GOOG230908P00130000","REGULAR","USD",2023-09-08,130,1.58,0,0,0,0,575,591,2023-08-23 15:51:39,0.0312596875,FALSE
"GOOG230908P00131000","REGULAR","USD",2023-09-08,131,1.7,0,0,0,0,40,252,2023-08-23 14:30:07,0.01563484375,FALSE
"GOOG230908P00132000","REGULAR","USD",2023-09-08,132,2.16,0,0,0,0,271,126,2023-08-23 15:45:23,0.01563484375,FALSE
"GOOG230908P00133000","REGULAR","USD",2023-09-08,133,2.71,0,0,0,0,97,92,2023-08-23 15:51:36,0.00196310546875,FALSE
"GOOG230908P00134000","REGULAR","USD",2023-09-08,134,3.3,0,0,0,0,151,148,2023-08-23 15:56:56,1e-05,TRUE
"GOOG230908P00135000","REGULAR","USD",2023-09-08,135,3.8,0,0,0,0,106,241,2023-08-23 12:35:38,1e-05,TRUE
"GOOG230908P00136000","REGULAR","USD",2023-09-08,136,4.15,0,0,0,0,12,138,2023-08-23 15:46:07,1e-05,TRUE
"GOOG230908P00137000","REGULAR","USD",2023-09-08,137,5.15,0,0,0,0,16,125,2023-08-23 09:58:23,1e-05,TRUE
"GOOG230908P00139000","REGULAR","USD",2023-09-08,139,6.1,0,0,0,0,5,102,2023-08-23 14:38:14,1e-05,TRUE
"GOOG230908P00140000","REGULAR","USD",2023-09-08,140,6.85,0,0,0,0,6,20,2023-08-23 14:33:27,1e-05,TRUE
"GOOG230908P00141000","REGULAR","USD",2023-09-08,141,7.6,0,0,0,0,5,4,2023-08-23 15:43:27,1e-05,TRUE
"GOOG230908P00142000","REGULAR","USD",2023-09-08,142,13.25,0,0,0,0,1,0,2023-08-16 13:16:48,1e-05,TRUE
"GOOG230908P00143000","REGULAR","USD",2023-09-08,143,13.35,0,0,0,0,1,3,2023-08-22 09:50:49,1e-05,TRUE
"GOOG230908P00145000","REGULAR","USD",2023-09-08,145,11.3,0,0,0,0,7,5,2023-08-23 15:23:04,1e-05,TRUE
"GOOG230908P00146000","REGULAR","USD",2023-09-08,146,13.25,0,0,0,0,4,3,2023-08-23 10:03:36,1e-05,TRUE
