"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230915C00120000","REGULAR","USD",2023-09-15,120,14.25,0,0,0,0,28,9724,2023-08-23 15:50:45,1e-05,TRUE
"GOOG230915C00122500","REGULAR","USD",2023-09-15,122.5,12.38,0,0,0,0,14,7679,2023-08-23 14:35:49,1e-05,TRUE
"GOOG230915C00125000","REGULAR","USD",2023-09-15,125,9.6,0,0,0,0,116,18384,2023-08-23 15:55:57,1e-05,TRUE
"GOOG230915C00127500","REGULAR","USD",2023-09-15,127.5,7.81,0,0,0,0,66,4454,2023-08-23 14:18:55,1e-05,TRUE
"GOOG230915C00130000","REGULAR","USD",2023-09-15,130,5.82,0,0,0,0,3525,18162,2023-08-23 15:58:03,1e-05,TRUE
"GOOG230915C00132500","REGULAR","USD",2023-09-15,132.5,4.5,0,0,0,0,199,6861,2023-08-23 15:44:54,1e-05,TRUE
"GOOG230915C00135000","REGULAR","USD",2023-09-15,135,3,0,0,0,0,1890,19117,2023-08-23 15:59:10,0.01563484375,FALSE
"GOOG230915C00137500","REGULAR","USD",2023-09-15,137.5,2,0,0,0,0,419,9530,2023-08-23 15:59:00,0.0312596875,FALSE
"GOOG230915C00140000","REGULAR","USD",2023-09-15,140,1.3,0,0,0,0,1098,19015,2023-08-23 15:59:18,0.062509375,FALSE
"GOOG230915C00142500","REGULAR","USD",2023-09-15,142.5,0.8,0,0,0,0,263,4763,2023-08-23 15:59:39,0.062509375,FALSE
"GOOG230915C00145000","REGULAR","USD",2023-09-15,145,0.48,0,0,0,0,530,6279,2023-08-23 15:57:13,0.062509375,FALSE
"GOOG230915C00147500","REGULAR","USD",2023-09-15,147.5,0.29,0,0,0,0,233,3254,2023-08-23 15:59:00,0.12500875,FALSE
"GOOG230915C00150000","REGULAR","USD",2023-09-15,150,0.17,0,0,0,0,596,8501,2023-08-23 15:58:41,0.12500875,FALSE
"GOOG230915C00152500","REGULAR","USD",2023-09-15,152.5,0.09,0,0,0,0,25,3317,2023-08-23 15:22:12,0.12500875,FALSE
"GOOG230915C00155000","REGULAR","USD",2023-09-15,155,0.06,0,0,0,0,1033,3492,2023-08-23 15:59:31,0.12500875,FALSE
"GOOG230915C00157500","REGULAR","USD",2023-09-15,157.5,0.05,0,0,0,0,1,1561,2023-08-23 09:42:17,0.12500875,FALSE
"GOOG230915C00160000","REGULAR","USD",2023-09-15,160,0.02,0,0,0,0,16,2425,2023-08-23 12:38:33,0.12500875,FALSE
"GOOG230915C00162500","REGULAR","USD",2023-09-15,162.5,0.02,0,0,0,0,5,1348,2023-08-23 14:26:07,0.12500875,FALSE
"GOOG230915C00165000","REGULAR","USD",2023-09-15,165,0.02,0,0,0,0,15,2936,2023-08-22 15:34:17,0.2500075,FALSE
"GOOG230915C00167500","REGULAR","USD",2023-09-15,167.5,0.06,0,0,0,0,1,6808,2023-08-10 11:21:38,0.2500075,FALSE
"GOOG230915C00170000","REGULAR","USD",2023-09-15,170,0.01,0,0,0,0,140,4523,2023-08-23 15:06:02,0.2500075,FALSE
"GOOG230915C00175000","REGULAR","USD",2023-09-15,175,0.01,0,0,0,0,1,4347,2023-08-18 12:09:07,0.2500075,FALSE
"GOOG230915C00180000","REGULAR","USD",2023-09-15,180,0.01,0,0,0,0,15,5407,2023-08-23 14:43:30,0.2500075,FALSE
"GOOG230915C00185000","REGULAR","USD",2023-09-15,185,0.02,0,0,0,0,1,238,2023-08-04 11:02:38,0.2500075,FALSE
"GOOG230915C00190000","REGULAR","USD",2023-09-15,190,0.01,0,0,0,0,10,712,2023-08-23 12:00:05,0.2500075,FALSE
"GOOG230915C00195000","REGULAR","USD",2023-09-15,195,0.03,0,0,0,0,40,40,2023-07-28 10:22:32,0.2500075,FALSE
"GOOG230915C00200000","REGULAR","USD",2023-09-15,200,0.01,0,0,0,0,2,19,2023-08-11 12:14:13,0.2500075,FALSE
"GOOG230915C01040000","REGULAR","USD",2023-09-15,1040,1313.02,0,0,1193.5,1212,NA,1,2022-06-02 10:36:40,0,FALSE
"GOOG230915C01060000","REGULAR","USD",2023-09-15,1060,1351.55,0,0,1395.5,1413.5,NA,1,2022-06-08 14:08:46,0,FALSE
"GOOG230915C01160000","REGULAR","USD",2023-09-15,1160,1120.5,0,0,1158,1174,NA,1,2022-06-15 14:58:15,0,FALSE
"GOOG230915C01300000","REGULAR","USD",2023-09-15,1300,1137.05,0,0,1148.5,1167.5,NA,1,2022-06-07 11:01:29,0,FALSE
"GOOG230915C01320000","REGULAR","USD",2023-09-15,1320,1119.72,0,0,1131,1150,NA,1,2022-06-07 11:02:29,0,FALSE
"GOOG230915C01340000","REGULAR","USD",2023-09-15,1340,1101.79,0,0,1115,1133.5,NA,5,2022-06-07 11:03:47,0,FALSE
"GOOG230915C01360000","REGULAR","USD",2023-09-15,1360,1079.98,0,0,1096,1115.5,NA,3,2022-06-07 11:05:21,0,FALSE
"GOOG230915C01400000","REGULAR","USD",2023-09-15,1400,1084.7,0,0,0,0,2,1,2022-07-08 10:44:23,0.500005,FALSE
"GOOG230915C01500000","REGULAR","USD",2023-09-15,1500,788.89,0,0,976,994,NA,1,2022-05-26 10:54:35,0,FALSE
"GOOG230915C01540000","REGULAR","USD",2023-09-15,1540,737.95,0,0,836.6,855,1,1,2022-06-17 10:57:35,0,FALSE
"GOOG230915C01650000","REGULAR","USD",2023-09-15,1650,850.23,0,0,804.5,822.7,2,2,2022-06-06 14:19:05,0,FALSE
"GOOG230915C01660000","REGULAR","USD",2023-09-15,1660,843.33,0,0,796.6,815.8,NA,1,2022-06-06 14:18:05,0,FALSE
"GOOG230915C01680000","REGULAR","USD",2023-09-15,1680,808.84,0,0,774.6,793.1,4,4,2022-06-06 15:40:54,0,FALSE
"GOOG230915C01700000","REGULAR","USD",2023-09-15,1700,653.5,0,0,713.5,731.3,2,7,2022-06-13 10:34:55,0,FALSE
"GOOG230915C01720000","REGULAR","USD",2023-09-15,1720,639.2,0,0,700.1,719.6,2,5,2022-06-13 10:35:20,0,FALSE
"GOOG230915C01740000","REGULAR","USD",2023-09-15,1740,606.05,0,0,682,700,1,5,2022-06-16 12:22:55,0,FALSE
"GOOG230915C01750000","REGULAR","USD",2023-09-15,1750,672.33,0,0,808.5,826.5,2,13,2022-06-10 12:31:15,0,FALSE
"GOOG230915C01760000","REGULAR","USD",2023-09-15,1760,668.69,0,0,802,820,4,12,2022-06-10 12:38:48,0,FALSE
"GOOG230915C01780000","REGULAR","USD",2023-09-15,1780,648.03,0,0,786.2,803.8,2,16,2022-06-10 11:19:36,0,FALSE
"GOOG230915C01800000","REGULAR","USD",2023-09-15,1800,714.35,0,0,742,761.5,8,25,2022-06-07 12:39:50,0,FALSE
"GOOG230915C01820000","REGULAR","USD",2023-09-15,1820,602,0,0,624,640.9,1,27,2022-06-15 14:59:57,0,FALSE
"GOOG230915C01840000","REGULAR","USD",2023-09-15,1840,699.59,0,0,727.1,745.6,20,28,2022-06-07 14:19:18,0,FALSE
"GOOG230915C01850000","REGULAR","USD",2023-09-15,1850,535.19,0,0,603.5,622,2,23,2022-06-17 10:13:31,0,FALSE
"GOOG230915C01860000","REGULAR","USD",2023-09-15,1860,680.91,0,0,698.5,716.4,8,31,2022-06-07 11:24:53,0,FALSE
"GOOG230915C01880000","REGULAR","USD",2023-09-15,1880,663.15,0,0,684,701.4,6,20,2022-06-07 11:32:04,0,FALSE
"GOOG230915C01900000","REGULAR","USD",2023-09-15,1900,644.57,0,0,670.1,687.1,6,14,2022-06-07 11:48:42,0,FALSE
"GOOG230915C01920000","REGULAR","USD",2023-09-15,1920,622.64,0,0,0,0,2,22,2022-06-27 15:40:54,0.500005,FALSE
"GOOG230915C01940000","REGULAR","USD",2023-09-15,1940,620.77,0,0,653.6,671.4,2,15,2022-06-07 13:55:24,0,FALSE
"GOOG230915C01950000","REGULAR","USD",2023-09-15,1950,606.49,0,0,634.1,652.4,2,13,2022-06-07 12:09:51,0,FALSE
"GOOG230915C01960000","REGULAR","USD",2023-09-15,1960,514.38,0,0,529.3,547.5,1,15,2022-06-15 12:25:00,0,FALSE
"GOOG230915C01980000","REGULAR","USD",2023-09-15,1980,596.08,0,0,561.5,579.9,4,19,2022-06-06 15:27:54,0,FALSE
"GOOG230915C02000000","REGULAR","USD",2023-09-15,2000,519.64,0,0,0,0,6,25,2022-07-13 14:44:58,0.500005,FALSE
"GOOG230915C02050000","REGULAR","USD",2023-09-15,2050,489,0,0,0,0,2,11,2022-07-13 14:50:58,0.500005,FALSE
"GOOG230915C02100000","REGULAR","USD",2023-09-15,2100,521.32,0,0,486,505,10,2,2022-06-06 15:54:07,0,FALSE
"GOOG230915C02150000","REGULAR","USD",2023-09-15,2150,394.26,0,0,0,0,1,14,2022-06-21 09:30:00,0.500005,FALSE
"GOOG230915C02200000","REGULAR","USD",2023-09-15,2200,354.5,0,0,393.6,411.5,2,32,2022-06-13 10:34:55,0,FALSE
"GOOG230915C02250000","REGULAR","USD",2023-09-15,2250,365.1,0,0,0,0,1,46,2022-07-15 15:52:08,0.500005,FALSE
"GOOG230915C02300000","REGULAR","USD",2023-09-15,2300,336.42,0,0,0,0,1,54,2022-07-14 14:59:03,0.500005,FALSE
"GOOG230915C02350000","REGULAR","USD",2023-09-15,2350,316.05,0,0,0,0,1,44,2022-07-15 15:52:08,0.500005,FALSE
"GOOG230915C02400000","REGULAR","USD",2023-09-15,2400,303.19,0,0,0,0,4,68,2022-07-13 14:35:43,0.500005,FALSE
"GOOG230915C02450000","REGULAR","USD",2023-09-15,2450,283.94,0,0,0,0,14,42,2022-07-13 14:44:58,0.500005,FALSE
"GOOG230915C02500000","REGULAR","USD",2023-09-15,2500,243.67,0,0,0,0,14,42,2022-07-14 13:24:10,0.500005,FALSE
"GOOG230915C02550000","REGULAR","USD",2023-09-15,2550,231.8,0,0,0,0,1,19,2022-07-14 14:51:48,0.500005,FALSE
"GOOG230915C02600000","REGULAR","USD",2023-09-15,2600,226.76,0,0,0,0,4,10,2022-07-13 14:44:43,0.500005,FALSE
"GOOG230915C02650000","REGULAR","USD",2023-09-15,2650,210.2,0,0,0,0,2,3,2022-07-13 14:57:47,0.500005,FALSE
"GOOG230915C02700000","REGULAR","USD",2023-09-15,2700,198.37,0,0,254.5,272.5,1,19,2022-06-10 09:31:55,0,FALSE
"GOOG230915C02800000","REGULAR","USD",2023-09-15,2800,164.5,0,0,0,0,4,7,2022-07-13 14:35:43,0.500005,FALSE
"GOOG230915C02850000","REGULAR","USD",2023-09-15,2850,132,0,0,0,0,1,2,2022-06-30 15:50:50,0.500005,FALSE
"GOOG230915C02900000","REGULAR","USD",2023-09-15,2900,133,0,0,0,0,1,5,2022-07-14 10:43:47,0.500005,FALSE
"GOOG230915C02950000","REGULAR","USD",2023-09-15,2950,129,0,0,0,0,3,17,2022-07-13 14:50:58,0.500005,FALSE
"GOOG230915C03000000","REGULAR","USD",2023-09-15,3000,109,0,0,0,0,14,17,2022-07-14 13:24:10,0.500005,FALSE
"GOOG230915C03050000","REGULAR","USD",2023-09-15,3050,101.5,0,0,0,0,1,6,2022-06-30 09:29:59,0.500005,FALSE
"GOOG230915C03100000","REGULAR","USD",2023-09-15,3100,95.1,0,0,0,0,63,25,2022-06-23 14:19:20,0.500005,FALSE
"GOOG230915C03150000","REGULAR","USD",2023-09-15,3150,86.9,0,0,0,0,78,38,2022-06-23 13:41:22,0.500005,FALSE
"GOOG230915C03200000","REGULAR","USD",2023-09-15,3200,107.76,0,0,0,0,1,3,2022-06-24 11:03:27,0.500005,FALSE
"GOOG230915C03250000","REGULAR","USD",2023-09-15,3250,100.5,0,0,0,0,1,1,2022-06-27 09:37:14,0.500005,FALSE
"GOOG230915C03300000","REGULAR","USD",2023-09-15,3300,103,0,0,0,0,15,12,2022-07-07 15:59:38,0.500005,FALSE
"GOOG230915C03350000","REGULAR","USD",2023-09-15,3350,70,0,0,0,0,2,16,2022-06-22 09:55:15,0.500005,FALSE
"GOOG230915C03500000","REGULAR","USD",2023-09-15,3500,63.83,0,0,0,0,2,11,2022-07-06 15:29:30,0.500005,FALSE
