"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825P00080000","REGULAR","USD",2023-08-25,80,0.02,0,0,0,0.01,10,28,2023-07-24 10:08:17,2.250004375,FALSE
"GOOG230825P00085000","REGULAR","USD",2023-08-25,85,0.01,0,0,0,0,4,306,2023-08-11 15:06:17,0.500005,FALSE
"GOOG230825P00090000","REGULAR","USD",2023-08-25,90,0.01,0,0,0,0,1,76,2023-08-18 12:06:31,0.500005,FALSE
"GOOG230825P00095000","REGULAR","USD",2023-08-25,95,0.01,0,0,0,0,1,308,2023-08-23 09:40:52,0.500005,FALSE
"GOOG230825P00100000","REGULAR","USD",2023-08-25,100,0.01,0,0,0,0,72,607,2023-08-22 13:38:33,0.500005,FALSE
"GOOG230825P00105000","REGULAR","USD",2023-08-25,105,0.02,0,0,0,0,60,548,2023-08-22 13:38:33,0.500005,FALSE
"GOOG230825P00106000","REGULAR","USD",2023-08-25,106,0.04,0,0,0,0,3,58,2023-08-11 14:24:21,0.500005,FALSE
"GOOG230825P00107000","REGULAR","USD",2023-08-25,107,0.01,0,0,0,0,25,155,2023-08-22 13:12:13,0.500005,FALSE
"GOOG230825P00108000","REGULAR","USD",2023-08-25,108,0.02,0,0,0,0,18,117,2023-08-18 15:32:43,0.500005,FALSE
"GOOG230825P00109000","REGULAR","USD",2023-08-25,109,0.01,0,0,0,0,33,73,2023-08-22 11:44:55,0.500005,FALSE
"GOOG230825P00110000","REGULAR","USD",2023-08-25,110,0.01,0,0,0,0,205,469,2023-08-22 15:38:28,0.500005,FALSE
"GOOG230825P00111000","REGULAR","USD",2023-08-25,111,0.01,0,0,0,0,221,330,2023-08-22 15:59:50,0.500005,FALSE
"GOOG230825P00112000","REGULAR","USD",2023-08-25,112,0.01,0,0,0,0,27,196,2023-08-23 09:46:17,0.500005,FALSE
"GOOG230825P00113000","REGULAR","USD",2023-08-25,113,0.01,0,0,0,0,144,286,2023-08-23 15:49:17,0.500005,FALSE
"GOOG230825P00114000","REGULAR","USD",2023-08-25,114,0.01,0,0,0,0,59,373,2023-08-23 12:09:41,0.500005,FALSE
"GOOG230825P00115000","REGULAR","USD",2023-08-25,115,0.01,0,0,0,0,334,709,2023-08-23 15:36:53,0.500005,FALSE
"GOOG230825P00116000","REGULAR","USD",2023-08-25,116,0.01,0,0,0,0,66,1457,2023-08-23 10:30:54,0.500005,FALSE
