"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0,1,1,2023-07-26 10:08:20,0.500005,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,2.02344244140625,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0,20,223,2023-08-18 10:48:01,0.500005,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0,100,102,2023-08-07 15:43:27,0.500005,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.01,0,0,0,0,4,464,2023-08-21 14:52:13,0.500005,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.01,0,0,0,0,3,150,2023-08-23 11:46:16,0.500005,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.01,0,0,0,0,1,150,2023-08-23 11:42:26,0.500005,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.02,0,0,0,0,13,231,2023-08-23 09:42:47,0.2500075,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.02,0,0,0,0,6,202,2023-08-23 13:12:26,0.2500075,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.03,0,0,0,0,3,310,2023-08-22 09:51:55,0.2500075,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.04,0,0,0,0,10,199,2023-08-22 13:49:45,0.2500075,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.06,0,0,0,0,1,217,2023-08-21 10:30:20,0.2500075,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.04,0,0,0,0,190,473,2023-08-23 15:59:59,0.2500075,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.04,0,0,0,0,5,305,2023-08-23 12:19:01,0.2500075,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.03,0,0,0,0,1,342,2023-08-23 14:53:43,0.2500075,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.04,0,0,0,0,9,340,2023-08-23 10:32:44,0.2500075,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.05,0,0,0,0,8,267,2023-08-23 10:40:15,0.2500075,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.05,0,0,0,0,37,939,2023-08-23 15:30:51,0.2500075,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.06,0,0,0,0,33,360,2023-08-23 13:42:12,0.2500075,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.08,0,0,0,0,109,797,2023-08-23 15:57:52,0.2500075,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.08,0,0,0,0,14,243,2023-08-23 15:51:53,0.12500875,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.08,0,0,0,0,43,250,2023-08-23 13:53:37,0.12500875,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.12,0,0,0,0,283,553,2023-08-23 15:55:50,0.12500875,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.13,0,0,0,0,76,670,2023-08-23 15:32:42,0.12500875,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.2,0,0,0,0,576,458,2023-08-23 15:59:49,0.12500875,FALSE
"GOOG230901P00123000","REGULAR","USD",2023-09-01,123,0.23,0,0,0,0,293,414,2023-08-23 15:58:48,0.12500875,FALSE
"GOOG230901P00124000","REGULAR","USD",2023-09-01,124,0.29,0,0,0,0,543,1421,2023-08-23 15:58:23,0.12500875,FALSE
"GOOG230901P00125000","REGULAR","USD",2023-09-01,125,0.36,0,0,0,0,1573,1811,2023-08-23 15:53:10,0.12500875,FALSE
