"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,82.82,0.29000092,0.35138848,80.05,84.75,2,205,2023-09-01 09:43:44,0.9492192578125,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,75.5,79.85,2,12,2023-08-29 09:30:00,0.932129584960938,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,68.79,0,0,70.5,74.95,2,7,2023-08-24 10:57:51,0.86132951171875,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,65.5,70.05,4,174,2023-08-23 11:46:39,0.794679787597656,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,60.5,65.15,1,289,2023-08-23 14:37:43,0.731692136230469,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,55.1,0,0,55.5,60.25,1,199,2023-08-24 09:40:55,0.671634143066406,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,0.48438015625,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,48.25,0,0,46,50.5,1,676,2023-08-29 12:14:16,0.589359575195313,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,43.54,-1.1100006,-2.4860036,41,45.7,100,540,2023-09-01 10:33:35,0.537846418457031,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,39.09,0.59000015,1.532468,36.5,40.9,1,889,2023-09-01 10:11:11,0.507451214599609,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,35.4,0,0,32.6,34.8,1,383,2023-08-31 15:08:00,0.521733298339844,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,30.5,0,0,27.75,31.6,5,884,2023-08-31 11:28:54,0.554936091308594,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,24.75,-1.25,-4.8076925,24.45,25.7,11,1116,2023-09-01 10:59:23,0.440923559570312,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,20.88,-0.7200012,-3.3333392,19.15,21.1,7,3046,2023-09-01 11:39:54,0.392950406494141,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,16.82,-1.2700005,-7.0204554,16.15,17.8,6,5373,2023-09-01 15:40:34,0.393804890136719,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,12.9,-1.3500004,-9.473686,12.9,13.35,6,2440,2023-09-01 14:28:58,0.338873798828125,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,10,-1.0500002,-9.502264,9.6,11,78,7440,2023-09-01 15:52:20,0.350226224365234,TRUE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,7.33,-0.8699999,-10.609755,7.3,9.1,536,5999,2023-09-01 15:54:04,0.362738306274414,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,5.1,-0.5999999,-10.526315,5.15,6.9,166,2989,2023-09-01 15:51:44,0.351996226196289,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,3.55,-0.45000005,-11.250001,3.5,3.6,239,5276,2023-09-01 15:56:23,0.284858225708008,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,2.34,-0.34000015,-12.686573,2.33,2.75,163,5374,2023-09-01 15:52:14,0.294867891235352,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.55,-0.22000003,-12.42938,1.52,1.98,7,1290,2023-09-01 15:34:57,0.297614445800781,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,1,-0.19000006,-15.96639,0.99,1.6,2,930,2023-09-01 10:34:52,0.311774460449219,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.79,0,0,0.66,0.7,4,808,2023-08-31 14:56:36,0.277717183837891,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.53,0,0,0.45,0.7,7,1033,2023-08-31 13:04:50,0.304938591308594,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.39,0,0,0.33,1.23,194,442,2023-08-29 15:52:05,0.377325562744141,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.31,0,0,0.24,0.28,1,316,2023-08-31 14:37:12,0.299323413085937,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.24,0,0,0.2,0.22,50,159,2023-08-31 11:53:58,0.308112387695312,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.15,0,0,0.15,0.18,1,4,2023-08-28 13:26:57,0.31836619140625,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.15,0,0,0.13,0.15,32,365,2023-08-31 13:04:50,0.32813171875,FALSE
