"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00095000","REGULAR","USD",2023-09-08,95,41.57,2.6899986,6.9187207,39.5,43.95,20,2,2023-09-01 09:53:53,2.68066736083984,TRUE
"GOOG230908C00100000","REGULAR","USD",2023-09-08,100,36.68,-1.2200012,-3.2190006,34.5,38.95,1,70,2023-09-01 15:37:00,2.39258214355469,TRUE
"GOOG230908C00105000","REGULAR","USD",2023-09-08,105,31.4,6.4699993,25.952663,29.5,33.95,15,64,2023-09-01 13:49:44,2.11377424682617,TRUE
"GOOG230908C00110000","REGULAR","USD",2023-09-08,110,26.69,4.8900013,22.4312,24.5,28.95,116,131,2023-09-01 15:49:15,1.84277422363281,TRUE
"GOOG230908C00112000","REGULAR","USD",2023-09-08,112,25,25,NA,22.5,26.95,3,15,2023-09-01 11:24:48,1.73535288574219,TRUE
"GOOG230908C00113000","REGULAR","USD",2023-09-08,113,23.23,4.379999,23.236069,21.5,25.95,10,64,2023-09-01 14:35:13,1.68261877441406,TRUE
"GOOG230908C00114000","REGULAR","USD",2023-09-08,114,22.3,4.549999,25.633797,20.5,24.95,6,34,2023-09-01 14:34:09,1.62939638427734,TRUE
"GOOG230908C00115000","REGULAR","USD",2023-09-08,115,21.72,-1.5500011,-6.660941,19.5,23.95,2,75,2023-09-01 15:34:25,1.57666227294922,TRUE
"GOOG230908C00116000","REGULAR","USD",2023-09-08,116,21.21,1.8099995,9.329894,18.5,22.95,1,59,2023-09-01 10:25:20,1.5234398828125,TRUE
"GOOG230908C00117000","REGULAR","USD",2023-09-08,117,19.75,1.1000004,5.8981256,17.5,22,1,83,2023-09-01 10:36:23,1.48388929931641,TRUE
"GOOG230908C00118000","REGULAR","USD",2023-09-08,118,18.57,-0.72999954,-3.782381,16.5,21,2,51,2023-09-01 14:21:42,1.43066690917969,TRUE
"GOOG230908C00119000","REGULAR","USD",2023-09-08,119,17.69,0.5400009,3.1486936,15.5,20,1,56,2023-09-01 13:39:42,1.37793279785156,TRUE
"GOOG230908C00120000","REGULAR","USD",2023-09-08,120,16.88,-1.2400017,-6.8432765,14.55,19,17,88,2023-09-01 15:58:04,1.32471040771484,TRUE
"GOOG230908C00121000","REGULAR","USD",2023-09-08,121,15.81,-1.1300001,-6.6706023,13.5,18,5,131,2023-09-01 15:58:25,1.27148801757812,TRUE
"GOOG230908C00122000","REGULAR","USD",2023-09-08,122,14.42,-1.4300003,-9.022084,12.5,17,78,38,2023-09-01 14:52:37,1.21826562744141,TRUE
"GOOG230908C00123000","REGULAR","USD",2023-09-08,123,13.9,-1.2000008,-7.947025,11.5,16,13,31,2023-09-01 15:55:00,1.16504323730469,TRUE
"GOOG230908C00124000","REGULAR","USD",2023-09-08,124,12.79,-1.3100004,-9.290783,10.7,15,16,70,2023-09-01 11:45:21,1.11133256835938,TRUE
"GOOG230908C00125000","REGULAR","USD",2023-09-08,125,11.82,-1.2800007,-9.770998,9.5,14,108,116,2023-09-01 15:54:50,1.05762189941406,TRUE
"GOOG230908C00126000","REGULAR","USD",2023-09-08,126,10.62,-1.3800001,-11.500001,8.5,13,53,199,2023-09-01 14:18:56,1.00342295166016,TRUE
"GOOG230908C00127000","REGULAR","USD",2023-09-08,127,9.67,-1.0799999,-10.046511,7.5,12,10,172,2023-09-01 13:17:40,0.948730981445312,TRUE
"GOOG230908C00128000","REGULAR","USD",2023-09-08,128,8.65,-1.5,-14.778325,6.5,11.05,62,349,2023-09-01 15:23:39,0.903321279296875,TRUE
"GOOG230908C00129000","REGULAR","USD",2023-09-08,129,7.95,-0.59000015,-6.908667,5.55,8.65,17,281,2023-09-01 15:55:49,0.552250571289063,TRUE
"GOOG230908C00130000","REGULAR","USD",2023-09-08,130,6.52,-1.98,-23.294119,4.5,9.1,32,465,2023-09-01 15:08:28,0.799806689453125,TRUE
"GOOG230908C00131000","REGULAR","USD",2023-09-08,131,6,-1.25,-17.241379,3.5,6.05,72,356,2023-09-01 15:55:00,0.301276518554688,TRUE
"GOOG230908C00132000","REGULAR","USD",2023-09-08,132,4.91,-1.44,-22.677166,4.5,6.9,77,577,2023-09-01 15:48:48,0.64648791015625,TRUE
