"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,0,0,2,121,2023-08-29 09:38:00,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,77.34,0,0,0,0,28,51,2023-08-28 15:52:15,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,0,0,1,66,2023-09-08 09:54:41,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,0,0,8,31,2023-08-28 15:39:49,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,337,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.992187578125,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,0,0,2,885,2023-09-05 14:38:10,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,48.56,0,0,0,0,1,674,2023-09-11 13:26:30,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,44.05,0,0,0,0,30,584,2023-09-11 15:42:03,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,39.23,0,0,0,0,12,1543,2023-09-11 15:42:01,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,31.51,0,0,0,0,2,1952,2023-09-06 12:48:58,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,29.35,0,0,0,0,5,1992,2023-09-11 15:26:59,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,24.47,0,0,0,0,70,1549,2023-09-11 15:54:58,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,20.18,0,0,0,0,10,3313,2023-09-11 10:07:40,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,15.99,0,0,0,0,20,5612,2023-09-11 15:53:55,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,12.15,0,0,0,0,74,5239,2023-09-11 15:58:19,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,8.9,0,0,0,0,386,5747,2023-09-11 15:42:25,1e-05,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,6.1,0,0,0,0,351,8171,2023-09-11 15:40:55,0.007822421875,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.94,0,0,0,0,130,4358,2023-09-11 15:41:50,0.0312596875,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.33,0,0,0,0,2012,7002,2023-09-11 15:47:51,0.062509375,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.36,0,0,0,0,82,2001,2023-09-11 15:53:09,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.8,0,0,0,0,397,1306,2023-09-11 14:22:56,0.062509375,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.49,0,0,0,0,57,905,2023-09-11 14:42:52,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.3,0,0,0,0,22,474,2023-09-11 12:27:53,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.23,0,0,0,0,8,668,2023-09-08 10:45:47,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.14,0,0,0,0,29,1023,2023-09-11 12:40:00,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.1,0,0,0,0,79,312,2023-09-11 12:26:39,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.07,0,0,0,0,2,420,2023-09-11 12:26:48,0.12500875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0,0,1,42,2023-09-11 12:47:23,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.05,0,0,0,0,6,43,2023-09-11 15:42:04,0.12500875,FALSE
