"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00085000","REGULAR","USD",2023-09-22,85,0.01,0,0,0,0,200,231,2023-08-30 13:47:12,0.500005,FALSE
"GOOG230922P00090000","REGULAR","USD",2023-09-22,90,0.01,0,0,0,0,400,404,2023-09-07 10:02:16,0.500005,FALSE
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.01,0,0,0,0,2,332,2023-09-11 10:20:20,0.500005,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.02,0,0,0,0,15,140,2023-09-08 15:32:27,0.500005,FALSE
"GOOG230922P00105000","REGULAR","USD",2023-09-22,105,0.03,0,0,0,0,2,94,2023-09-07 11:06:14,0.2500075,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.02,0,0,0,0,259,875,2023-09-11 15:52:10,0.2500075,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.03,0,0,0,0,358,958,2023-09-11 14:15:51,0.2500075,FALSE
"GOOG230922P00116000","REGULAR","USD",2023-09-22,116,0.03,0,0,0,0,57,169,2023-09-11 14:48:48,0.2500075,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.03,0,0,0,0,22,340,2023-09-11 13:41:44,0.2500075,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,0.1,0,0,0,0,1,391,2023-09-07 09:48:16,0.2500075,FALSE
"GOOG230922P00119000","REGULAR","USD",2023-09-22,119,0.04,0,0,0,0,18,396,2023-09-11 13:24:39,0.2500075,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,0.05,0,0,0,0,82,342,2023-09-11 13:24:48,0.12500875,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,0.06,0,0,0,0,87,155,2023-09-11 11:31:33,0.12500875,FALSE
"GOOG230922P00122000","REGULAR","USD",2023-09-22,122,0.06,0,0,0,0,54,470,2023-09-11 15:49:18,0.12500875,FALSE
"GOOG230922P00123000","REGULAR","USD",2023-09-22,123,0.07,0,0,0,0,34,272,2023-09-11 13:32:31,0.12500875,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,0.08,0,0,0,0,105,137,2023-09-11 15:52:10,0.12500875,FALSE
"GOOG230922P00125000","REGULAR","USD",2023-09-22,125,0.08,0,0,0,0,148,512,2023-09-11 15:38:12,0.12500875,FALSE
"GOOG230922P00126000","REGULAR","USD",2023-09-22,126,0.11,0,0,0,0,68,764,2023-09-11 13:45:05,0.12500875,FALSE
