"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00070000","REGULAR","USD",2023-09-22,70,66.23,0,0,66.65,71,4,4,2023-09-06 10:46:40,2.95117449707031,TRUE
"GOOG230922C00075000","REGULAR","USD",2023-09-22,75,62.01,0,0,61.65,66,13,12,2023-09-13 12:52:04,2.68555016113281,TRUE
"GOOG230922C00095000","REGULAR","USD",2023-09-22,95,42.05,0,0,41.65,46,20,22,2023-09-12 13:29:15,1.76757928710937,TRUE
"GOOG230922C00100000","REGULAR","USD",2023-09-22,100,38.38,1.3600006,3.6736917,36.7,41,1,212,2023-09-15 12:07:27,1.57910366699219,TRUE
"GOOG230922C00105000","REGULAR","USD",2023-09-22,105,32.21,0,0,31.7,36,1,15,2023-09-12 10:09:12,1.38183902832031,TRUE
"GOOG230922C00110000","REGULAR","USD",2023-09-22,110,28.06,-1.1400013,-3.904114,26.7,31,3,24,2023-09-15 15:48:57,1.19043373535156,TRUE
"GOOG230922C00115000","REGULAR","USD",2023-09-22,115,23.14,-1.1599998,-4.773662,21.7,26,16,38,2023-09-15 15:38:45,1.00293467285156,TRUE
"GOOG230922C00116000","REGULAR","USD",2023-09-22,116,22.13,-1.2200012,-5.2248445,20.7,25,1,74,2023-09-15 11:29:55,0.965820654296875,TRUE
"GOOG230922C00117000","REGULAR","USD",2023-09-22,117,20.45,0,0,19.7,24,5,39,2023-09-12 09:47:12,0.928711650390625,TRUE
"GOOG230922C00118000","REGULAR","USD",2023-09-22,118,20.08,1.7299995,9.427791,18.7,23,31,24,2023-09-15 15:40:27,0.892090922851562,TRUE
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,18.6,0,0,17.7,22,1,48,2023-09-14 09:36:55,0.8554701953125,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,19.99,1.1900005,6.3297906,16.7,21,5,33,2023-09-15 14:27:08,0.81836119140625,TRUE
"GOOG230922C00121000","REGULAR","USD",2023-09-22,121,17.15,-0.95000076,-5.248623,15.75,20,7,37,2023-09-15 11:40:34,0.79101771484375,TRUE
"GOOG230922C00122000","REGULAR","USD",2023-09-22,122,16.07,-1.4300003,-8.171431,14.75,19,2,63,2023-09-15 14:41:38,0.7539087109375,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,14.98,-1.5200005,-9.212124,13.75,17.95,1,29,2023-09-15 13:48:24,0.708499008789062,TRUE
"GOOG230922C00124000","REGULAR","USD",2023-09-22,124,13.84,1.0900002,8.549021,12.75,17,2,49,2023-09-15 13:40:52,0.679690703125,TRUE
"GOOG230922C00125000","REGULAR","USD",2023-09-22,125,13.1,-1.2699995,-8.837853,11.75,16,17,498,2023-09-15 15:54:10,0.64258169921875,TRUE
"GOOG230922C00126000","REGULAR","USD",2023-09-22,126,12.15,-1.1000004,-8.301889,10.75,14.95,20,112,2023-09-15 15:54:40,0.5976602734375,TRUE
