"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,87.15,91.5,2,121,2023-08-29 09:38:00,1.49707282714844,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,82.2,86.3,4,53,2023-09-12 11:35:01,1.34814779052734,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,77.25,81.5,1,66,2023-09-08 09:54:41,1.265628671875,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,72.3,76.5,8,31,2023-08-28 15:39:49,1.16357840087891,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,67.35,71.5,1,337,2023-08-23 14:37:43,1.06885231201172,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.929199926757812,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,57.45,60.45,2,885,2023-09-05 14:38:10,0.790041162109375,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,11.110001,26.116598,52.55,57,50,974,2023-09-15 11:16:43,0.85937640625,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,48.9,-1.0999985,-2.199997,47.6,51.45,90,675,2023-09-15 13:54:04,0.741457663574219,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,-0.79999924,-1.8161163,42.7,45.55,14,584,2023-09-15 14:26:21,0.6054726953125,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,39.87,0,0,37.8,41.1,184,1366,2023-09-14 15:36:15,0.582767844238281,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,34.35,2.8399982,9.013006,32.9,36.4,15,1952,2023-09-15 15:33:11,0.535893312988281,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,31.35,0.5400009,1.7526808,28.05,31.5,9,1994,2023-09-15 15:46:14,0.621829953613281,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,25,-0.6499996,-2.5341115,24.1,26.3,1,1541,2023-09-15 14:35:43,0.526616062011719,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,20.05,-1.2000008,-5.6470623,18.7,20.7,9,4544,2023-09-15 14:42:11,0.407720766601563,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,15.95,-0.9000006,-5.3412495,15.85,17.7,10,5623,2023-09-15 15:36:46,0.445501150512695,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,12.1,-0.79999924,-6.201545,11.7,12.8,41,5344,2023-09-15 15:14:41,0.361822788085937,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,8.7,-0.5,-5.434783,8.75,8.95,288,5831,2023-09-15 15:55:21,0.319708951416016,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,5.91,-0.32999992,-5.2884603,5.5,6.05,980,8431,2023-09-15 15:55:20,0.300299965820312,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.65,-0.3499999,-8.749998,3.75,3.85,329,5015,2023-09-15 15:54:58,0.286628227539062,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.24,-0.1500001,-6.2761545,2.21,2.26,503,7049,2023-09-15 15:57:30,0.274665456542969,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.26,-0.09000003,-6.6666694,1.26,1.33,36,2080,2023-09-15 15:16:52,0.272468212890625,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.68,-0.089999974,-11.688309,0.7,0.88,42,1239,2023-09-15 15:36:31,0.28321029296875,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.39,-0.07000002,-15.217397,0.4,1,141,906,2023-09-15 14:52:36,0.335700002441406,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.24,-0.030000016,-11.111116,0.25,0.5,11,553,2023-09-15 10:51:27,0.318610329589844,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.16,-0.02000001,-11.111116,0.16,0.9,6,675,2023-09-15 11:56:25,0.401861450195312,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.11,-0.009999998,-8.333332,0.11,0.32,4,1072,2023-09-15 10:38:47,0.35352208984375,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.08,0,0,0,1.01,2,314,2023-09-15 11:15:41,0.48242705078125,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.07,0,0,0.05,0.07,1,420,2023-09-13 13:50:22,0.32813171875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0.04,0.06,1,42,2023-09-11 12:47:23,0.344733115234375,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.05,0,0,0.03,0.05,22,63,2023-09-13 15:51:55,0.35938140625,FALSE
