"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818C00050000","REGULAR","USD",2023-08-18,50,81.83,0,0,79.45,83.4,1,21,2023-08-07 14:53:03,2.58594103515625,TRUE
"GOOG230818C00055000","REGULAR","USD",2023-08-18,55,68.9,0,0,66,70.2,NA,7,2023-05-25 10:31:50,1e-05,TRUE
"GOOG230818C00060000","REGULAR","USD",2023-08-18,60,65.9,0,0,61,65.25,20,30,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00065000","REGULAR","USD",2023-08-18,65,60.85,0,0,56,60.3,20,22,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00070000","REGULAR","USD",2023-08-18,70,62.67,0,0,59.75,63.2,2,21,2023-07-27 09:45:02,1.84375078125,TRUE
"GOOG230818C00075000","REGULAR","USD",2023-08-18,75,48.1,0,0,48.5,53.15,1,18,2023-06-14 09:37:32,1e-05,TRUE
"GOOG230818C00080000","REGULAR","USD",2023-08-18,80,51,0,0,49.65,53.3,1,0,2023-08-08 10:07:50,1.48828380859375,TRUE
"GOOG230818C00085000","REGULAR","USD",2023-08-18,85,35,0,0,44.6,48.25,51,276,2023-07-21 15:30:45,1.24609751953125,TRUE
"GOOG230818C00090000","REGULAR","USD",2023-08-18,90,42.28,-1.170002,-2.6927547,39.9,43.25,2,383,2023-07-28 13:22:03,1.2734411328125,TRUE
"GOOG230818C00095000","REGULAR","USD",2023-08-18,95,37,0,0,34.75,38.4,4,398,2023-08-07 13:36:20,1.11523879882812,TRUE
"GOOG230818C00100000","REGULAR","USD",2023-08-18,100,31.75,0,0,29.6,33.3,5720,6674,2023-08-09 13:47:30,0.8554701953125,TRUE
"GOOG230818C00105000","REGULAR","USD",2023-08-18,105,27.15,1.3299999,5.151046,26.15,28.4,2,3303,2023-08-10 10:25:57,1.10449666503906,TRUE
"GOOG230818C00106000","REGULAR","USD",2023-08-18,106,24.61,0,0,23.85,27.5,2,202,2023-08-07 10:19:58,0.84179845703125,TRUE
