"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825P00080000","REGULAR","USD",2023-08-25,80,0.02,0,0,0,0.01,10,28,2023-07-24 10:08:17,0.7812521875,FALSE
"GOOG230825P00085000","REGULAR","USD",2023-08-25,85,0.01,0,0,0,0.01,100,302,2023-08-01 11:36:22,0.687503125,FALSE
"GOOG230825P00090000","REGULAR","USD",2023-08-25,90,0.01,0,0,0.01,0.02,9,77,2023-08-09 11:48:12,0.664065859375,FALSE
"GOOG230825P00095000","REGULAR","USD",2023-08-25,95,0.03,0,0,0.01,0.02,3,305,2023-08-09 13:55:57,0.57812921875,FALSE
"GOOG230825P00100000","REGULAR","USD",2023-08-25,100,0.02,-0.01,-33.333336,0.02,0.03,1,334,2023-08-10 09:54:04,0.5195360546875,FALSE
"GOOG230825P00105000","REGULAR","USD",2023-08-25,105,0.05,0,0,0.03,0.04,4,265,2023-08-09 14:03:46,0.460942890625,FALSE
"GOOG230825P00106000","REGULAR","USD",2023-08-25,106,0.04,-0.02,-33.333336,0.03,0.04,10,49,2023-08-10 10:28:38,0.445318046875,FALSE
"GOOG230825P00107000","REGULAR","USD",2023-08-25,107,0.08,0,0,0.04,0.05,1,133,2023-08-07 10:05:26,0.43945873046875,FALSE
"GOOG230825P00108000","REGULAR","USD",2023-08-25,108,0.06,0,0,0.04,0.05,4,81,2023-08-09 14:25:59,0.42188078125,FALSE
"GOOG230825P00109000","REGULAR","USD",2023-08-25,109,0.07,0,0,0.05,0.06,6,68,2023-08-07 13:20:32,0.41602146484375,FALSE
"GOOG230825P00110000","REGULAR","USD",2023-08-25,110,0.06,-0.030000005,-33.333336,0.06,0.07,20,257,2023-08-10 09:37:01,0.4062559375,FALSE
"GOOG230825P00111000","REGULAR","USD",2023-08-25,111,0.1,0,0,0.07,0.08,1,91,2023-08-09 12:57:50,0.39649041015625,FALSE
"GOOG230825P00112000","REGULAR","USD",2023-08-25,112,0.1,0,0,0.08,0.09,3,167,2023-08-09 14:50:57,0.385748330078125,FALSE
"GOOG230825P00113000","REGULAR","USD",2023-08-25,113,0.14,0,0,0.09,0.1,19,215,2023-08-09 11:48:12,0.37305314453125,FALSE
"GOOG230825P00114000","REGULAR","USD",2023-08-25,114,0.12,0,0,0.1,0.11,2,207,2023-08-09 14:14:37,0.360357958984375,FALSE
"GOOG230825P00115000","REGULAR","USD",2023-08-25,115,0.18,0,0,0.1,0.12,11,288,2023-08-09 15:56:13,0.3476627734375,FALSE
"GOOG230825P00116000","REGULAR","USD",2023-08-25,116,0.14,-0.019999996,-12.499997,0.13,0.14,22,250,2023-08-10 09:37:01,0.33789724609375,FALSE
"GOOG230825P00117000","REGULAR","USD",2023-08-25,117,0.14,-0.099999994,-41.666664,0.14,0.16,2,421,2023-08-10 10:18:17,0.32617861328125,FALSE
"GOOG230825P00118000","REGULAR","USD",2023-08-25,118,0.18,-0.120000005,-40,0.18,0.19,10,166,2023-08-10 10:45:13,0.317877915039062,FALSE
"GOOG230825P00119000","REGULAR","USD",2023-08-25,119,0.22,-0.06999999,-24.137928,0.22,0.23,5,343,2023-08-10 09:47:49,0.310065493164063,FALSE
"GOOG230825P00120000","REGULAR","USD",2023-08-25,120,0.25,-0.19,-43.18182,0.26,0.27,128,503,2023-08-10 10:41:05,0.300299965820312,FALSE
"GOOG230825P00121000","REGULAR","USD",2023-08-25,121,0.29,-0.22999999,-44.230766,0.29,0.31,3,139,2023-08-10 10:31:48,0.288581333007812,FALSE
"GOOG230825P00122000","REGULAR","USD",2023-08-25,122,0.35,-0.25000003,-41.66667,0.36,0.38,260,198,2023-08-10 10:16:06,0.281745463867187,FALSE
"GOOG230825P00123000","REGULAR","USD",2023-08-25,123,0.39,-0.21000004,-35.000004,0.44,0.45,126,546,2023-08-10 10:05:04,0.27149166015625,FALSE
"GOOG230825P00124000","REGULAR","USD",2023-08-25,124,0.52,-0.39000005,-42.857147,0.6,0.61,10,470,2023-08-10 10:31:40,0.273444765625,FALSE
"GOOG230825P00125000","REGULAR","USD",2023-08-25,125,0.67,-0.36999995,-35.57692,0.67,0.69,18,680,2023-08-10 10:37:36,0.259284750976563,FALSE
"GOOG230825P00126000","REGULAR","USD",2023-08-25,126,0.81,-0.33999997,-29.565214,0.9,0.91,26,280,2023-08-10 10:27:28,0.260505441894531,FALSE
"GOOG230825P00127000","REGULAR","USD",2023-08-25,127,1.01,-0.54999995,-35.25641,1.12,1.14,12,311,2023-08-10 10:37:42,0.257575783691406,FALSE
"GOOG230825P00128000","REGULAR","USD",2023-08-25,128,1.3,-0.36,-21.686747,1.28,1.3,19,611,2023-08-10 10:48:05,0.242683354492187,FALSE
"GOOG230825P00129000","REGULAR","USD",2023-08-25,129,1.55,-0.6400001,-29.223747,1.54,1.56,274,419,2023-08-10 10:57:00,0.23438265625,FALSE
"GOOG230825P00130000","REGULAR","USD",2023-08-25,130,2,-0.75,-27.272728,2.04,2.06,94,470,2023-08-10 10:46:10,0.243904045410156,FALSE
"GOOG230825P00131000","REGULAR","USD",2023-08-25,131,2.45,-0.64999986,-20.967737,2.44,2.47,88,391,2023-08-10 10:52:03,0.239021281738281,FALSE
"GOOG230825P00132000","REGULAR","USD",2023-08-25,132,2.9,-0.54999995,-15.942028,2.89,2.93,184,159,2023-08-10 10:50:59,0.233406103515625,TRUE
"GOOG230825P00133000","REGULAR","USD",2023-08-25,133,3.25,-0.5999999,-15.584414,3.4,3.5,110,117,2023-08-10 10:41:13,0.232185412597656,TRUE
"GOOG230825P00134000","REGULAR","USD",2023-08-25,134,3.6,-0.25,-6.4935064,4.05,4.1,40,66,2023-08-10 10:14:17,0.228035063476562,TRUE
"GOOG230825P00135000","REGULAR","USD",2023-08-25,135,4.33,-1.4700003,-25.344831,4.7,4.8,4,242,2023-08-10 09:31:06,0.227790925292969,TRUE
"GOOG230825P00136000","REGULAR","USD",2023-08-25,136,5.6,0.5,9.803922,5.4,5.5,1,110,2023-08-10 09:30:50,0.221687470703125,TRUE
"GOOG230825P00137000","REGULAR","USD",2023-08-25,137,7.59,0,0,6.15,6.25,2,72,2023-08-09 11:47:40,0.214119187011719,TRUE
"GOOG230825P00138000","REGULAR","USD",2023-08-25,138,7.3,0,0,7.05,7.15,2,82,2023-08-09 13:49:53,0.221687470703125,TRUE
"GOOG230825P00139000","REGULAR","USD",2023-08-25,139,10.5,0,0,7.9,8,1,5,2023-08-02 11:51:32,0.215828154296875,TRUE
