"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901C00090000","REGULAR","USD",2023-09-01,90,39.42,0,0,39.85,43.5,18,18,2023-08-04 14:51:00,0.85742330078125,TRUE
"GOOG230901C00100000","REGULAR","USD",2023-09-01,100,31.92,1.0699997,3.4683945,30.6,33.25,1,31,2023-08-10 09:34:14,0.727053510742187,TRUE
"GOOG230901C00105000","REGULAR","USD",2023-09-01,105,27,0,0,26.9,27,1,2,2023-08-09 10:50:00,0.627445131835938,TRUE
"GOOG230901C00106000","REGULAR","USD",2023-09-01,106,24.79,0,0,25.95,26.05,2,6,2023-08-09 11:56:46,0.617679604492188,TRUE
"GOOG230901C00107000","REGULAR","USD",2023-09-01,107,25.6,0.39999962,1.5873001,24.7,24.8,1,4,2023-08-10 10:13:06,0.536625727539063,TRUE
"GOOG230901C00109000","REGULAR","USD",2023-09-01,109,22.4,0,0,22.8,22.9,1,0,2023-08-08 10:54:26,0.521977436523437,TRUE
"GOOG230901C00110000","REGULAR","USD",2023-09-01,110,21.9,-0.25,-1.1286682,21.95,22.2,1,14,2023-08-07 14:44:12,0.547856083984375,TRUE
"GOOG230901C00111000","REGULAR","USD",2023-09-01,111,21.35,0.8999996,4.400976,21.1,21.2,1,0,2023-08-10 10:30:15,0.540531938476563,TRUE
"GOOG230901C00112000","REGULAR","USD",2023-09-01,112,18.85,0,0,20.1,20.2,11,11,2023-08-09 11:20:14,0.518803640136719,TRUE
"GOOG230901C00113000","REGULAR","USD",2023-09-01,113,18.8,0,0,19.1,19.2,1,12,2023-08-08 09:38:34,0.505620178222656,TRUE
"GOOG230901C00114000","REGULAR","USD",2023-09-01,114,18.2,0.80000114,4.5977077,17.75,17.85,1,18,2023-08-07 11:26:09,0.42188078125,TRUE
"GOOG230901C00115000","REGULAR","USD",2023-09-01,115,18,0.70000076,4.0462475,17.2,17.25,2,68,2023-08-10 10:07:10,0.469976003417969,TRUE
"GOOG230901C00116000","REGULAR","USD",2023-09-01,116,15.2,0,0,16.25,16.35,2,72,2023-08-09 15:54:49,0.462407719726563,TRUE
"GOOG230901C00117000","REGULAR","USD",2023-09-01,117,14.4,0,0,14.95,15.05,2,4,2023-08-09 13:02:01,0.395757995605469,TRUE
"GOOG230901C00118000","REGULAR","USD",2023-09-01,118,14.4,0,0,14.05,14.15,6,46,2023-08-08 09:33:40,0.389654541015625,TRUE
"GOOG230901C00119000","REGULAR","USD",2023-09-01,119,13.4,-0.05000019,-0.37174863,13.05,13.15,1,48,2023-08-08 13:48:58,0.367926242675781,TRUE
"GOOG230901C00120000","REGULAR","USD",2023-09-01,120,11.1,0,0,12.2,12.3,1,39,2023-08-09 11:28:41,0.365973137207031,TRUE
"GOOG230901C00121000","REGULAR","USD",2023-09-01,121,11.75,-0.10000038,-0.84388506,11.2,11.3,1,0,2023-08-10 10:28:38,0.343268286132812,TRUE
"GOOG230901C00122000","REGULAR","USD",2023-09-01,122,10.78,0.92999935,9.441618,10.35,10.45,2,0,2023-08-10 10:37:30,0.338141384277344,TRUE
"GOOG230901C00123000","REGULAR","USD",2023-09-01,123,9.65,0.6499996,7.222218,9.5,9.65,5,116,2023-08-10 10:45:12,0.336066209716797,TRUE
"GOOG230901C00124000","REGULAR","USD",2023-09-01,124,9.75,0,0,8.65,8.75,1,0,2023-08-09 09:31:38,0.321417918701172,TRUE
"GOOG230901C00125000","REGULAR","USD",2023-09-01,125,8.53,0.8499999,11.067708,8.1,8.2,10,279,2023-08-10 10:14:18,0.338385522460937,TRUE
"GOOG230901C00126000","REGULAR","USD",2023-09-01,126,7.7,0,0,7.25,7.35,31,88,2023-08-07 14:06:49,0.324103438720703,TRUE
"GOOG230901C00127000","REGULAR","USD",2023-09-01,127,6.65,0.7000003,11.764711,6.3,6.4,20,0,2023-08-10 10:44:04,0.299689620361328,TRUE
"GOOG230901C00128000","REGULAR","USD",2023-09-01,128,6,0.4499998,8.108105,5.75,5.85,4,343,2023-08-10 09:31:30,0.306891696777344,TRUE
"GOOG230901C00129000","REGULAR","USD",2023-09-01,129,4.95,0.4499998,9.999996,5.1,5.2,25,334,2023-08-10 10:50:59,0.302497209472656,TRUE
"GOOG230901C00130000","REGULAR","USD",2023-09-01,130,4.93,0.9799998,24.81012,4.5,4.5,50,387,2023-08-10 10:09:47,0.291510991210937,TRUE
"GOOG230901C00131000","REGULAR","USD",2023-09-01,131,3.85,0.26,7.24234,3.9,3.95,13,0,2023-08-10 10:54:20,0.289191678466797,TRUE
"GOOG230901C00132000","REGULAR","USD",2023-09-01,132,3.23,0.26999998,9.121621,3.15,3.2,245,0,2023-08-10 11:01:03,0.268317863769531,FALSE
"GOOG230901C00133000","REGULAR","USD",2023-09-01,133,2.73,0.24000001,9.638555,2.81,2.84,117,388,2023-08-10 10:51:28,0.274055111083984,FALSE
"GOOG230901C00134000","REGULAR","USD",2023-09-01,134,2.75,0.6600001,31.578953,2.27,2.3,2,0,2023-08-10 09:58:07,0.262336478271484,FALSE
"GOOG230901C00135000","REGULAR","USD",2023-09-01,135,2.17,0.37000012,20.555563,2,2.02,50,481,2023-08-10 10:26:44,0.26758544921875,FALSE
"GOOG230901C00136000","REGULAR","USD",2023-09-01,136,1.72,0.26999998,18.620687,1.65,1.68,4,736,2023-08-10 10:43:00,0.264899929199219,FALSE
"GOOG230901C00137000","REGULAR","USD",2023-09-01,137,1.42,0.01999998,1.42857,1.37,1.39,8,232,2023-08-10 10:30:32,0.262946823730469,FALSE
"GOOG230901C00138000","REGULAR","USD",2023-09-01,138,1.3,0.26999998,26.21359,1.06,1.09,11,269,2023-08-10 09:55:00,0.256233023681641,FALSE
"GOOG230901C00139000","REGULAR","USD",2023-09-01,139,1.04,0.089999974,9.473681,0.91,0.93,7,184,2023-08-10 10:13:39,0.260017165527344,FALSE
"GOOG230901C00140000","REGULAR","USD",2023-09-01,140,0.74,-0.03999996,-5.1282005,0.69,0.71,30,1141,2023-08-10 10:57:06,0.253669572753906,FALSE
"GOOG230901C00141000","REGULAR","USD",2023-09-01,141,0.6,0.02000004,3.448283,0.59,0.61,7,35,2023-08-10 10:52:52,0.258796474609375,FALSE
"GOOG230901C00142000","REGULAR","USD",2023-09-01,142,0.55,0,0,0.46,0.47,25,0,2023-08-09 13:37:37,0.255378540039063,FALSE
"GOOG230901C00143000","REGULAR","USD",2023-09-01,143,0.5,0.02000001,4.166669,0.37,0.38,6,0,2023-08-10 10:02:51,0.256355092773437,FALSE
"GOOG230901C00144000","REGULAR","USD",2023-09-01,144,0.35,0,0,0.31,0.32,1,357,2023-08-09 15:43:28,0.260261303710937,FALSE
"GOOG230901C00145000","REGULAR","USD",2023-09-01,145,0.3,0,0,0.26,0.27,6,719,2023-08-10 10:17:47,0.264167514648437,FALSE
"GOOG230901C00146000","REGULAR","USD",2023-09-01,146,0.27,0,0,0.22,0.23,1,48,2023-08-09 14:23:10,0.268562001953125,FALSE
"GOOG230901C00147000","REGULAR","USD",2023-09-01,147,0.27,0,0,0.18,0.19,24,32,2023-08-08 15:46:04,0.271003383789063,FALSE
"GOOG230901C00150000","REGULAR","USD",2023-09-01,150,0.11,-0.009999998,-8.333332,0.11,0.12,2,281,2023-08-10 10:47:31,0.284186845703125,FALSE
"GOOG230901C00155000","REGULAR","USD",2023-09-01,155,0.08,0,0,0.05,0.06,1,0,2023-08-09 09:35:20,0.30664755859375,FALSE
"GOOG230901C00160000","REGULAR","USD",2023-09-01,160,0.04,0,0,0,0.04,6,0,2023-08-08 12:06:47,0.335944140625,FALSE
"GOOG230901C00165000","REGULAR","USD",2023-09-01,165,0.03,0,0,0.02,0,13,35,2023-08-09 10:58:34,0.2500075,FALSE
"GOOG230901C00170000","REGULAR","USD",2023-09-01,170,0.02,0,0,0.01,0.02,50,82,2023-08-08 13:05:22,0.39063109375,FALSE
"GOOG230901C00175000","REGULAR","USD",2023-09-01,175,0.01,0,0,0,0.02,120,121,2023-08-09 13:53:15,0.429693203125,FALSE
"GOOG230901C00180000","REGULAR","USD",2023-09-01,180,0.01,0,0,0,0.01,21,25,2023-08-07 15:06:36,0.437505625,FALSE
