"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.12,0,0,0.08,0.11,1,0,2023-08-07 11:33:13,0.44336494140625,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.18,0,0,0.13,0.15,21,39,2023-08-08 11:46:54,0.40039662109375,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.4,0,0,0.36,0.39,8,124,2023-08-09 14:27:09,0.335211726074219,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.81,0,0,0.63,0.66,2,28,2023-08-09 15:50:01,0.305671005859375,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.81,-0.06999999,-7.9545445,0.76,0.8,1,15,2023-08-10 09:35:00,0.291999267578125,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,1.13,0,0,0.9,0.93,1,11,2023-08-09 11:17:50,0.290290300292969,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,1.06,-0.24000001,-18.461538,1.15,1.18,1,51,2023-08-10 10:26:59,0.281135118408203,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,1.27,0,0,1.29,1.33,2,2,2023-08-09 09:42:58,0.276740631103516,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,1.8,-0.58000016,-24.369753,1.86,1.89,20,54,2023-08-10 10:55:21,0.26367923828125,FALSE
"GOOG230922P00125000","REGULAR","USD",2023-09-22,125,2.4,0,0,2.09,2.13,13,30,2023-08-09 15:17:56,0.260017165527344,FALSE
"GOOG230922P00126000","REGULAR","USD",2023-09-22,126,2.26,-0.3399999,-13.0769205,2.24,2.28,1,105,2023-08-09 15:28:57,0.249030947265625,FALSE
"GOOG230922P00127000","REGULAR","USD",2023-09-22,127,2.55,-0.1500001,-5.555559,2.64,2.69,1,68,2023-08-09 14:22:45,0.252693020019531,FALSE
"GOOG230922P00128000","REGULAR","USD",2023-09-22,128,2.59,-0.4000001,-13.377929,2.96,3,3,29,2023-08-09 10:33:43,0.248298532714844,FALSE
"GOOG230922P00129000","REGULAR","USD",2023-09-22,129,3.65,0,0,3.3,3.4,17,13,2023-08-09 15:28:57,0.247321979980469,FALSE
"GOOG230922P00130000","REGULAR","USD",2023-09-22,130,3.3,-1.0400002,-23.963139,3.55,3.6,5,36,2023-08-10 10:09:42,0.233284034423828,FALSE
"GOOG230922P00131000","REGULAR","USD",2023-09-22,131,4.47,0,0,3.95,4.05,22,0,2023-08-09 15:25:51,0.231208859863281,FALSE
"GOOG230922P00133000","REGULAR","USD",2023-09-22,133,4.59,-0.50999975,-9.999995,5.1,5.2,14,0,2023-08-10 10:07:24,0.234870932617188,TRUE
"GOOG230922P00134000","REGULAR","USD",2023-09-22,134,5.8,0,0,5.6,5.7,8,0,2023-08-04 09:36:23,0.229499892578125,TRUE
"GOOG230922P00136000","REGULAR","USD",2023-09-22,136,8.65,0,0,6.6,6.7,NA,1,2023-08-03 13:59:38,0.211311597900391,TRUE
"GOOG230922P00138000","REGULAR","USD",2023-09-22,138,8.8,0,0,7.45,9.2,1,1,2023-08-04 09:33:33,0.277717183837891,TRUE
