"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1.37939763427734,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,81,0,0,80.4,83.6,1,99,2023-07-26 14:41:06,1.23779677978516,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,50.13,0,0,50.15,54.15,10,65,2023-03-21 11:00:39,1e-05,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,73.8,0,0,70.25,73.75,1,13,2023-07-31 12:01:27,1.02490721923828,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1e-05,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,60.76,0,0,60.4,63.95,1,0,2023-07-26 13:41:55,0.885255053710937,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,52.81,0,0,0,0,6,0,2023-05-22 11:41:55,1e-05,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,53.4,0,0,50.7,54.15,1,266,2023-08-07 15:53:07,0.76562734375,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,49.75,12.75,34.45946,45.6,49.3,3,601,2023-08-10 09:52:12,0.6914093359375,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,44.4,0,0,40.6,44.25,2,1014,2023-07-31 09:41:26,0.613773393554688,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,36.96,0,0,35.8,39.5,2,0,2023-08-09 15:11:08,0.569828520507813,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,33.09,0,0,30.9,34.6,7,630,2023-08-09 13:47:30,0.509526389160156,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,27.27,0,0,26.95,30.1,1,677,2023-08-07 10:24:20,0.506230523681641,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,23.9,0.27999878,1.1854309,21.6,25.2,1,1677,2023-08-10 10:34:37,0.542851251220703,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,19.3,1.3499985,7.5208826,18.3,19.6,2,0,2023-08-10 10:22:16,0.424810439453125,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,15.13,1.4300003,10.437959,14.5,14.7,2,3317,2023-08-10 10:32:54,0.349493809814453,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,11,0.65999985,6.382977,10.8,10.95,8,5476,2023-08-10 10:45:11,0.324835853271484,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,7.8,0.47000027,6.4120092,7.55,7.7,36,9718,2023-08-10 10:57:39,0.303656865844727,TRUE
"GOOG231020C00135000","REGULAR","USD",2023-10-20,135,5.1,0.3499999,7.3684196,4.95,5.05,404,22866,2023-08-10 10:52:37,0.285651674804687,FALSE
"GOOG231020C00140000","REGULAR","USD",2023-10-20,140,3.14,0.1400001,4.66667,3.1,3.15,61,7239,2023-08-10 11:01:18,0.275031663818359,FALSE
"GOOG231020C00145000","REGULAR","USD",2023-10-20,145,2.02,0.17999995,9.782605,1.83,1.86,29,13086,2023-08-10 10:13:16,0.267951656494141,FALSE
"GOOG231020C00150000","REGULAR","USD",2023-10-20,150,1.14,0.049999952,4.5871515,1.07,1.1,36,4983,2023-08-10 10:34:47,0.26758544921875,FALSE
"GOOG231020C00155000","REGULAR","USD",2023-10-20,155,0.65,-0.01000005,-1.515159,0.65,0.66,15,0,2023-08-10 10:45:12,0.271003383789063,FALSE
"GOOG231020C00160000","REGULAR","USD",2023-10-20,160,0.43,0.01000002,2.3809574,0.4,0.42,1,1126,2023-08-10 09:36:08,0.278815805664062,FALSE
"GOOG231020C00165000","REGULAR","USD",2023-10-20,165,0.3,0,0,0.26,0.28,1,692,2023-08-09 13:31:09,0.288337194824219,FALSE
"GOOG231020C00170000","REGULAR","USD",2023-10-20,170,0.2,0,0,0.19,0.2,24,454,2023-08-09 11:26:29,0.300299965820312,FALSE
"GOOG231020C00175000","REGULAR","USD",2023-10-20,175,0.15,0,0,0.14,0.15,1,260,2023-08-09 15:50:54,0.313483427734375,FALSE
"GOOG231020C00180000","REGULAR","USD",2023-10-20,180,0.13,0,0,0.1,0.11,157,1593,2023-08-07 10:33:08,0.323737231445312,FALSE
"GOOG231020C00185000","REGULAR","USD",2023-10-20,185,0.1,0,0,0.08,0.09,1,49,2023-08-07 14:03:43,0.33789724609375,FALSE
"GOOG231020C00190000","REGULAR","USD",2023-10-20,190,0.07,-0.030000001,-30,0.07,0.08,1,179,2023-08-10 10:52:14,0.3554751953125,FALSE
"GOOG231020C00195000","REGULAR","USD",2023-10-20,195,0.07,0,0,0.05,0.06,NA,170,2023-08-02 11:47:58,0.3632876171875,FALSE
"GOOG231020C00200000","REGULAR","USD",2023-10-20,200,0.06,0,0,0.04,0.05,5,42,2023-08-08 10:25:54,0.37500625,FALSE
