"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818P00050000","REGULAR","USD",2023-08-18,50,0.01,0,0,0,0.05,10,22,2023-06-14 14:54:07,2.2343794140625,FALSE
"GOOG230818P00055000","REGULAR","USD",2023-08-18,55,0.01,0,0,0,1.51,1,138,2023-06-21 13:14:55,3.24218939453125,FALSE
"GOOG230818P00060000","REGULAR","USD",2023-08-18,60,0.01,0,0,0,0.01,1,363,2023-07-21 10:10:26,1.5625021875,FALSE
"GOOG230818P00065000","REGULAR","USD",2023-08-18,65,0.01,0,0,0,1.5,1,800,2023-07-05 11:16:30,2.67969080078125,FALSE
"GOOG230818P00070000","REGULAR","USD",2023-08-18,70,0.03,0,0,0,0.01,1,179,2023-07-11 10:06:54,1.28125359375,FALSE
"GOOG230818P00075000","REGULAR","USD",2023-08-18,75,0.01,0,0,0,0.01,6,734,2023-07-27 09:30:00,1.15625421875,FALSE
"GOOG230818P00080000","REGULAR","USD",2023-08-18,80,0.01,0,0,0,0.01,1,1355,2023-08-09 10:18:58,1.03125484375,FALSE
"GOOG230818P00085000","REGULAR","USD",2023-08-18,85,0.01,0,0,0,0.01,1,1624,2023-08-03 11:42:04,0.9062509375,FALSE
"GOOG230818P00090000","REGULAR","USD",2023-08-18,90,0.01,0,0,0,0.01,10,3593,2023-08-09 11:10:44,0.79687703125,FALSE
"GOOG230818P00095000","REGULAR","USD",2023-08-18,95,0.01,0,0,0,0.01,84,4874,2023-08-09 13:55:57,0.687503125,FALSE
"GOOG230818P00100000","REGULAR","USD",2023-08-18,100,0.01,0,0,0,0.01,100,23739,2023-08-10 10:20:42,0.5937540625,FALSE
"GOOG230818P00105000","REGULAR","USD",2023-08-18,105,0.01,-0.01,-50,0.01,0.02,2,8663,2023-08-10 09:58:35,0.54687953125,FALSE
"GOOG230818P00106000","REGULAR","USD",2023-08-18,106,0.03,0,0,0.01,0.02,1,99,2023-08-09 15:58:36,0.5312546875,FALSE
"GOOG230818P00107000","REGULAR","USD",2023-08-18,107,0.05,0,0,0.01,0.02,1,0,2023-08-04 15:02:59,0.507817421875,FALSE
"GOOG230818P00108000","REGULAR","USD",2023-08-18,108,0.03,0,0,0.02,0.03,24,205,2023-08-09 13:42:58,0.51562984375,FALSE
"GOOG230818P00109000","REGULAR","USD",2023-08-18,109,0.02,-0.01,-33.333336,0.02,0.03,120,135,2023-08-10 10:09:51,0.5039112109375,FALSE
"GOOG230818P00110000","REGULAR","USD",2023-08-18,110,0.03,0,0,0.02,0.03,10,42288,2023-08-10 09:46:48,0.48438015625,FALSE
"GOOG230818P00111000","REGULAR","USD",2023-08-18,111,0.04,0,0,0.02,0.03,6,315,2023-08-09 13:22:44,0.460942890625,FALSE
"GOOG230818P00112000","REGULAR","USD",2023-08-18,112,0.05,0,0,0.03,0.04,5,608,2023-08-09 13:01:54,0.4570366796875,FALSE
"GOOG230818P00113000","REGULAR","USD",2023-08-18,113,0.03,-0.020000001,-40.000004,0.03,0.04,1,0,2023-08-09 15:58:45,0.4335994140625,FALSE
"GOOG230818P00114000","REGULAR","USD",2023-08-18,114,0.04,-0.02,-33.333336,0.03,0.04,35,439,2023-08-09 13:11:15,0.41211525390625,FALSE
"GOOG230818P00115000","REGULAR","USD",2023-08-18,115,0.03,-0.04,-57.142853,0.04,0.05,17,0,2023-08-10 09:54:43,0.4023497265625,FALSE
"GOOG230818P00116000","REGULAR","USD",2023-08-18,116,0.04,-0.02,-33.333336,0.04,0.05,40,604,2023-08-10 10:27:49,0.3789124609375,FALSE
"GOOG230818P00117000","REGULAR","USD",2023-08-18,117,0.08,0,0,0.05,0.06,34,0,2023-08-09 15:06:01,0.367193828125,FALSE
"GOOG230818P00118000","REGULAR","USD",2023-08-18,118,0.06,-0.02,-25,0.05,0.06,104,1773,2023-08-10 10:45:13,0.3437565625,FALSE
"GOOG230818P00119000","REGULAR","USD",2023-08-18,119,0.14,0,0,0.07,0.08,75,741,2023-08-09 15:56:27,0.336920693359375,FALSE
"GOOG230818P00120000","REGULAR","USD",2023-08-18,120,0.09,-0.09,-49.999996,0.08,0.09,101,22850,2023-08-10 10:51:55,0.319342744140625,FALSE
"GOOG230818P00121000","REGULAR","USD",2023-08-18,121,0.1,-0.07,-41.17647,0.1,0.11,539,950,2023-08-10 10:46:15,0.30664755859375,FALSE
"GOOG230818P00122000","REGULAR","USD",2023-08-18,122,0.11,-0.11,-50,0.13,0.14,34,1066,2023-08-10 10:36:59,0.29492892578125,FALSE
"GOOG230818P00123000","REGULAR","USD",2023-08-18,123,0.17,-0.11999999,-41.379307,0.17,0.18,50,4273,2023-08-10 10:51:44,0.284675122070312,FALSE
"GOOG230818P00124000","REGULAR","USD",2023-08-18,124,0.23,-0.24,-51.06383,0.22,0.23,29,1185,2023-08-10 10:45:39,0.273444765625,FALSE
"GOOG230818P00125000","REGULAR","USD",2023-08-18,125,0.26,-0.34000003,-56.66667,0.29,0.31,83,8656,2023-08-10 10:57:46,0.26563234375,FALSE
"GOOG230818P00126000","REGULAR","USD",2023-08-18,126,0.36,-0.41999996,-53.84615,0.35,0.37,36,1588,2023-08-10 10:56:45,0.24805439453125,FALSE
