"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,83.1,0,0,80.35,84.15,2,93,2023-07-27 11:19:37,1.11572707763672,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,71.24,0,0,75.9,78.8,3,6,2023-07-13 11:50:55,1.03760246826172,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,66.37,0,0,70.35,74.35,3,54,2023-07-13 11:50:55,0.945313046875,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,58.2,0,0,65.5,69.45,3,24,2023-07-20 10:50:12,0.882081257324219,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,62.79,0,0,61.15,64,2,338,2023-08-08 14:09:22,0.817140500488281,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,56.3,59.2,2,381,2023-08-08 14:11:21,0.764650791015625,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,51.54,0,0,51,54.75,20,0,2023-07-27 15:29:37,0.706301765136719,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,46.05,49.95,2,974,2023-07-14 14:14:21,0.649173430175781,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,43.9,0,0,41.65,44.7,10,646,2023-08-09 09:33:35,0.5976602734375,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,38.7,1.4000015,3.7533553,37.35,40.35,1,0,2023-08-09 15:55:38,0.585331295166016,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,33.97,0,0,32.65,35.5,2,1415,2023-08-07 12:15:16,0.532597447509766,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,30.35,0,0,27.1,30.75,1,1928,2023-08-01 10:56:53,0.562748513183594,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,24.6,0,0,24.45,25.15,2,1901,2023-08-08 11:39:31,0.458013232421875,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,20.64,0,0,18.85,21.25,4,1478,2023-08-08 14:12:08,0.439580799560547,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,17.15,0.049999237,0.2923932,16.2,17,3,0,2023-08-10 10:07:03,0.39649041015625,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,12.24,0,0,11.85,13.35,1577,4484,2023-08-09 15:51:59,0.369635209960937,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,9.8,0.3000002,3.1578968,9.5,9.7,11,3643,2023-08-10 10:56:21,0.331305515136719,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,7.1,0.3499999,5.185184,7.1,7.2,52,5082,2023-08-10 10:52:36,0.321295849609375,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,4.95,0.19999981,4.210522,5,5.05,17,0,2023-08-10 10:50:50,0.307990318603516,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.35,-0.20000005,-5.6338043,3.35,3.4,3,2396,2023-08-10 11:02:01,0.297187203979492,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.3,0.119999886,5.504582,2.29,2.32,17,3580,2023-08-10 10:37:29,0.294562718505859,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.6,0.13,8.843537,1.48,1.51,1,1016,2023-08-10 09:32:49,0.290290300292969,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,1.03,-0.029999971,-2.8301861,1.01,1.04,10,561,2023-08-10 10:16:32,0.293342027587891,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.72,-0.00999999,-1.3698617,0.69,0.72,8,786,2023-08-10 10:30:16,0.297126169433594,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.53,0.01999998,3.921565,0.48,0.51,1,399,2023-08-09 14:51:07,0.302497209472656,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.38,0,0,0.36,0.39,1,0,2023-08-09 15:10:55,0.311774460449219,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.32,0,0,0.28,0.3,1,600,2023-08-03 14:28:22,0.320563435058594,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.27,0,0,0.22,0.24,7,184,2023-08-07 15:03:35,0.330573100585937,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.21,0,0,0.18,0.2,16,381,2023-08-08 15:57:15,0.34180345703125,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.14,0,0,0.12,0.14,10,0,2023-08-09 13:54:22,0.36133451171875,FALSE
