"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.01,1,0,2023-07-20 09:58:38,0.7500025,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.01,2,41,2023-07-20 12:20:38,0.687503125,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.01,150,325,2023-07-28 10:44:01,0.62500375,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.03,0,0,0.01,0.02,1,0,2023-07-14 10:12:08,0.617191328125,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0,0,1,218,2023-07-27 15:32:37,0.2500075,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0.02,0.04,2,0,2023-08-09 11:32:48,0.539067109375,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.06,0,0,0.04,0.05,2,603,2023-08-09 12:02:14,0.50586431640625,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.07,0,0,0.07,0.08,2,1178,2023-08-09 10:27:01,0.48438015625,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.11,0,0,0.1,0.11,1,985,2023-08-09 10:27:06,0.450200810546875,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.19,0,0,0.14,0.15,5,1801,2023-08-09 12:07:49,0.41602146484375,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.2,-0.030000001,-13.043478,0.21,0.23,2,2149,2023-08-10 10:02:56,0.389654541015625,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.37,0,0,0.32,0.33,13,2535,2023-08-09 13:38:44,0.359869682617187,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.47,-0.14000002,-22.950823,0.48,0.49,2,4875,2023-08-10 10:26:53,0.332282067871094,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.73,-0.22999996,-23.95833,0.78,0.8,22,4651,2023-08-10 10:23:56,0.312751013183594,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1.16,-0.34000003,-22.66667,1.25,1.27,6,13124,2023-08-10 10:16:17,0.291999267578125,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,1.84,-0.56000006,-23.333336,1.95,1.98,20,8232,2023-08-10 10:14:33,0.270759245605469,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,3.2,-0.45000005,-12.328768,3.1,3.15,22,3687,2023-08-10 10:51:41,0.254035780029297,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,4.95,-0.32000017,-6.072109,4.9,5,78,0,2023-08-10 10:50:58,0.243415769042969,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,7,-0.5100002,-6.7909484,7.3,7.45,59,1575,2023-08-10 10:09:05,0.22931678894043,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,11.1,0,0,9.65,11.6,43,168,2023-08-09 13:06:35,0.263618203735352,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,15.18,0,0,12.8,15.4,2,10,2023-08-08 10:58:50,0.259406820068359,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,21.05,0,0,17.4,20.7,1,9,2023-08-02 14:51:25,0.328742064208984,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,22.95,0,0,21.95,24.7,4,0,2023-07-27 11:38:29,0.303595831298828,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,26.6,30.1,1,0,2023-07-31 09:46:42,0.376837286376953,TRUE
