"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00085000","REGULAR","USD",2023-09-22,85,0.01,0,0,0,0,200,0,2023-08-30 13:47:12,0.500005,FALSE
"GOOG230922P00090000","REGULAR","USD",2023-09-22,90,0.01,0,0,0,0,400,0,2023-09-07 10:02:16,0.500005,FALSE
"GOOG230922P00095000","REGULAR","USD",2023-09-22,95,0.01,0,0,0,0,40,0,2023-09-12 09:59:48,0.500005,FALSE
"GOOG230922P00100000","REGULAR","USD",2023-09-22,100,0.02,0,0,0,0,15,0,2023-09-08 15:32:27,0.500005,FALSE
"GOOG230922P00105000","REGULAR","USD",2023-09-22,105,0.01,0,0,0,0,7,0,2023-09-12 14:22:29,0.2500075,FALSE
"GOOG230922P00110000","REGULAR","USD",2023-09-22,110,0.02,0,0,0,0,180,0,2023-09-12 14:55:41,0.2500075,FALSE
"GOOG230922P00115000","REGULAR","USD",2023-09-22,115,0.03,0,0,0,0,62,0,2023-09-12 14:22:29,0.2500075,FALSE
"GOOG230922P00116000","REGULAR","USD",2023-09-22,116,0.03,0,0,0,0,45,0,2023-09-12 12:51:29,0.2500075,FALSE
"GOOG230922P00117000","REGULAR","USD",2023-09-22,117,0.03,0,0,0,0,11,0,2023-09-12 14:13:52,0.2500075,FALSE
"GOOG230922P00118000","REGULAR","USD",2023-09-22,118,0.03,0,0,0,0,15,0,2023-09-12 11:30:23,0.2500075,FALSE
"GOOG230922P00119000","REGULAR","USD",2023-09-22,119,0.04,0,0,0,0,5,0,2023-09-12 14:51:19,0.2500075,FALSE
"GOOG230922P00120000","REGULAR","USD",2023-09-22,120,0.05,0,0,0,0,8,0,2023-09-12 13:06:53,0.12500875,FALSE
"GOOG230922P00121000","REGULAR","USD",2023-09-22,121,0.06,0,0,0,0,129,0,2023-09-12 15:57:58,0.12500875,FALSE
"GOOG230922P00122000","REGULAR","USD",2023-09-22,122,0.06,0,0,0,0,56,0,2023-09-12 15:04:51,0.12500875,FALSE
"GOOG230922P00123000","REGULAR","USD",2023-09-22,123,0.07,0,0,0,0,51,0,2023-09-12 15:57:23,0.12500875,FALSE
"GOOG230922P00124000","REGULAR","USD",2023-09-22,124,0.09,0,0,0,0,99,0,2023-09-12 15:51:32,0.12500875,FALSE
"GOOG230922P00125000","REGULAR","USD",2023-09-22,125,0.11,0,0,0,0,415,0,2023-09-12 15:57:58,0.12500875,FALSE
"GOOG230922P00126000","REGULAR","USD",2023-09-22,126,0.13,0,0,0,0,52,0,2023-09-12 15:49:12,0.12500875,FALSE
"GOOG230922P00127000","REGULAR","USD",2023-09-22,127,0.17,0,0,0,0,74,0,2023-09-12 15:51:52,0.12500875,FALSE
"GOOG230922P00128000","REGULAR","USD",2023-09-22,128,0.23,0,0,0,0,177,0,2023-09-12 15:59:53,0.062509375,FALSE
"GOOG230922P00129000","REGULAR","USD",2023-09-22,129,0.29,0,0,0,0,99,0,2023-09-12 15:49:01,0.062509375,FALSE
"GOOG230922P00130000","REGULAR","USD",2023-09-22,130,0.39,0,0,0,0,125,0,2023-09-12 15:36:23,0.062509375,FALSE
"GOOG230922P00131000","REGULAR","USD",2023-09-22,131,0.54,0,0,0,0,107,0,2023-09-12 15:59:36,0.062509375,FALSE
"GOOG230922P00132000","REGULAR","USD",2023-09-22,132,0.67,0,0,0,0,237,0,2023-09-12 15:53:58,0.062509375,FALSE
"GOOG230922P00133000","REGULAR","USD",2023-09-22,133,0.92,0,0,0,0,450,0,2023-09-12 15:59:20,0.0312596875,FALSE
"GOOG230922P00134000","REGULAR","USD",2023-09-22,134,1.2,0,0,0,0,277,0,2023-09-12 15:59:11,0.0312596875,FALSE
"GOOG230922P00135000","REGULAR","USD",2023-09-22,135,1.54,0,0,0,0,345,0,2023-09-12 15:59:29,0.01563484375,FALSE
"GOOG230922P00136000","REGULAR","USD",2023-09-22,136,1.97,0,0,0,0,586,0,2023-09-12 15:59:14,0.000986552734375,FALSE
"GOOG230922P00137000","REGULAR","USD",2023-09-22,137,2.44,0,0,0,0,415,0,2023-09-12 15:58:51,1e-05,TRUE
"GOOG230922P00138000","REGULAR","USD",2023-09-22,138,2.99,0,0,0,0,234,0,2023-09-12 15:48:09,1e-05,TRUE
"GOOG230922P00139000","REGULAR","USD",2023-09-22,139,3.65,0,0,0,0,90,0,2023-09-12 15:48:09,1e-05,TRUE
"GOOG230922P00140000","REGULAR","USD",2023-09-22,140,4.4,0,0,0,0,76,0,2023-09-12 15:51:10,1e-05,TRUE
"GOOG230922P00141000","REGULAR","USD",2023-09-22,141,4.35,0,0,0,0,19,0,2023-09-12 10:21:02,1e-05,TRUE
"GOOG230922P00142000","REGULAR","USD",2023-09-22,142,5.6,0,0,0,0,5,0,2023-09-12 12:03:54,1e-05,TRUE
"GOOG230922P00143000","REGULAR","USD",2023-09-22,143,6.25,0,0,0,0,6,0,2023-09-12 10:38:19,1e-05,TRUE
"GOOG230922P00144000","REGULAR","USD",2023-09-22,144,7.25,0,0,0,0,1,0,2023-09-12 10:26:54,1e-05,TRUE
"GOOG230922P00145000","REGULAR","USD",2023-09-22,145,8.05,0,0,0,0,1,0,2023-09-12 10:01:53,1e-05,TRUE
"GOOG230922P00146000","REGULAR","USD",2023-09-22,146,8.75,0,0,0,0,2,0,2023-09-12 09:46:25,1e-05,TRUE
"GOOG230922P00147000","REGULAR","USD",2023-09-22,147,10,0,0,0,0,2,0,2023-09-12 09:38:48,1e-05,TRUE
"GOOG230922P00148000","REGULAR","USD",2023-09-22,148,11.6,0,0,0,0,1,0,2023-09-08 09:37:10,1e-05,TRUE
"GOOG230922P00149000","REGULAR","USD",2023-09-22,149,13.7,0,0,0,0,1,0,2023-09-07 10:17:17,1e-05,TRUE
"GOOG230922P00150000","REGULAR","USD",2023-09-22,150,13.9,0,0,0,0,3,0,2023-09-12 15:52:37,1e-05,TRUE
