"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.7734386328125,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.61914252929688,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.4765651171875,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0,1,0,2023-08-29 13:17:25,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.500005,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.02,0,0,0,0,1,0,2023-09-12 09:38:32,0.500005,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0,0,1,0,2023-08-30 09:31:30,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.04,0,0,0,0,3,0,2023-09-01 09:45:22,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.03,0,0,0,0,10,0,2023-09-08 15:50:08,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.03,0,0,0,0,103,0,2023-09-12 13:29:52,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.05,0,0,0,0,10,0,2023-09-12 15:53:12,0.2500075,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.08,0,0,0,0,104,0,2023-09-12 15:52:17,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.12,0,0,0,0,40,0,2023-09-12 15:35:12,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.22,0,0,0,0,177,0,2023-09-12 15:31:18,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.42,0,0,0,0,212,0,2023-09-12 15:54:38,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,0.86,0,0,0,0,261,0,2023-09-12 15:55:35,0.062509375,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,1.71,0,0,0,0,358,0,2023-09-12 15:59:55,0.0312596875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,3.3,0,0,0,0,809,0,2023-09-12 15:59:49,0.007822421875,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,5.85,0,0,0,0,202,0,2023-09-12 15:59:31,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,8.9,0,0,0,0,62,0,2023-09-12 15:35:49,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,12.8,0,0,0,0,5,0,2023-09-12 09:45:00,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,18.14,0,0,0,0,8,0,2023-09-12 12:29:27,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.413580083007812,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,2,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,8,0,2023-08-23 10:27:37,1e-05,TRUE
