"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,0,0,2,0,2023-08-29 09:38:00,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,0,0,4,0,2023-09-12 11:35:01,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,0,0,1,0,2023-09-08 09:54:41,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,0,0,8,0,2023-08-28 15:39:49,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.955322712402344,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,0,0,2,0,2023-09-05 14:38:10,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,47.15,0,0,0,0,2,0,2023-09-12 15:58:20,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,44.05,0,0,0,0,30,0,2023-09-11 15:42:03,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,38.52,0,0,0,0,4,0,2023-09-12 09:56:37,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,31.51,0,0,0,0,2,0,2023-09-06 12:48:58,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,27.87,0,0,0,0,5,0,2023-09-12 15:20:42,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,23.18,0,0,0,0,21,0,2023-09-12 15:46:31,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,18.68,0,0,0,0,15,0,2023-09-12 15:36:49,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,15.13,0,0,0,0,10,0,2023-09-12 12:51:20,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,10.92,0,0,0,0,56,0,2023-09-12 15:47:16,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,7.7,0,0,0,0,233,0,2023-09-12 15:53:38,1e-05,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,5.15,0,0,0,0,231,0,2023-09-12 15:58:20,0.01563484375,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.25,0,0,0,0,246,0,2023-09-12 15:40:37,0.0312596875,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,1.93,0,0,0,0,321,0,2023-09-12 15:42:21,0.062509375,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.13,0,0,0,0,17,0,2023-09-12 15:41:04,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.65,0,0,0,0,36,0,2023-09-12 15:15:47,0.062509375,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.41,0,0,0,0,1,0,2023-09-12 14:58:37,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.26,0,0,0,0,12,0,2023-09-12 14:56:40,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.17,0,0,0,0,28,0,2023-09-12 15:48:20,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.12,0,0,0,0,5,0,2023-09-12 15:50:04,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.1,0,0,0,0,79,0,2023-09-11 12:26:39,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.06,0,0,0,0,1,0,2023-09-12 15:33:06,0.12500875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0,0,1,0,2023-09-11 12:47:23,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.05,0,0,0,0,6,0,2023-09-11 15:42:04,0.2500075,FALSE
