"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0,76,0,2023-08-07 10:14:21,0.500005,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.648441015625,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0,0,1,0,2023-08-10 10:03:41,0.2500075,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0,0,2,0,2023-08-17 13:44:25,0.2500075,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.05,0,0,0,0,5,0,2023-07-27 13:25:10,0.2500075,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.08,0,0,0,0,1,0,2023-08-14 13:24:37,0.2500075,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.18,0,0,0,0,6,0,2023-08-18 12:10:43,0.2500075,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.25,0,0,0,0,3,0,2023-08-18 15:47:03,0.12500875,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.4,0,0,0,0,1,0,2023-08-18 11:40:22,0.12500875,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.57,0,0,0,0,67,0,2023-08-18 15:16:07,0.12500875,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.85,0,0,0,0,69,0,2023-08-18 15:19:33,0.12500875,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,1.27,0,0,0,0,58,0,2023-08-18 15:25:57,0.062509375,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,1.8,0,0,0,0,23,0,2023-08-18 15:48:16,0.062509375,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,2.86,0,0,0,0,173,0,2023-08-18 13:31:44,0.062509375,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,4.1,0,0,0,0,1231,0,2023-08-18 15:13:11,0.0312596875,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,5.82,0,0,0,0,140,0,2023-08-18 15:14:20,0.01563484375,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,7.78,0,0,0,0,654,0,2023-08-18 15:54:42,1e-05,TRUE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,10.8,0,0,0,0,580,0,2023-08-18 13:14:32,1e-05,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,13.4,0,0,0,0,83,0,2023-08-18 09:39:16,1e-05,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,15.15,0,0,0,0,1,0,2023-08-14 14:03:55,1e-05,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,21.8,0,0,0,0,1,0,2023-08-18 12:05:24,1e-05,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,29.22,0,0,0,0,NA,0,2023-05-22 12:11:58,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,54.64,0,0,33.55,37.5,4,0,2023-04-25 15:10:14,0.505742247314453,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.18946123046875,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,39.48,0,0,0,0,15,0,2023-08-04 11:36:58,1e-05,TRUE
