"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908P00085000","REGULAR","USD",2023-09-08,85,0.01,0,0,0,0,20,0,2023-08-17 12:03:33,0.500005,FALSE
"GOOG230908P00090000","REGULAR","USD",2023-09-08,90,0.03,0,0,0,0,1,0,2023-08-10 13:22:59,0.2500075,FALSE
"GOOG230908P00095000","REGULAR","USD",2023-09-08,95,0.02,0,0,0,0,58,0,2023-08-14 15:57:04,0.2500075,FALSE
"GOOG230908P00100000","REGULAR","USD",2023-09-08,100,0.04,0,0,0,0,2,0,2023-08-17 10:46:30,0.2500075,FALSE
"GOOG230908P00105000","REGULAR","USD",2023-09-08,105,0.1,0,0,0,0,6,0,2023-08-18 14:59:36,0.2500075,FALSE
"GOOG230908P00110000","REGULAR","USD",2023-09-08,110,0.17,0,0,0,0,70,0,2023-08-18 15:52:45,0.12500875,FALSE
"GOOG230908P00115000","REGULAR","USD",2023-09-08,115,0.39,0,0,0,0,113,0,2023-08-18 15:20:30,0.12500875,FALSE
"GOOG230908P00116000","REGULAR","USD",2023-09-08,116,0.59,0,0,0,0,1,0,2023-08-18 10:15:15,0.12500875,FALSE
"GOOG230908P00117000","REGULAR","USD",2023-09-08,117,0.47,0,0,0,0,204,0,2023-08-16 13:32:26,0.12500875,FALSE
"GOOG230908P00118000","REGULAR","USD",2023-09-08,118,0.61,0,0,0,0,79,0,2023-08-18 14:44:40,0.062509375,FALSE
"GOOG230908P00119000","REGULAR","USD",2023-09-08,119,0.79,0,0,0,0,82,0,2023-08-18 15:22:28,0.062509375,FALSE
"GOOG230908P00120000","REGULAR","USD",2023-09-08,120,0.88,0,0,0,0,86,0,2023-08-18 15:55:02,0.062509375,FALSE
"GOOG230908P00121000","REGULAR","USD",2023-09-08,121,1.07,0,0,0,0,6,0,2023-08-18 15:59:15,0.062509375,FALSE
"GOOG230908P00122000","REGULAR","USD",2023-09-08,122,1.19,0,0,0,0,45,0,2023-08-18 12:04:40,0.062509375,FALSE
"GOOG230908P00123000","REGULAR","USD",2023-09-08,123,1.51,0,0,0,0,30,0,2023-08-18 15:11:19,0.0312596875,FALSE
"GOOG230908P00124000","REGULAR","USD",2023-09-08,124,1.61,0,0,0,0,102,0,2023-08-18 15:51:48,0.0312596875,FALSE
"GOOG230908P00125000","REGULAR","USD",2023-09-08,125,2.15,0,0,0,0,153,0,2023-08-18 15:14:39,0.0312596875,FALSE
"GOOG230908P00126000","REGULAR","USD",2023-09-08,126,2.64,0,0,0,0,69,0,2023-08-18 13:42:56,0.01563484375,FALSE
"GOOG230908P00127000","REGULAR","USD",2023-09-08,127,2.6,0,0,0,0,47,0,2023-08-18 15:52:45,0.007822421875,FALSE
"GOOG230908P00128000","REGULAR","USD",2023-09-08,128,3.03,0,0,0,0,52,0,2023-08-18 14:40:48,0.00196310546875,FALSE
"GOOG230908P00129000","REGULAR","USD",2023-09-08,129,3.6,0,0,0,0,23,0,2023-08-18 14:35:36,1e-05,TRUE
"GOOG230908P00130000","REGULAR","USD",2023-09-08,130,3.99,0,0,0,0,72,0,2023-08-18 15:52:45,1e-05,TRUE
"GOOG230908P00131000","REGULAR","USD",2023-09-08,131,4.6,0,0,0,0,44,0,2023-08-18 15:54:40,1e-05,TRUE
"GOOG230908P00132000","REGULAR","USD",2023-09-08,132,5.46,0,0,0,0,4,0,2023-08-18 14:59:36,1e-05,TRUE
"GOOG230908P00133000","REGULAR","USD",2023-09-08,133,6.32,0,0,0,0,3,0,2023-08-18 11:11:17,1e-05,TRUE
"GOOG230908P00134000","REGULAR","USD",2023-09-08,134,6.95,0,0,0,0,1,0,2023-08-18 09:52:42,1e-05,TRUE
"GOOG230908P00135000","REGULAR","USD",2023-09-08,135,5.83,0,0,0,0,2,0,2023-08-15 10:43:07,1e-05,TRUE
"GOOG230908P00136000","REGULAR","USD",2023-09-08,136,6,0,0,0,0,221,0,2023-08-17 14:00:18,1e-05,TRUE
"GOOG230908P00137000","REGULAR","USD",2023-09-08,137,6.49,0,0,0,0,100,0,2023-08-17 12:02:14,1e-05,TRUE
"GOOG230908P00139000","REGULAR","USD",2023-09-08,139,8.7,0,0,0,0,116,0,2023-08-17 14:30:05,1e-05,TRUE
"GOOG230908P00140000","REGULAR","USD",2023-09-08,140,7.98,0,0,0,0,NA,0,2023-07-31 11:09:52,1e-05,TRUE
"GOOG230908P00141000","REGULAR","USD",2023-09-08,141,10,0,0,0,0,NA,0,2023-08-17 11:49:22,1e-05,TRUE
"GOOG230908P00142000","REGULAR","USD",2023-09-08,142,13.25,0,0,0,0,1,0,2023-08-16 13:16:48,1e-05,TRUE
"GOOG230908P00143000","REGULAR","USD",2023-09-08,143,14.1,0,0,0,0,1,0,2023-08-18 09:30:03,1e-05,TRUE
"GOOG230908P00145000","REGULAR","USD",2023-09-08,145,16.15,0,0,0,0,1,0,2023-08-18 09:36:11,1e-05,TRUE
"GOOG230908P00146000","REGULAR","USD",2023-09-08,146,15.4,0,0,0,0,NA,0,2023-08-17 09:35:17,1e-05,TRUE
