"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00100000","REGULAR","USD",2023-09-08,100,28.37,0,0,0,0,200,0,2023-08-18 15:56:09,1e-05,TRUE
"GOOG230908C00105000","REGULAR","USD",2023-09-08,105,23.34,0,0,0,0,15,0,2023-08-18 15:33:51,1e-05,TRUE
"GOOG230908C00110000","REGULAR","USD",2023-09-08,110,18.25,0,0,0,0,7,0,2023-08-18 15:19:04,1e-05,TRUE
"GOOG230908C00115000","REGULAR","USD",2023-09-08,115,14.1,0,0,0,0,2,0,2023-08-18 15:48:08,1e-05,TRUE
"GOOG230908C00116000","REGULAR","USD",2023-09-08,116,15.55,0,0,0,0,1,0,2023-08-17 09:45:19,1e-05,TRUE
"GOOG230908C00117000","REGULAR","USD",2023-09-08,117,14.9,0,0,0,0,3,0,2023-08-15 13:09:11,1e-05,TRUE
"GOOG230908C00118000","REGULAR","USD",2023-09-08,118,11.38,0,0,0,0,9,0,2023-08-18 15:48:40,1e-05,TRUE
"GOOG230908C00119000","REGULAR","USD",2023-09-08,119,9.85,0,0,0,0,5,0,2023-08-18 11:40:33,1e-05,TRUE
"GOOG230908C00120000","REGULAR","USD",2023-09-08,120,9.65,0,0,0,0,4,0,2023-08-18 12:33:10,1e-05,TRUE
"GOOG230908C00121000","REGULAR","USD",2023-09-08,121,8.65,0,0,0,0,1,0,2023-08-18 09:55:06,1e-05,TRUE
"GOOG230908C00122000","REGULAR","USD",2023-09-08,122,8.64,0,0,0,0,2,0,2023-08-16 09:36:23,1e-05,TRUE
"GOOG230908C00123000","REGULAR","USD",2023-09-08,123,7.3,0,0,0,0,1,0,2023-08-18 12:43:17,1e-05,TRUE
"GOOG230908C00124000","REGULAR","USD",2023-09-08,124,6.02,0,0,0,0,17,0,2023-08-18 15:03:37,1e-05,TRUE
"GOOG230908C00125000","REGULAR","USD",2023-09-08,125,5.58,0,0,0,0,49,0,2023-08-18 13:06:44,1e-05,TRUE
"GOOG230908C00126000","REGULAR","USD",2023-09-08,126,5.2,0,0,0,0,40,0,2023-08-18 15:50:00,1e-05,TRUE
"GOOG230908C00127000","REGULAR","USD",2023-09-08,127,4.1,0,0,0,0,56,0,2023-08-18 13:15:59,1e-05,TRUE
"GOOG230908C00128000","REGULAR","USD",2023-09-08,128,3.65,0,0,0,0,99,0,2023-08-18 15:55:09,1e-05,TRUE
"GOOG230908C00129000","REGULAR","USD",2023-09-08,129,2.94,0,0,0,0,20,0,2023-08-18 15:23:57,0.007822421875,FALSE
"GOOG230908C00130000","REGULAR","USD",2023-09-08,130,2.69,0,0,0,0,135,0,2023-08-18 15:55:00,0.01563484375,FALSE
"GOOG230908C00131000","REGULAR","USD",2023-09-08,131,2.32,0,0,0,0,32,0,2023-08-18 15:47:40,0.0312596875,FALSE
"GOOG230908C00132000","REGULAR","USD",2023-09-08,132,1.93,0,0,0,0,44,0,2023-08-18 15:53:20,0.0312596875,FALSE
"GOOG230908C00133000","REGULAR","USD",2023-09-08,133,1.67,0,0,0,0,44,0,2023-08-18 15:50:13,0.0312596875,FALSE
"GOOG230908C00134000","REGULAR","USD",2023-09-08,134,1.34,0,0,0,0,30,0,2023-08-18 15:53:01,0.062509375,FALSE
"GOOG230908C00135000","REGULAR","USD",2023-09-08,135,1,0,0,0,0,156,0,2023-08-18 15:59:04,0.062509375,FALSE
"GOOG230908C00136000","REGULAR","USD",2023-09-08,136,0.8,0,0,0,0,10,0,2023-08-18 15:09:05,0.062509375,FALSE
"GOOG230908C00137000","REGULAR","USD",2023-09-08,137,0.69,0,0,0,0,26,0,2023-08-18 14:23:44,0.062509375,FALSE
"GOOG230908C00138000","REGULAR","USD",2023-09-08,138,0.52,0,0,0,0,12,0,2023-08-18 15:40:40,0.062509375,FALSE
"GOOG230908C00139000","REGULAR","USD",2023-09-08,139,0.43,0,0,0,0,5,0,2023-08-18 15:31:50,0.062509375,FALSE
"GOOG230908C00140000","REGULAR","USD",2023-09-08,140,0.38,0,0,0,0,46,0,2023-08-18 15:50:29,0.12500875,FALSE
"GOOG230908C00141000","REGULAR","USD",2023-09-08,141,0.28,0,0,0,0,35,0,2023-08-18 15:56:28,0.12500875,FALSE
"GOOG230908C00142000","REGULAR","USD",2023-09-08,142,0.23,0,0,0,0,25,0,2023-08-18 14:01:50,0.12500875,FALSE
