"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,83.98,0,0,0,0,4,0,2023-08-23 12:02:48,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,78.49,0,0,0,0,4,0,2023-08-24 10:30:26,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,69.58,0,0,0,0,20,0,2023-08-25 11:16:17,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.16,0,0,0,0,2,0,2023-08-24 15:32:45,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,0,0,2,0,2023-08-08 14:11:21,1e-05,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,53.3,0,0,0,0,2,0,2023-08-17 13:25:13,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,0.543949873046875,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,41.76,0,0,0,0,5,0,2023-08-25 14:21:00,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,39.12,0,0,0,0,1,0,2023-08-23 09:47:04,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,31.24,0,0,0,0,4,0,2023-08-25 11:36:40,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,30.85,0,0,0,0,10,0,2023-08-23 14:11:50,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,23.55,0,0,0,0,14,0,2023-08-25 15:45:09,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,18.71,0,0,0,0,6,0,2023-08-25 14:42:52,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,15.25,0,0,0,0,26,0,2023-08-25 15:48:15,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,11.66,0,0,0,0,79,0,2023-08-25 15:48:00,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,8.8,0,0,0,0,337,0,2023-08-25 15:26:45,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,6.13,0,0,0,0,852,0,2023-08-25 15:00:24,0.01563484375,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,4.15,0,0,0,0,356,0,2023-08-25 15:48:46,0.0312596875,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,2.72,0,0,0,0,170,0,2023-08-25 15:47:19,0.062509375,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,1.74,0,0,0,0,221,0,2023-08-25 14:57:52,0.062509375,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.02,0,0,0,0,56,0,2023-08-25 13:50:44,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.7,0,0,0,0,445,0,2023-08-25 15:47:19,0.12500875,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.43,0,0,0,0,3,0,2023-08-25 13:38:17,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.3,0,0,0,0,4,0,2023-08-25 13:59:00,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.23,0,0,0,0,51,0,2023-08-25 15:24:11,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.19,0,0,0,0,22,0,2023-08-24 15:37:34,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.17,0,0,0,0,58,0,2023-08-23 10:19:34,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.09,0,0,0,0,73,0,2023-08-25 14:38:36,0.12500875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.08,0,0,0,0,1,0,2023-08-25 11:54:10,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.09,0,0,0,0,3,0,2023-08-23 11:27:02,0.2500075,FALSE
