"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.44726838867188,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.31640966796875,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.19726963867188,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0.01,0.9,1,218,2023-07-27 15:32:37,0.990722749023437,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.2500075,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.05,0,0,0,0,1,0,2023-08-25 12:10:59,0.2500075,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.08,0,0,0,0,1,0,2023-08-18 12:56:35,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.06,0,0,0,0,23,0,2023-08-24 14:18:14,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.09,0,0,0,0,3,0,2023-08-25 15:06:24,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.14,0,0,0,0,60,0,2023-08-25 15:18:01,0.12500875,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.21,0,0,0,0,22,0,2023-08-25 15:53:01,0.12500875,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.34,0,0,0,0,26,0,2023-08-25 15:50:44,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.58,0,0,0,0,373,0,2023-08-25 15:54:50,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1,0,0,0,0,752,0,2023-08-25 15:53:01,0.062509375,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,1.68,0,0,0,0,482,0,2023-08-25 15:55:18,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,2.86,0,0,0,0,771,0,2023-08-25 15:55:18,0.0312596875,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,4.6,0,0,0,0,611,0,2023-08-25 15:59:47,0.0039162109375,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,7.14,0,0,0,0,76,0,2023-08-25 15:58:24,1e-05,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,10.5,0,0,0,0,17,0,2023-08-25 15:32:00,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,14.39,0,0,0,0,3,0,2023-08-24 15:29:46,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,16.3,0,0,0,0,5,0,2023-08-23 13:53:52,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,21.47,0,0,0,0,2,0,2023-08-23 10:27:37,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,0,0,1,0,2023-07-31 09:46:42,1e-05,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,NA,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,NA,0,2023-08-23 10:27:37,1e-05,TRUE
