"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825P00080000","REGULAR","USD",2023-08-25,80,0.02,0,0,0,0,10,0,2023-07-24 10:08:17,0.500005,FALSE
"GOOG230825P00085000","REGULAR","USD",2023-08-25,85,0.01,0,0,0,0,4,0,2023-08-11 15:06:17,0.500005,FALSE
"GOOG230825P00090000","REGULAR","USD",2023-08-25,90,0.01,0,0,0,0,1,0,2023-08-18 12:06:31,0.500005,FALSE
"GOOG230825P00095000","REGULAR","USD",2023-08-25,95,0.01,0,0,0,0,1,0,2023-08-22 10:55:49,0.500005,FALSE
"GOOG230825P00100000","REGULAR","USD",2023-08-25,100,0.01,0,0,0,0,72,0,2023-08-22 13:38:33,0.500005,FALSE
"GOOG230825P00105000","REGULAR","USD",2023-08-25,105,0.02,0,0,0,0,60,0,2023-08-22 13:38:33,0.500005,FALSE
"GOOG230825P00106000","REGULAR","USD",2023-08-25,106,0.04,0,0,0,0,3,0,2023-08-11 14:24:21,0.500005,FALSE
"GOOG230825P00107000","REGULAR","USD",2023-08-25,107,0.01,0,0,0,0,25,0,2023-08-22 13:12:13,0.500005,FALSE
"GOOG230825P00108000","REGULAR","USD",2023-08-25,108,0.02,0,0,0,0,18,0,2023-08-18 15:32:43,0.500005,FALSE
"GOOG230825P00109000","REGULAR","USD",2023-08-25,109,0.01,0,0,0,0,33,0,2023-08-22 11:44:55,0.500005,FALSE
"GOOG230825P00110000","REGULAR","USD",2023-08-25,110,0.01,0,0,0,0,205,0,2023-08-22 15:38:28,0.500005,FALSE
"GOOG230825P00111000","REGULAR","USD",2023-08-25,111,0.01,0,0,0,0,221,0,2023-08-22 15:59:50,0.500005,FALSE
"GOOG230825P00112000","REGULAR","USD",2023-08-25,112,0.02,0,0,0,0,38,0,2023-08-21 11:29:07,0.500005,FALSE
"GOOG230825P00113000","REGULAR","USD",2023-08-25,113,0.02,0,0,0,0,16,0,2023-08-22 15:18:55,0.2500075,FALSE
"GOOG230825P00114000","REGULAR","USD",2023-08-25,114,0.01,0,0,0,0,2,0,2023-08-22 12:35:11,0.2500075,FALSE
"GOOG230825P00115000","REGULAR","USD",2023-08-25,115,0.01,0,0,0,0,16,0,2023-08-22 15:55:36,0.2500075,FALSE
"GOOG230825P00116000","REGULAR","USD",2023-08-25,116,0.02,0,0,0,0,748,0,2023-08-22 15:52:20,0.2500075,FALSE
"GOOG230825P00117000","REGULAR","USD",2023-08-25,117,0.03,0,0,0,0,55,0,2023-08-22 15:55:33,0.2500075,FALSE
"GOOG230825P00118000","REGULAR","USD",2023-08-25,118,0.03,0,0,0,0,22,0,2023-08-22 15:34:56,0.2500075,FALSE
"GOOG230825P00119000","REGULAR","USD",2023-08-25,119,0.04,0,0,0,0,90,0,2023-08-22 14:50:10,0.2500075,FALSE
"GOOG230825P00120000","REGULAR","USD",2023-08-25,120,0.05,0,0,0,0,245,0,2023-08-22 15:53:47,0.2500075,FALSE
"GOOG230825P00121000","REGULAR","USD",2023-08-25,121,0.05,0,0,0,0,228,0,2023-08-22 15:26:17,0.2500075,FALSE
"GOOG230825P00122000","REGULAR","USD",2023-08-25,122,0.08,0,0,0,0,400,0,2023-08-22 15:59:47,0.12500875,FALSE
"GOOG230825P00123000","REGULAR","USD",2023-08-25,123,0.11,0,0,0,0,327,0,2023-08-22 15:40:10,0.12500875,FALSE
"GOOG230825P00124000","REGULAR","USD",2023-08-25,124,0.15,0,0,0,0,512,0,2023-08-22 15:53:05,0.12500875,FALSE
"GOOG230825P00125000","REGULAR","USD",2023-08-25,125,0.21,0,0,0,0,10858,0,2023-08-22 15:59:43,0.12500875,FALSE
"GOOG230825P00126000","REGULAR","USD",2023-08-25,126,0.33,0,0,0,0,783,0,2023-08-22 15:56:46,0.062509375,FALSE
"GOOG230825P00127000","REGULAR","USD",2023-08-25,127,0.5,0,0,0,0,2454,0,2023-08-22 15:59:59,0.062509375,FALSE
"GOOG230825P00128000","REGULAR","USD",2023-08-25,128,0.76,0,0,0,0,4005,0,2023-08-22 15:59:34,0.0312596875,FALSE
"GOOG230825P00129000","REGULAR","USD",2023-08-25,129,1.1,0,0,0,0,3887,0,2023-08-22 15:59:34,0.01563484375,FALSE
"GOOG230825P00130000","REGULAR","USD",2023-08-25,130,1.51,0,0,0,0,3144,0,2023-08-22 15:59:15,1e-05,TRUE
"GOOG230825P00131000","REGULAR","USD",2023-08-25,131,2.26,0,0,0,0,1238,0,2023-08-22 15:40:42,1e-05,TRUE
"GOOG230825P00132000","REGULAR","USD",2023-08-25,132,2.93,0,0,0,0,350,0,2023-08-22 15:49:28,1e-05,TRUE
"GOOG230825P00133000","REGULAR","USD",2023-08-25,133,3.4,0,0,0,0,112,0,2023-08-22 14:35:58,1e-05,TRUE
"GOOG230825P00134000","REGULAR","USD",2023-08-25,134,4.7,0,0,0,0,90,0,2023-08-22 15:41:08,1e-05,TRUE
"GOOG230825P00135000","REGULAR","USD",2023-08-25,135,5.6,0,0,0,0,39,0,2023-08-22 15:40:09,1e-05,TRUE
"GOOG230825P00136000","REGULAR","USD",2023-08-25,136,6.6,0,0,0,0,64,0,2023-08-22 15:40:34,1e-05,TRUE
"GOOG230825P00137000","REGULAR","USD",2023-08-25,137,6.7,0,0,0,0,68,0,2023-08-22 12:59:19,1e-05,TRUE
"GOOG230825P00138000","REGULAR","USD",2023-08-25,138,9.35,0,0,0,0,13,0,2023-08-21 09:37:19,1e-05,TRUE
"GOOG230825P00139000","REGULAR","USD",2023-08-25,139,9.25,0,0,0,0,1,0,2023-08-22 14:40:10,1e-05,TRUE
