"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0,76,0,2023-08-07 10:14:21,0.500005,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.73437765625,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.03,0,0,0,0,1,0,2023-08-23 11:14:48,0.2500075,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0,0,2,0,2023-08-17 13:44:25,0.2500075,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.05,0,0,0.04,0.94,5,827,2023-07-27 13:25:10,0.794435649414062,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.05,0,0,0,0,1,0,2023-08-30 09:40:30,0.2500075,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.06,0,0,0,0,1,0,2023-08-30 11:41:39,0.2500075,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.09,0,0,0,0,21,0,2023-08-30 13:25:17,0.2500075,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.14,0,0,0,0,1,0,2023-08-30 10:58:14,0.2500075,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.24,0,0,0,0,4,0,2023-08-29 11:29:56,0.12500875,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.3,0,0,0,0,59,0,2023-08-30 14:45:09,0.12500875,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.46,0,0,0,0,8,0,2023-08-30 15:43:14,0.12500875,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,0.73,0,0,0,0,25,0,2023-08-30 13:57:05,0.12500875,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,1.09,0,0,0,0,28,0,2023-08-30 15:09:44,0.062509375,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,1.69,0,0,0,0,228,0,2023-08-30 15:57:05,0.062509375,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,2.59,0,0,0,0,204,0,2023-08-30 15:45:47,0.062509375,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,3.88,0,0,0,0,1049,0,2023-08-30 15:28:23,0.0312596875,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,5.75,0,0,0,0,177,0,2023-08-30 15:43:21,0.007822421875,FALSE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,8,0,0,0,0,2379,0,2023-08-30 15:58:27,1e-05,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,10.98,0,0,0,0,11,0,2023-08-30 15:42:14,1e-05,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,14.55,0,0,0,0,5,0,2023-08-30 14:37:19,1e-05,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,21.65,0,0,0,0,8,0,2023-08-24 10:06:27,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,23.8,0,0,0,0,1,0,2023-08-30 09:33:58,1e-05,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.606327178955078,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,0,0,1,0,2023-08-23 10:09:26,1e-05,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,0,0,NA,0,2023-08-21 15:23:00,1e-05,TRUE
