"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.53808824707031,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.40429985351563,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.28125359375,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0.01,0,1,0,2023-08-29 13:17:25,0.62500375,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.500005,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.02,0,0,0,0,2,0,2023-08-29 10:30:47,0.2500075,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0,0,1,0,2023-08-30 09:31:30,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.05,0,0,0,0,5,0,2023-08-29 10:04:22,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.04,0,0,0,0,130,0,2023-08-30 12:46:46,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.06,0,0,0,0,56,0,2023-08-30 15:35:39,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.1,0,0,0,0,150,0,2023-08-30 15:41:20,0.12500875,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.14,0,0,0,0,326,0,2023-08-30 15:50:53,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.23,0,0,0,0,255,0,2023-08-30 15:39:11,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.39,0,0,0,0,947,0,2023-08-30 15:59:41,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.7,0,0,0,0,298,0,2023-08-30 15:57:34,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.28,0,0,0,0,287,0,2023-08-30 15:53:09,0.062509375,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,2.26,0,0,0,0,224,0,2023-08-30 15:44:23,0.0312596875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,3.8,0,0,0,0,3260,0,2023-08-30 15:59:42,0.007822421875,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,6.15,0,0,0,0,173,0,2023-08-30 15:48:22,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,10.81,0,0,0,0,72,0,2023-08-29 13:02:19,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,14.2,0,0,0,0,30,0,2023-08-29 12:21:50,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,21.47,0,0,0,0,2,0,2023-08-23 10:27:37,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.417730432128906,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,NA,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,NA,0,2023-08-23 10:27:37,1e-05,TRUE
