"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00070000","REGULAR","USD",2023-09-22,70,66.23,0,0,0,0,4,0,2023-09-06 10:46:40,1e-05,TRUE
"GOOG230922C00100000","REGULAR","USD",2023-09-22,100,36,0,0,0,0,3,0,2023-09-06 11:06:09,1e-05,TRUE
"GOOG230922C00105000","REGULAR","USD",2023-09-22,105,32.18,0,0,0,0,1,0,2023-09-01 13:46:32,1e-05,TRUE
"GOOG230922C00110000","REGULAR","USD",2023-09-22,110,25.4,0,0,0,0,16,0,2023-09-06 14:18:56,1e-05,TRUE
"GOOG230922C00115000","REGULAR","USD",2023-09-22,115,20.75,0,0,0,0,7,0,2023-09-06 15:50:42,1e-05,TRUE
"GOOG230922C00116000","REGULAR","USD",2023-09-22,116,19.75,0,0,0,0,2,0,2023-09-06 15:50:42,1e-05,TRUE
"GOOG230922C00117000","REGULAR","USD",2023-09-22,117,18.67,0,0,0,0,2,0,2023-09-06 15:56:00,1e-05,TRUE
"GOOG230922C00118000","REGULAR","USD",2023-09-22,118,18.2,0,0,0,0,1,0,2023-09-05 10:46:47,1e-05,TRUE
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,18.1,0,0,0,0,2,0,2023-09-05 09:31:24,1e-05,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,17.1,0,0,0,0,1,0,2023-09-06 09:42:58,1e-05,TRUE
"GOOG230922C00121000","REGULAR","USD",2023-09-22,121,14.55,0,0,0,0,6,0,2023-09-06 14:05:18,1e-05,TRUE
"GOOG230922C00122000","REGULAR","USD",2023-09-22,122,13.65,0,0,0,0,3,0,2023-09-06 14:21:18,1e-05,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,12.9,0,0,0,0,8,0,2023-09-06 15:32:14,1e-05,TRUE
"GOOG230922C00124000","REGULAR","USD",2023-09-22,124,12.85,0,0,0,0,1,0,2023-09-01 11:01:03,1e-05,TRUE
"GOOG230922C00125000","REGULAR","USD",2023-09-22,125,10.7,0,0,0,0,2,0,2023-09-06 12:44:46,1e-05,TRUE
"GOOG230922C00126000","REGULAR","USD",2023-09-22,126,10,0,0,0,0,2,0,2023-09-06 15:32:42,1e-05,TRUE
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,8.9,0,0,0,0,12,0,2023-09-06 13:29:52,1e-05,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,8.2,0,0,0,0,7,0,2023-09-06 15:32:42,1e-05,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,7.5,0,0,0,0,4,0,2023-09-06 12:15:09,1e-05,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,6.4,0,0,0,0,45,0,2023-09-06 14:15:49,1e-05,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,5.65,0,0,0,0,17,0,2023-09-06 13:20:56,1e-05,TRUE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,5.05,0,0,0,0,40,0,2023-09-06 15:34:29,1e-05,TRUE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,4.23,0,0,0,0,61,0,2023-09-06 14:43:14,1e-05,TRUE
"GOOG230922C00134000","REGULAR","USD",2023-09-22,134,3.58,0,0,0,0,64,0,2023-09-06 15:09:50,1e-05,TRUE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,3.03,0,0,0,0,260,0,2023-09-06 15:57:56,1e-05,TRUE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,2.51,0,0,0,0,539,0,2023-09-06 15:56:48,0.007822421875,FALSE
"GOOG230922C00137000","REGULAR","USD",2023-09-22,137,2.06,0,0,0,0,144,0,2023-09-06 15:59:01,0.01563484375,FALSE
"GOOG230922C00138000","REGULAR","USD",2023-09-22,138,1.68,0,0,0,0,133,0,2023-09-06 15:41:18,0.0312596875,FALSE
