"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00095000","REGULAR","USD",2023-09-08,95,38.88,0,0,33.5,37.65,2,2,2023-08-24 10:00:05,1.48193618408203,TRUE
"GOOG230908C00100000","REGULAR","USD",2023-09-08,100,29.84,-0.5100002,-1.6803961,28.5,32.65,2,202,2023-08-25 14:05:59,1.30224958251953,TRUE
"GOOG230908C00105000","REGULAR","USD",2023-09-08,105,24.93,0.13000107,0.5241979,23.5,27.65,3,66,2023-08-25 13:03:43,1.12744576904297,TRUE
"GOOG230908C00110000","REGULAR","USD",2023-09-08,110,20.9,0.049999237,0.23980448,19.3,22.7,8,122,2023-08-25 15:49:25,0.574711284179688,TRUE
"GOOG230908C00113000","REGULAR","USD",2023-09-08,113,16.75,-1.1000004,-6.162467,15.55,19.75,6,54,2023-08-25 13:50:55,0.8710950390625,TRUE
"GOOG230908C00114000","REGULAR","USD",2023-09-08,114,16.7,-1.25,-6.963788,14.6,18.6,4,21,2023-08-25 15:54:32,0.812990151367187,TRUE
"GOOG230908C00115000","REGULAR","USD",2023-09-08,115,16.05,0.049999237,0.31249523,15.4,17.8,9,77,2023-08-25 15:43:27,0.602543037109375,TRUE
"GOOG230908C00116000","REGULAR","USD",2023-09-08,116,15.1,0.25,1.6835017,12.5,15.65,7,36,2023-08-25 15:56:42,0.583011982421875,TRUE
"GOOG230908C00117000","REGULAR","USD",2023-09-08,117,13.6,-1.0999994,-7.4829893,11.65,15.85,5,79,2023-08-25 10:00:23,0.748537670898438,TRUE
"GOOG230908C00118000","REGULAR","USD",2023-09-08,118,11.6,-2.0499992,-15.01831,10.85,14.9,9,42,2023-08-25 12:12:49,0.72070591796875,TRUE
"GOOG230908C00119000","REGULAR","USD",2023-09-08,119,12.75,0,0,11.25,12.95,12,43,2023-08-24 15:26:09,0.544682287597656,TRUE
"GOOG230908C00120000","REGULAR","USD",2023-09-08,120,11.1,-0.75,-6.329114,11.05,11.25,11,55,2023-08-25 15:49:42,0.389654541015625,TRUE
"GOOG230908C00121000","REGULAR","USD",2023-09-08,121,8.85,-2,-18.43318,9.35,11.05,4,126,2023-08-25 12:22:03,0.496342927246094,TRUE
"GOOG230908C00122000","REGULAR","USD",2023-09-08,122,9.3,-0.5999994,-6.0606008,8.45,11.05,25,32,2023-08-25 15:37:25,0.597416135253906,TRUE
"GOOG230908C00123000","REGULAR","USD",2023-09-08,123,8.35,-0.71000004,-7.836644,6.25,8.45,8,20,2023-08-25 15:38:36,0.341315180664063,TRUE
"GOOG230908C00124000","REGULAR","USD",2023-09-08,124,7.32,-0.32999992,-4.3137245,6.45,8.3,22,40,2023-08-25 15:51:40,0.429937341308594,TRUE
"GOOG230908C00125000","REGULAR","USD",2023-09-08,125,6.59,-0.65999985,-9.103446,4.4,8.7,13,125,2023-08-25 14:57:56,0.559574716796875,TRUE
"GOOG230908C00126000","REGULAR","USD",2023-09-08,126,5.01,-1.54,-23.511448,4.95,5.9,4,196,2023-08-25 14:06:14,0.309088940429687,TRUE
"GOOG230908C00127000","REGULAR","USD",2023-09-08,127,4.45,-1.0500002,-19.090914,3.9,5.85,70,174,2023-08-25 14:16:36,0.383306948242187,TRUE
"GOOG230908C00128000","REGULAR","USD",2023-09-08,128,4.32,-0.5799999,-11.836733,4.25,4.4,129,243,2023-08-25 15:59:54,0.293219958496094,TRUE
"GOOG230908C00129000","REGULAR","USD",2023-09-08,129,3.7,-0.6400001,-14.746545,2.98,4.45,160,283,2023-08-25 15:59:34,0.362311064453125,TRUE
"GOOG230908C00130000","REGULAR","USD",2023-09-08,130,3.1,-0.25,-7.462687,3,3.1,308,358,2023-08-25 15:59:16,0.27930408203125,TRUE
"GOOG230908C00131000","REGULAR","USD",2023-09-08,131,2.33,-0.36000013,-13.382904,1.64,2.69,193,342,2023-08-25 15:50:04,0.288581333007812,FALSE
"GOOG230908C00132000","REGULAR","USD",2023-09-08,132,2.05,-0.59000015,-22.34849,1.86,3.05,230,474,2023-08-25 15:53:59,0.370977969970703,FALSE
"GOOG230908C00133000","REGULAR","USD",2023-09-08,133,1.63,-0.14999998,-8.426965,0.79,1.94,347,560,2023-08-25 15:55:10,0.297370307617187,FALSE
"GOOG230908C00134000","REGULAR","USD",2023-09-08,134,1.3,-0.37,-22.15569,1.09,1.28,517,420,2023-08-25 15:58:13,0.2617261328125,FALSE
"GOOG230908C00135000","REGULAR","USD",2023-09-08,135,1,-0.19000006,-15.96639,0.81,0.98,239,1055,2023-08-25 15:58:15,0.258308198242188,FALSE
"GOOG230908C00136000","REGULAR","USD",2023-09-08,136,0.75,-0.19,-20.212765,0.58,1.75,175,353,2023-08-25 15:55:35,0.382086257324219,FALSE
"GOOG230908C00137000","REGULAR","USD",2023-09-08,137,0.59,-0.14000005,-19.178087,0.4,0.72,55,445,2023-08-25 15:56:56,0.280036496582031,FALSE
"GOOG230908C00138000","REGULAR","USD",2023-09-08,138,0.4,-0.22999999,-36.507935,0.25,0.58,73,920,2023-08-25 15:11:46,0.283698569335937,FALSE
"GOOG230908C00139000","REGULAR","USD",2023-09-08,139,0.28,-0.23999998,-46.153843,0.3,0.32,315,295,2023-08-25 15:49:22,0.257819921875,FALSE
"GOOG230908C00140000","REGULAR","USD",2023-09-08,140,0.23,-0.10000001,-30.303032,0.22,0.24,243,1242,2023-08-25 15:59:00,0.259284750976563,FALSE
"GOOG230908C00141000","REGULAR","USD",2023-09-08,141,0.17,-0.11999999,-41.37931,0.16,0.18,42,475,2023-08-25 15:26:18,0.2617261328125,FALSE
"GOOG230908C00142000","REGULAR","USD",2023-09-08,142,0.11,-0.13,-54.166668,0,0.28,54,181,2023-08-25 12:28:49,0.310065493164063,FALSE
"GOOG230908C00143000","REGULAR","USD",2023-09-08,143,0.08,-0.120000005,-60.000004,0,0.85,441,663,2023-08-25 13:51:23,0.448003566894531,FALSE
"GOOG230908C00144000","REGULAR","USD",2023-09-08,144,0.07,-0.080000006,-53.333336,0.06,0.08,20,49,2023-08-25 14:15:04,0.27149166015625,FALSE
"GOOG230908C00145000","REGULAR","USD",2023-09-08,145,0.05,-0.06,-54.545456,0.03,0.21,16,193,2023-08-25 15:36:03,0.344733115234375,FALSE
"GOOG230908C00146000","REGULAR","USD",2023-09-08,146,0.05,-0.029999997,-37.499996,0.02,0.05,21,685,2023-08-25 15:45:23,0.2812571875,FALSE
"GOOG230908C00147000","REGULAR","USD",2023-09-08,147,0.08,0,0,0,0.91,200,213,2023-08-24 10:37:04,0.547367807617188,FALSE
"GOOG230908C00148000","REGULAR","USD",2023-09-08,148,0.03,-0.03,-50,0.02,0.04,7,1,2023-08-25 15:16:10,0.3007882421875,FALSE
"GOOG230908C00150000","REGULAR","USD",2023-09-08,150,0.04,0,0,0.02,0.18,33,371,2023-08-24 12:58:22,0.4179745703125,FALSE
"GOOG230908C00155000","REGULAR","USD",2023-09-08,155,0.01,0,0,0.01,0.89,1,38,2023-08-24 14:43:35,0.59570716796875,FALSE
"GOOG230908C00160000","REGULAR","USD",2023-09-08,160,0.01,0,0,0,0.88,1,1,2023-08-25 09:39:20,0.675296215820313,FALSE
"GOOG230908C00165000","REGULAR","USD",2023-09-08,165,0.02,0,0,0,0.88,20,37,2023-08-18 10:48:23,0.752932158203125,FALSE
"GOOG230908C00170000","REGULAR","USD",2023-09-08,170,0.01,0,0,0,0.88,20,49,2023-08-17 12:03:21,0.827150166015625,FALSE
"GOOG230908C00175000","REGULAR","USD",2023-09-08,175,0.01,0,0,0,0.1,NA,100,2023-08-15 12:42:23,0.6445348046875,FALSE
"GOOG230908C00180000","REGULAR","USD",2023-09-08,180,0.01,0,0,0,0.87,3,9,2023-08-18 13:31:12,0.961914443359375,FALSE
